timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.2596,24.675455
2000000,2000000,6620428,0,1007.2537,24.675455
3000000,3000000,6620428,0,1007.2705,24.675455
4000000,4000000,6620428,0,1007.25525,24.675455
5000000,5000000,6620428,0,1007.2628,24.675455
6000000,6000000,6620428,0,1007.2775,24.675455
7000000,7000000,6620428,0,1007.2522,24.675455
8004000,8004000,6620428,0,1007.2608,24.675455
9004000,9004000,6620428,0,1007.2739,24.675455
10002000,10002000,6620428,0,1007.25653,24.675455
11000000,11000000,6620428,0,1007.252,24.675455
12000000,12000000,6620428,0,1007.2549,24.675455
13000000,13000000,6620428,0,1007.25964,24.675455
14004000,14004000,6620428,0,1007.2608,24.675455
15002000,15002000,6620428,0,1007.2655,24.675455
16004000,16004000,6620428,0,1007.2609,24.675455
17004000,17004000,6620428,0,1007.269,24.675455
18003000,18003000,6620428,0,1007.2631,24.675455
19000000,19000000,6620428,0,1007.2571,24.675455
20002000,20002000,6620428,0,1007.2643,24.675455
21002000,21002000,6620428,0,1007.26294,24.675455
22003000,22003000,6620428,0,1007.2577,24.67546
23004000,23004000,6620428,0,1007.2723,24.675434
24000000,24000000,6620428,0,1007.20935,24.67316
25004000,25004000,6620428,0,1007.1899,24.67212
26004000,26004000,6620428,0,1007.1967,24.671307
27002000,27002000,6620428,0,1007.1991,24.671194
28004000,28004000,6620428,0,1007.17236,24.670982
29000000,29000000,6620428,0,1007.18945,24.670855
30002000,30002000,6620428,0,1007.1643,24.670652
31004000,31004000,6620428,0,1007.17236,24.67078
32003000,32003000,6620428,0,1007.16943,24.670912
33000000,33000000,6620428,0,1007.1683,24.671001
34000000,34000000,6620428,0,1007.19257,24.670977
35000000,35000000,6620428,0,1007.17175,24.670963
36002000,36002000,6620428,0,1007.1769,24.670855
37002000,37002000,6620428,0,1007.18835,24.670946
38000000,38000000,6620428,0,1007.19617,24.671053
39004000,39004000,6620428,0,1007.17426,24.67114
40004000,40004000,6620428,0,1007.1844,24.67129
41002000,41002000,6620428,0,1007.19836,24.671478
42000000,42000000,6620428,0,1007.19714,24.671606
43000000,43000000,6620428,0,1007.1844,24.6715
44004000,44004000,6620428,0,1007.1758,24.671387
45004000,45004000,6620428,0,1007.1844,24.671291
46002000,46002000,6620428,0,1007.1834,24.67121
47000000,47000000,6620428,0,1007.1755,24.671122
48002000,48002000,6620428,0,1007.1737,24.672333
49004000,49004000,6620428,0,1007.2629,24.675491
50004000,50004000,6620428,0,1007.2666,24.675467
51003000,51003000,6620428,0,1007.279,24.67548
52000000,52000000,6620428,0,1007.2732,24.67548
53002000,53002000,6620428,0,1007.25305,24.67548
