timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
428000,1310988,1310988,1310996,1311004,0,0.0030200167,0.0015100309,0.0015100526,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
432000,1310988,1310988,1310996,1311004,0,0.0030225574,0.0015113001,0.0015113207,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
624000,1310988,1310988,1310996,1311004,0,0.0030641928,0.0015321529,0.001532156,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
827000,1310988,1310988,1310996,1311004,0,0.002218915,0.0011095072,0.0011095072,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1028000,1310988,1310988,1310996,1311004,0,0.002981531,0.0014908338,0.0014908338,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1228000,1310988,1310988,1310996,1311004,0,0.0030603115,0.0015302132,0.0015300985,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1431000,1310988,1310988,1310996,1311004,0,0.0030694644,0.0015348094,0.0015345183,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1624000,1310988,1310988,1310996,1311004,0,0.0030705552,0.0015352874,0.001535235,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1832000,1310988,1310988,1310996,1311004,0,0.0030705621,0.0015354025,0.0015353824,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2028000,1310988,1310988,1310996,1311004,0,0.0030708108,0.0015352595,0.001535251,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2235000,1310988,1310988,1310996,1311004,0,0.0030707433,0.0015352792,0.0015354407,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2428000,1310988,1310988,1310996,1311004,0,0.0030707326,0.001535346,0.0015353664,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2628000,1310988,1310988,1310996,1311004,0,0.003070663,0.0015353825,0.0015353806,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2828000,1310988,1310988,1310996,1311004,0,0.0030707063,0.0015354637,0.0015353848,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3031000,1310988,1310988,1310996,1311004,0,0.0030707251,0.0015353853,0.0015354053,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3228000,1310988,1310988,1310996,1311004,0,0.0030706516,0.0015353289,0.0015353323,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3428000,1310988,1310988,1310996,1311004,0,0.0030706925,0.0015354354,0.0015352665,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3624000,1310988,1310988,1310996,1311004,0,0.0030706655,0.0015353367,0.0015354322,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3832000,1310988,1310988,1310996,1311004,0,0.0030707608,0.0015354713,0.001535266,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4024000,1310988,1310988,1310996,1311004,0,0.0030706557,0.001535287,0.0015352651,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4284000,1310988,1310988,1310996,1311004,0,0.0030707733,0.0015354571,0.0015353723,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4428000,1310988,1310988,1310996,1311004,0,0.0030708888,0.0015353551,0.0015354499,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4632000,1310988,1310988,1310996,1311004,0,0.0030707305,0.0015353734,0.0015354538,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4825000,1310988,1310988,1310996,1311004,0,0.00307074,0.0015353392,0.0015354911,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5032000,1310988,1310988,1310996,1311004,0,0.0030705677,0.001535362,0.0015353222,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5219000,1310988,1310988,1310996,1311004,0,0.0030706327,0.0015354042,0.0015354006,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5431000,1310988,1310988,1310996,1311004,0,0.0030707067,0.0015352677,0.0015353572,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5624000,1310988,1310988,1310996,1311004,0,0.0030708353,0.0015354464,0.0015353978,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5831000,1310988,1310988,1310996,1311004,0,0.0030707265,0.0015354131,0.0015353787,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6023000,1310988,1310988,1310996,1311004,0,0.0030707503,0.0015353948,0.0015353855,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6228000,1310988,1310988,1310996,1311004,0,0.0030707594,0.0015353471,0.0015353832,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6431000,1310988,1310988,1310996,1311004,0,0.003070665,0.0015354262,0.0015353733,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6628000,1310988,1310988,1310996,1311004,0,0.003070668,0.0015353976,0.0015353498,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6828000,1310988,1310988,1310996,1311004,0,0.0030707915,0.0015353522,0.0015354254,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7028000,1310988,1310988,1310996,1311004,0,0.0030707319,0.0015353671,0.001535326,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7228000,1310988,1310988,1310996,1311004,0,0.0030707316,0.0015353371,0.0015354425,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7424000,1310988,1310988,1310996,1311004,0,0.0030708124,0.0015354407,0.0015353854,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
