timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11051000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18511000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35408000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38324000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38573000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38627000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38672000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38731000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38779000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38823000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38875000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38926000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38983000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39072000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39224000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39540000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39595000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39641000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39695000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39793000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39840000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39940000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39991000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40040000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40088000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40141000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
