timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,145.33496,92.21761,0,97,104,1024000,0,3,255
3007000,192.41992,74.61028,0,186,274,1024000,0,3,255
4012000,239.56738,66.843575,0,280,539,1024000,0,3,255
5015000,284.72852,62.072926,0,368,629,1024000,0,3,255
6018000,334.1172,59.770515,0,452,1009,1024000,0,3,255
7024000,383.96973,58.212513,0,541,1006,1024000,0,3,255
8024000,437.25293,57.563576,0,638,1266,1024000,0,3,255
9027000,488.61426,56.82222,0,746,978,1024000,0,3,255
10028000,540.0,56.25,0,836,1351,1024000,0,3,255
11031000,597.0547,56.309975,0,933,1247,1024000,0,3,255
12032000,657.52637,56.663765,0,1020,1690,1024000,0,3,255
13035000,718.6826,57.006634,0,1125,1615,1024000,0,3,255
14037000,781.1338,57.398323,0,1207,1817,1024000,0,3,255
15040000,840.9248,57.55029,0,1313,2232,1024000,0,3,255
16042000,899.5928,57.6145,0,1397,2311,1024000,0,3,255
17043000,958.3174,57.677845,0,1495,2186,1024000,0,3,255
18043000,1016.92773,57.73078,0,1580,3058,1024000,0,3,255
19044000,1077.3975,57.874813,0,1672,1869,1024000,0,3,255
20047000,1132.9082,57.74546,0,1769,2649,1024000,0,3,255
21048000,1189.3047,57.677242,0,1868,2707,1024000,0,3,255
22048000,1246.5283,57.65626,0,1974,2914,1024000,0,3,255
23048000,1308.8369,57.86193,0,2058,2721,1024000,0,3,255
24048000,1370.9014,58.039856,0,2142,2350,1024000,0,3,255
25048000,1430.3711,58.09793,0,2230,2147,1024000,0,3,255
26048000,1487.6299,58.065178,0,2317,1960,1024000,0,3,255
27048000,1549.1611,58.19538,0,2404,2052,1024000,0,3,255
28050000,1609.0693,58.253178,0,2492,2055,1024000,0,3,255
29051000,1670.6514,58.367447,0,2564,2487,1024000,0,3,255
30052000,1729.0176,58.365433,0,2640,3064,1024000,0,3,255
31057000,1785.4346,58.292294,0,2721,3605,1024000,0,3,255
32059000,1842.9121,58.262848,0,2808,3761,1024000,0,3,255
33060000,1900.9502,58.254173,0,2908,3840,1024000,0,3,255
34063000,1958.1982,58.219067,0,2984,3877,1024000,0,3,255
35064000,2016.4141,58.21729,0,3076,3981,1024000,0,3,255
36064000,2076.7695,58.27729,0,3162,3904,1024000,0,3,255
37064000,2135.5723,58.291634,0,3249,4274,1024000,0,3,255
38065000,2195.62,58.336746,0,3348,3963,1024000,0,3,255
39072000,2259.249,58.463123,0,3426,553,1024000,0,3,255
40072000,2313.3174,58.35227,0,3510,3585,1024000,0,3,255
41076000,2369.211,58.286037,0,3596,3192,1024000,0,3,255
