timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,-0.41210064,-0.41210064,24.675455,0
2000000,0,0.3861056,0.3861056,24.675455,0
3003000,0,-0.23637795,-0.23637795,24.675455,0
4003000,0,0.18525428,0.18525428,24.675455,0
5000000,0,-0.13628483,-0.13628483,24.675455,0
6000000,0,0.18998681,0.18998681,24.675455,0
7004000,0,0.031280443,0.031280443,24.675455,0
8000000,0,0.04957311,0.04957311,24.675455,0
9004000,0,-0.63537085,-0.63537085,24.675455,0
10004000,0,0.094409324,0.094409324,24.675455,0
11004000,0,-0.076552525,-0.076552525,24.675455,0
12000000,0,0.38637447,0.38637447,24.675455,0
13004000,0,-0.10890981,-0.10890981,24.675455,0
14003000,0,-0.3847451,-0.3847451,24.675455,0
15000000,0,-0.38705394,-0.38705394,24.675455,0
16000000,0,0.56156075,0.56156075,24.675455,0
17003000,0,0.2110298,0.2110298,24.675455,0
18002000,0,0.42627105,0.42627105,24.675455,0
19003000,0,0.33369398,0.33369398,24.675455,0
20000000,0,0.4392075,0.4392075,24.675455,0
21000000,0,0.4690397,0.4690397,24.675455,0
22001000,0,0.6240182,0.6240182,24.675457,0
23000000,0,-0.43872088,-0.43872088,24.675371,0
24000000,0,0.28329924,0.28329924,24.67317,0
25003000,0,0.062191494,0.062191494,24.672182,0
26000000,0,0.435903,0.435903,24.671398,0
27002000,0,-0.59893304,-0.59893304,24.671198,0
28000000,0,0.58568513,0.58568513,24.671108,0
29000000,0,-0.56239814,-0.56239814,24.670994,0
30000000,0,-0.25351042,-0.25351042,24.670786,0
31000000,0,0.38565224,0.38565224,24.671371,0
32000000,0,-0.16940562,-0.16940562,24.671896,0
33000000,0,0.39974415,0.39974415,24.672203,0
34000000,0,0.400479,0.400479,24.6723,0
35000000,0,0.3526351,0.3526351,24.672358,0
36003000,0,-0.28327852,-0.28327852,24.673431,0
37003000,0,0.32017732,0.32017732,24.67546,0
38003000,0,0.25903308,0.25903308,24.675467,0
39000000,0,-0.41813868,-0.41813868,24.675459,0
40000000,0,-0.51113814,-0.51113814,24.675459,0
41005000,0,0.2175805,0.2175805,24.675459,0
