gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.008255801,0.023435822,9.700114e-09,0.0,1.6583054e-07,-9.501391,23688000,2_6
-0.0085221175,0.02130529,8.315368e-09,0.0,1.6645735e-07,-9.537304,23692000,2_6
-0.0085221175,0.016511604,7.85343e-09,0.0,1.6779451e-07,-9.613918,23704000,2_6
-0.0085221175,0.012516859,2.2914243e-08,0.0,1.6877652e-07,-9.670183,23712000,2_6
-0.0085221175,0.0085221175,2.2844509e-08,0.0,1.6967493e-07,-9.721657,23716000,2_6
-0.0085221175,0.0061252713,6.9156387e-09,0.0,1.7025994e-07,-9.755177,23720000,2_6
-0.0085221175,0.0042610588,5.3700484e-09,0.0,1.7069868e-07,-9.7803135,23724000,2_6
-0.0085221175,0.002396845,5.3375135e-09,0.0,1.7109566e-07,-9.803061,23728000,2_6
-0.008255801,0.0010652647,3.5884475e-09,0.0,1.7147177e-07,-9.824609,23732000,2_6
-0.007723167,0.00026631617,2.0141695e-09,0.0,1.7182694e-07,-9.844959,23736000,2_6
-0.007456852,-0.00026631617,1.3429134e-09,0.0,1.7216124e-07,-9.864112,23740000,2_6
-0.007456852,-0.0013315806,1.3006795e-09,0.0,1.7291339e-07,-9.907208,23752000,2_6
-0.007456852,-0.0015978969,1.296032e-09,0.0,1.7339393e-07,-9.93474,23756000,2_6
-0.007456852,-0.0013315806,-6.8520073e-10,0.0,1.7374916e-07,-9.955093,23760000,2_6
-0.007456852,-0.0010652647,-6.805522e-10,0.0,1.7399982e-07,-9.969456,23764000,2_6
-0.007456852,-0.0010652647,-1.8592374e-11,0.0,1.7422965e-07,-9.982624,23768000,2_6
-0.007456852,-0.0010652647,-1.8592374e-11,0.0,1.7441772e-07,-9.9934,23772000,2_6
-0.007456852,-0.0010652647,-1.8592374e-11,0.0,1.7458486e-07,-10.002976,23776000,2_6
-0.007723167,-0.0010652647,-1.1315802e-10,0.0,1.747311e-07,-10.011354,23780000,2_6
-0.008255801,-0.0010652647,-2.0772387e-10,0.0,1.7485648e-07,-10.0185375,23784000,2_6
-0.0085221175,-0.0010652647,-1.1315822e-10,0.0,1.7502362e-07,-10.028114,23792000,2_6
-0.0085221175,-0.001864213,1.4805148e-09,0.0,1.753161e-07,-10.044873,23800000,2_6
-0.0085221175,-0.002396845,1.4712186e-09,0.0,1.7535791e-07,-10.047268,23804000,2_6
-0.008522116,-0.0034621095,1.0743636e-09,0.0,1.7544146e-07,-10.052055,23812000,2_6
-0.0085221175,-0.0042610588,2.7626017e-09,0.0,1.7548325e-07,-10.05445,23820000,2_6
-0.0085221175,-0.0053263223,5.9592424e-09,0.0,1.7552506e-07,-10.056845,23824000,2_6
-0.008522116,-0.0061252704,2.162671e-09,0.0,1.7556684e-07,-10.059239,23827000,2_6
-0.008255799,-0.006657903,1.4264024e-09,0.0,1.755877e-07,-10.060434,23832000,2_6
-0.007190536,-0.007456852,1.8320914e-09,0.0,1.7558774e-07,-10.060437,23840000,2_6
-0.006657903,-0.007723167,1.8274412e-09,0.0,1.7558774e-07,-10.060437,23844000,2_6
-0.0061252713,-0.008255801,2.4091846e-09,0.0,1.7556685e-07,-10.05924,23852000,2_6
-0.0053263223,-0.008255801,4.253215e-09,0.0,1.7552506e-07,-10.056845,23856000,2_6
-0.004527375,-0.007723167,1.1181988e-09,0.0,1.7548325e-07,-10.05445,23860000,2_6
-0.004261058,-0.007456852,1.5355239e-10,0.0,1.7544149e-07,-10.052056,23863000,2_6
-0.0039947415,-0.007190535,8.727504e-11,0.0,1.7539968e-07,-10.049662,23868000,2_6
-0.0029294777,-0.0063915877,7.631788e-10,0.0,1.7527434e-07,-10.04248,23876000,2_6
-0.002396845,-0.0061252713,7.6782686e-10,0.0,1.7523257e-07,-10.040087,23880000,2_6
-0.001864213,-0.005060006,2.9893116e-11,0.0,1.7508631e-07,-10.031708,23892000,2_6
-0.0010652647,-0.0042610588,2.0932742e-10,0.0,1.7494006e-07,-10.023327,23900000,2_6
-0.0010652645,-0.004261058,-7.436949e-11,0.0,1.7489825e-07,-10.020931,23905000,2_6
-0.0007989483,-0.004527374,5.120182e-10,0.0,1.7483556e-07,-10.01734,23912000,2_6
-0.00026631617,-0.005060006,1.5665856e-09,0.0,1.7475203e-07,-10.012554,23916000,2_6
0.0,-0.0055926396,-9.760997e-11,0.0,1.7458487e-07,-10.002977,23924000,2_6
0.0,-0.0061252713,-1.0690615e-10,0.0,1.7452217e-07,-9.999384,23928000,2_6
0.0,-0.0063915877,-1.11554245e-10,0.0,1.7448038e-07,-9.996989,23931000,2_6
0.0,-0.007190536,-1.2549851e-10,0.0,1.7435504e-07,-9.989807,23940000,2_6
0.00026631617,-0.007456852,5.318134e-10,0.0,1.7427146e-07,-9.98502,23948000,2_6
0.0013315806,-0.007190536,1.2693457e-09,0.0,1.7422965e-07,-9.982624,23956000,2_6
0.0021305294,-0.0063915877,2.1580224e-09,0.0,1.7418789e-07,-9.98023,23964000,2_6
0.0029294777,-0.0055926396,4.4415445e-09,0.0,1.741461e-07,-9.977838,23968000,2_6
