gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.031158988999999998,-0.036218992,-0.000798945590127,0.0,-2.1938299999999918e-09,0.12569799999999987,-0.004020799999999991,0.012286568000000001,0.003264039999999968
-0.03325021932951654,-0.036218993,-0.0002663133779423143,0.0,-1.7982758269719965e-09,0.10303390712468286,-0.0039045388040712115,0.012095227898218857,0.0031812019592874496
-0.03716635009923664,-0.036218995999999996,1.898292392417303e-08,0.0,-2.1832227735369027e-09,0.12508754961832125,-0.0037882776081424874,0.011903887796437706,0.0030983639185750977
-0.0416052898129771,-0.0367221464961832,4.98817576335878e-09,0.0,-1.9304000763358664e-09,0.11060479389312938,-0.0036720164122136523,0.011712547694656468,0.0030155258778625793
-0.05781228105852418,-0.03823160789440204,-2.5036494600508907e-08,0.0,-4.590185165394406e-09,0.26299801272264745,-0.0035400412219789845,0.011402254520983104,0.0029149413038946914
-0.08290698916030535,-0.04001721527862596,-1.423591902035622e-08,0.0,-5.624007595419848e-09,0.3222326348600504,-0.0033991298473282083,0.01101721140458023,0.0028038866921119565
-0.10629468676335876,-0.04210844219847328,2.4314924091603055e-08,0.0,-4.8053167938931215e-09,0.2753241832061075,-0.003257363816793868,0.010628313885496173,0.002692006030534322
-0.1282427225470738,-0.04366703556488549,2.4989880375318064e-08,0.0,-3.7161016921119454e-09,0.21291706361323293,-0.003113174919512851,0.010206442437064093,0.002576275217999302
-0.14214234638676845,-0.045225627750636134,5.541787531806616e-08,0.0,-2.293977073791343e-09,0.13143535623409797,-0.0029650757251908355,0.009690074134860088,0.0024515441475827515
-0.15535987343893132,-0.046695789458015266,3.179382048473281e-08,0.0,-1.1823983206106838e-09,0.06774680534351063,-0.0028157951908397427,0.009163481526717598,0.0023253309160305435
-0.16738342922391858,-0.048146297709923666,-2.9881038982188403e-09,0.0,-3.369746564885414e-10,0.019306396946562998,-0.0026674577118732667,0.00863649167976236,0.002199693767785671
-0.18134908113231554,-0.05015992269211196,7.796961358778633e-09,0.0,7.4935600508905e-10,-0.04293566030534457,-0.002523982824427451,0.008062027552162863,0.00207371412213736
-0.19385983583969463,-0.0517263153129771,1.1601470389312962e-08,0.0,1.692979007633584e-09,-0.09700054961832016,-0.0023837267175572663,0.007470889511450442,0.0019485835877862678
-0.2055682899173028,-0.05248596208015267,4.572740681933841e-08,0.0,2.3008274681933816e-09,-0.13182675954198508,-0.002243470610687026,0.006879751470737869,0.0018234530534350646
-0.21325755918575062,-0.05141663083715013,3.430741699745547e-08,0.0,3.139568804071259e-09,-0.17988379643765917,-0.002102878808474651,0.006273212217572311,0.0016967960175932606
-0.21483171335114504,-0.04938232711450381,3.9887287160305353e-08,0.0,3.034625916030547e-09,-0.173870833969465,-0.0019641029770992025,0.005655452557251896,0.0015698750381680227
-0.21405718943511448,-0.04712507644274809,4.288880319847326e-08,0.0,2.709071195928747e-09,-0.15521815521628568,-0.001824707175572482,0.005032728727735421,0.0014422513740457998
-0.2111256851653944,-0.045210718893129775,4.202611428880409e-08,0.0,2.433285483460553e-09,-0.13941532188295191,-0.0016897882266446174,0.004419780970400113,0.0013181849395631495
-0.20745621740458015,-0.043494916083969465,5.513411933587781e-08,0.0,2.1990487022900985e-09,-0.12599552671755632,-0.001563730839694577,0.0038024256488550234,0.001198893358778652
-0.20317447262086513,-0.04202577173918575,2.4538825495674283e-08,0.0,2.317653117048353e-09,-0.13279304516539447,-0.001443846997455478,0.00319628874045802,0.0010842913231551843
-0.19724469213231552,-0.04013106205343511,-7.729231211195926e-09,0.0,2.7806863613231616e-09,-0.15932192366412146,-0.0013244466961790935,0.002592540781449486,0.0009701904994268706
-0.19061526301526716,-0.03804966238167939,1.7975515343511614e-09,0.0,3.0826560305343447e-09,-0.17662240458015077,-0.0012121970992366449,0.0020496172824427464,0.0008645031297709882
-0.1822415577913486,-0.036601187142493635,3.543162558117043e-08,0.0,3.728786081424944e-09,-0.21364267430025308,-0.0011086912468192822,0.0015758360101781471,0.0007688980407124513
-0.1727266919274809,-0.03583171767938931,2.6923378212722617e-08,0.0,4.55682368956743e-09,-0.2610867264631036,-0.0010051853944020306,0.0011020547379134993,0.0006732929516539699
-0.1635628173664122,-0.03515373,-3.916790400763352e-09,0.0,4.4869607633587905e-09,-0.25708480152671775,-0.0008999550467392869,0.0006287733777567417,0.0005767249332943591
-0.15708280564885496,-0.03515373,-9.629324628498727e-09,0.0,3.6712290839694636e-09,-0.21034580407124714,-0.0007816214249364295,0.0001670373333332864,0.00047325132315523266
-0.1505614617302799,-0.03515373,-3.915040203562328e-09,0.0,2.779029592875312e-09,-0.15922781679389253,-0.0006627646819338806,-0.00029510933333329326,0.00036945577608143987
-0.14192819351145036,-0.03515271351526718,-3.2139386480916037e-08,0.0,1.998562862595394e-09,-0.11451077099236606,-0.0005439496663204868,-0.0007571052293304029,0.0002656967230026397
-0.13518085356743004,-0.03462990353435115,-2.3552494565394406e-08,0.0,7.098918575063635e-10,-0.04067398473282324,-0.00043721175283450986,-0.001158735796760374,0.00017349812249373153
-0.13066260851145037,-0.03359309975699746,-2.145118123918575e-08,0.0,3.3590760814246237e-10,-0.01924755979643855,-0.0003363073282443563,-0.001530704531806655,8.691353689566084e-05
-0.12320881351145038,-0.033051662717557245,9.403771744274814e-09,0.0,1.030289847328237e-09,-0.05903206106870229,-0.00023558137404572355,-0.0019020284122136938,4.850381679633031e-07
-0.11870211123918575,-0.032528854591603054,1.8514103676844867e-10,0.0,1.203340368956729e-09,-0.06894648218829502,-0.00013983146419677128,-0.002256633526591549,-8.178967734562281e-05
-0.11080649072264631,-0.03038240537022901,-1.0874041441475827e-08,0.0,7.810466412213783e-10,-0.04475195419847289,-5.348722646308923e-05,-0.0025759248295164974,-0.00015601246819341164
-0.10426886458015266,-0.028878018259541983,-8.700744973282441e-09,0.0,7.168335877862537e-10,-0.041071717557251475,3.167129770992316e-05,-0.002891959167938961,-0.00022928473282446404
-0.09894356054961831,-0.027633854656488547,2.364289472773548e-09,0.0,7.179383969465658e-10,-0.041136012722647664,0.00011634900803692005,-0.003206568575823271,-0.00030216304919988834
-0.09125629945038168,-0.025310533857251905,-5.679853673664135e-09,0.0,3.226006997455385e-10,-0.018483486005088423,0.00018850221374050458,-0.0034572520305343954,-0.0003628797709923637
-0.08289140562595418,-0.02325285508091603,-7.049639974045801e-09,0.0,-5.998312977098607e-11,0.003436351145037264,0.00025733541984729325,-0.003692452488549658,-0.0004204763358778285
-0.07658079238676845,-0.022298721347073787,2.081340263867684e-09,0.0,-1.3429547073790314e-10,0.007694964376590008,0.00032616862595419294,-0.003927652946564893,-0.00047807290076334885
