timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1005000,1005000,6620428,0,1007.16766,25.0
2001000,2001000,6620428,0,1007.171,25.0
3001000,3001000,6620428,0,1007.17395,25.0
4000000,4000000,6620428,0,1007.16296,25.0
5033000,5033000,6620428,0,1007.154,25.0
6001000,6001000,6620428,0,1007.1591,25.0
7001000,7001000,6620428,0,1007.1509,25.0
8001000,8001000,6620428,0,1007.17444,25.0
9001000,9001000,6620428,0,1007.1747,25.0
10005000,10005000,6620428,0,1007.1667,25.0
11000000,11000000,6620428,0,1007.15765,25.0
12001000,12001000,6620428,0,1007.16815,25.0
13005000,13005000,6620428,0,1007.16254,25.0
14001000,14001000,6620428,0,1007.15234,25.0
15001000,15001000,6620428,0,1007.17004,25.0
16000000,16000000,6620428,0,1007.15204,25.0
17001000,17001000,6620428,0,1007.1724,25.0
18004000,18004000,6620428,0,1007.1699,25.0
19001000,19001000,6620428,0,1007.1765,25.0
20001000,20001000,6620428,0,1007.1592,25.0
21001000,21001000,6620428,0,1007.17413,25.0
22001000,22001000,6620428,0,1007.1528,25.0
23001000,23001000,6620428,0,1007.17316,25.0
24005000,24005000,6620428,0,1007.14874,25.0
24997000,24997000,6620428,0,1007.15125,25.0
26006000,26006000,6620428,0,1007.1602,25.0
27002000,27002000,6620428,0,1007.1656,25.0
28002000,28002000,6620428,0,1007.16675,25.0
29001000,29001000,6620428,0,1007.15594,25.0
30002000,30002000,6620428,0,1007.1673,25.0
31002000,31002000,6620428,0,1007.14435,25.0
32002000,32002000,6620428,0,1007.12085,25.0
33002000,33002000,6620428,0,1007.10785,25.0
33998000,33998000,6620428,0,1007.0932,25.0
35005000,35005000,6620428,0,1007.0913,25.0
36000000,36000000,6620428,0,1007.1004,25.0
37000000,37000000,6620428,0,1007.0808,25.0
38000000,38000000,6620428,0,1007.0997,25.0
39004000,39004000,6620428,0,1007.1082,25.0
40001000,40001000,6620428,0,1007.08435,25.0
41004000,41004000,6620428,0,1007.0884,25.0
42001000,42001000,6620428,0,1007.1125,25.0
43001000,43001000,6620428,0,1007.0902,25.0
44005000,44005000,6620428,0,1007.10016,25.0
45001000,45001000,6620428,0,1007.0853,25.0
46001000,46001000,6620428,0,1007.0926,25.0
47001000,47001000,6620428,0,1007.1066,25.0
48001000,48001000,6620428,0,1007.0963,25.0
49001000,49001000,6620428,0,1007.1668,25.0
50001000,50001000,6620428,0,1007.1507,25.0
51001000,51001000,6620428,0,1007.16064,25.0
52000000,52000000,6620428,0,1007.1691,25.0
