timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
25245000,25226000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25261000,25237000,2.9441972,3.7387662,-2.5132897,-1.2566525,-1.5328811e-05,1.2566218,2.513259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
26246000,26246000,1.0139186,3.603644,-2.5138247,-1.2558458,0.0008900119,1.2562469,2.511994,0.018708235,0.012098089,0.016488198,0.025794558,0.02716792,0.04612028,0.039363492,0.03099513,0.03258329,0.04192051,0.19944815,0.19961627,0.20031476,0.20057856,0.2000423
27246000,27246000,1.2653949,3.5398414,-2.5150852,-1.2562442,0.0010934572,1.2559605,2.510805,0.0103640165,0.0083231125,0.013889366,0.019349366,0.017182296,0.012733651,0.006218775,0.002277581,0.0063435035,0.012795869,0.19923666,0.19922622,0.20028464,0.2009509,0.20030151
28246000,28246000,2.7553363,3.6072893,-2.5150027,-1.2583162,-0.0009988936,1.2560042,2.512193,-0.046235345,-0.047395743,-0.037606925,-0.030392108,-0.03573375,-0.0049344525,-0.015599387,-0.020004869,-0.01204888,-0.0027347705,0.20015939,0.19980639,0.19972117,0.20002106,0.20029208
29245000,29245000,1.8159916,3.8407142,-2.5174701,-1.2574985,0.0021652633,1.2573286,2.5100431,-0.04343491,-0.050694928,-0.04108791,-0.027949605,-0.02940369,0.034735784,0.022306042,0.011577653,0.017402196,0.03167522,0.19936363,0.19830361,0.19958326,0.20144306,0.20130646
30246000,30246000,1.7863512,3.829649,-2.5285907,-1.26977,-0.011199533,1.2444415,2.498541,0.018676743,0.017506825,0.025612013,0.031745702,0.027471086,0.046625882,0.037736014,0.033897158,0.040409394,0.048250485,0.19957034,0.19890223,0.19974937,0.2009446,0.20083353
31246000,31246000,0.54360646,3.8703082,-2.5758133,-1.3132495,-0.059066102,1.1901543,2.4446385,0.0035392297,0.0018263208,-0.012718223,-0.01997251,-0.010019864,-0.07221085,-0.057412118,-0.054525364,-0.06738513,-0.07833175,0.19678591,0.19906671,0.20265228,0.20256606,0.19892904
32246000,32246000,0.4794563,3.703256,-2.5634408,-1.2919596,-0.04329457,1.193734,2.4460063,-0.018445365,-0.0337566,-0.0005703168,0.034874685,0.0245658,0.051569812,0.011311748,-0.015179044,0.0075726956,0.04881221,0.19145499,0.19808969,0.20747985,0.2064709,0.19650456
33246000,33242000,0.07462494,3.3446443,-2.5496016,-1.2777743,-0.04717522,1.1782988,2.441238,0.057949543,0.04998112,0.06446029,0.08138375,0.078012615,0.0005439874,-0.01777024,-0.030672899,-0.021431996,-0.001937571,0.18626294,0.2028019,0.215866,0.2065879,0.18848138
