timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
997000,997000,0.99815625,0.0010705441,-0.00022032777,0.060687177,0.0005949721,0.004080434,0.0036002696,1.7827952e-05,0.00032580295,-0.0066025583,2.5041375e-10,3.0433475e-10,-6.314432e-13,0.0,0.0,-1.36494975e-08,0.27801898,9.313226e-10,0.4712401,0.0,0.0,0.0,0.0,0.0,5.861038e-06,0.0027066765,0.0027066774,0.00158462,10.298895,10.298896,0.2060503,0.5145431,0.5145431,1.7552179,9.999995e-07,9.999995e-07,9.842706e-07,4.0000004e-06,4.0000004e-06,3.999992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1997000,1997000,0.9981285,0.0007849597,-0.00048740185,0.061146613,0.007375468,0.012242947,0.0022636503,0.0017612216,0.002561885,0.0032024125,9.356766e-07,-8.8699977e-07,1.654098e-09,0.0,0.0,4.996292e-07,0.27801898,9.313226e-10,0.4712401,0.0,0.0,0.0,0.0,0.0,4.0419286e-06,0.005734029,0.0057340413,0.001075065,0.944757,0.94475645,0.25379413,0.18465285,0.18465285,0.5549743,9.604672e-07,9.604673e-07,5.2412554e-07,4.0000004e-06,4.0000004e-06,3.9796787e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3001000,3001000,0.9981333,-7.4988675e-05,0.0010407876,0.06106487,-0.0082747685,0.0064757117,0.013568109,-0.0008965993,0.0014271864,0.009687814,7.5939447e-06,-4.6296836e-06,5.5009495e-09,0.0,0.0,3.3386762e-06,0.27801898,9.313226e-10,0.4712401,0.0,0.0,0.0,0.0,0.0,3.3521032e-06,0.0038704365,0.0038704406,0.00089455,0.9431863,0.9431852,0.3001011,0.17465,0.17464983,0.55557275,5.2247907e-07,5.224794e-07,1.7769891e-07,4.0000004e-06,4.0000004e-06,3.7350053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.9981302,-0.0011503912,0.00047137064,0.061110336,-0.012746437,-0.0030465103,0.013141386,-0.002764349,1.1093436e-05,0.018517187,1.0131373e-05,1.7273417e-06,1.2960684e-09,0.0,0.0,1.2536465e-05,0.27801898,9.313226e-10,0.4712401,0.0,0.0,0.0,0.0,0.0,2.5913941e-06,0.001926738,0.001926743,0.0006903651,0.5450868,0.5450872,0.2969457,0.13411611,0.13411617,0.6600388,2.1823993e-07,2.1824052e-07,7.0583006e-08,4.0000004e-06,4.0000004e-06,3.1137604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4997000,4997000,0.9981207,-0.0016749161,-0.00015084556,0.06125499,-0.0018293178,-0.021286633,-0.0036060363,-0.0021692505,-0.0052939705,0.0056622825,8.5925885e-06,6.572424e-06,5.8211563e-10,0.0,0.0,2.8830536e-05,0.27801898,9.313226e-10,0.4712401,0.0,0.0,0.0,0.0,0.0,2.0751072e-06,0.0013687153,0.001368717,0.00054942723,0.58313245,0.5831319,0.25457835,0.20476128,0.2047613,0.6772691,9.770648e-08,9.770679e-08,3.3884298e-08,4.0000004e-06,4.0000004e-06,2.3282748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5997000,5977000,0.99813956,-0.0007474435,-0.00041079402,0.060965486,0.0087339785,-0.017352425,0.0067040473,0.0016745573,-0.007606559,0.007522392,1.9393842e-06,7.794443e-06,-1.4542404e-09,0.0,0.0,3.3437453e-05,0.27801898,9.313226e-10,0.4712401,0.0,0.0,0.0,0.0,0.0,1.6988607e-06,0.0006381501,0.00063815486,0.0004549424,0.35258666,0.35258567,0.2077325,0.15316893,0.15316883,0.63607776,3.2649194e-08,3.2649503e-08,1.8850224e-08,4.0000004e-06,4.0000004e-06,1.6453422e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7001000,7001000,0.9996757,-0.00014547641,-0.0006486474,0.025458746,0.010353006,-0.006199438,0.018835396,0.0037321316,-0.00310096,0.009825317,-1.5999125e-06,6.4430965e-06,4.6223324e-08,0.0,0.0,3.3417055e-05,0.27758083,-0.019125646,0.47120446,0.0,0.0,0.0,0.0,0.0,1.4305722e-06,0.00033451573,0.0003345198,0.0010358195,0.16262326,0.1626226,0.13068824,0.12511112,0.12511095,0.5952997,1.1189194e-08,1.1189368e-08,1.314732e-08,4.0000004e-06,4.0000004e-06,1.4390699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8001000,8001000,0.99967283,-0.00016299248,-0.00049756945,0.025572542,0.011849356,-0.005621643,0.014264429,0.0047028204,-0.0023137007,0.01739165,-2.5834283e-06,5.162527e-06,-4.2926263e-08,0.0,0.0,3.4537192e-05,0.27758083,-0.019125646,0.47120446,0.0,0.0,0.0,0.0,0.0,7.6100196e-07,0.00027954765,0.0002795505,0.00034414793,0.16612183,0.16612035,0.09628306,0.09416606,0.09416586,0.51253605,5.8844525e-09,5.884577e-09,1.2931205e-08,4.0000004e-06,4.0000004e-06,1.4321986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9001000,9001000,0.99967045,0.000111655725,-0.00024464316,0.025669565,0.010765972,0.0071501513,0.0144851925,0.005258459,0.0011849742,0.021793531,-2.779496e-06,4.659875e-06,2.4726862e-07,0.0,0.0,3.737266e-05,0.27758083,-0.019125646,0.47120446,0.0,0.0,0.0,0.0,0.0,6.4983834e-07,0.00010553177,0.000105532214,0.00024239396,0.14326766,0.14326733,0.105196655,0.095116824,0.095116615,0.46811527,5.307798e-09,5.30792e-09,1.2149457e-08,4.0000004e-06,4.0000004e-06,1.3843306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9997000,9997000,0.9996598,0.00025404213,-0.00032421583,0.026079396,0.006131769,0.0012920689,0.0077576037,0.0047333287,0.00067809713,0.018720886,-2.743105e-06,4.668759e-06,-8.9207866e-08,0.0,0.0,4.598546e-05,0.27758083,-0.019125646,0.47120446,0.0,0.0,0.0,0.0,0.0,6.128274e-07,4.976852e-05,4.9769573e-05,0.00022080189,0.07536285,0.07536268,0.12600812,0.079539165,0.079539135,0.4667979,5.3046185e-09,5.30474e-09,1.0680561e-08,4.0000004e-06,4.0000004e-06,1.2460391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
