timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
225000,225000,0.39026958,0.05723366,-0.01315087
229000,229000,0.1677238,-0.43037578,0.97035825
237000,237000,-0.2733295,-0.7770854,0.84314835
248000,248000,0.07397019,0.81442803,-0.4204491
256000,256000,-0.0529937,-1.0683708,0.77262706
264000,264000,0.035119437,0.20838942,-0.3515851
276000,276000,-0.74793994,-0.098902516,0.59227616
289000,289000,0.2314704,0.7046153,-0.10863155
297000,297000,0.3502574,0.21971203,-0.25719658
305000,305000,0.09009033,0.041369304,-0.0007164099
321000,321000,-0.24961565,-0.32640696,-0.49082178
329000,329000,-0.33200917,-0.60794246,-0.2922305
341000,341000,0.22595239,0.40671688,0.8106067
349000,349000,0.32924604,0.24357113,0.2509142
361000,361000,0.18286467,0.08502263,-0.057531998
369000,369000,0.13907932,0.41593823,0.083303235
373000,373000,0.033175632,-0.055419695,-0.14071208
388000,388000,0.43512073,-0.3218676,0.35117406
397000,397000,-0.47519803,-0.3897356,0.33591998
401000,401000,-0.35379076,-0.113393046,-0.24155466
413000,413000,0.0538041,0.7424649,-0.60660195
429000,429000,-0.11236571,0.34960294,0.18903494
441000,441000,-0.10641204,-0.9883622,0.7974788
445000,445000,-0.36423597,-0.38282973,0.5118263
453000,453000,-0.5394975,0.4339099,-0.36784768
461000,461000,1.0742915,0.022732653,-0.012754783
477000,477000,-0.13536966,0.34853613,-0.20235448
489000,489000,0.20769134,-0.6321858,0.62652564
497000,497000,0.27498835,-0.16107781,-0.05017042
505000,505000,0.9231971,-0.03860411,-0.08994663
517000,517000,-1.311877,0.7861925,0.06443875
525000,525000,-0.60089564,-0.27174768,0.32934165
541000,541000,-0.13296333,0.38550907,-0.59274036
549000,549000,-0.3521278,0.1660786,-0.64698493
557000,557000,-0.0045406222,0.015324791,-0.16907793
569000,569000,-0.061508253,-0.21295819,0.020635348
577000,577000,-0.1635872,-0.13825524,-0.5489271
585000,585000,-0.3975738,0.45077378,0.43386078
601000,601000,0.33413136,0.02543608,0.09118457
605000,605000,0.25776577,-0.27127245,-0.7013881
617000,617000,0.62681854,0.22216682,0.82310534
628000,628000,0.04557447,0.0606,0.09275901
637000,637000,0.23341523,1.0136108,-0.013827291
648000,648000,-0.5377239,-1.3886218,-0.72735065
656000,656000,0.39673352,0.55021256,-0.076424465
668000,668000,-0.94948286,-0.19903433,0.3604684
677000,677000,0.31474608,-0.7045809,0.21872781
685000,685000,0.0032834262,1.0807236,-0.54875135
697000,697000,0.21056193,0.24185504,0.04442806
701000,701000,0.78468686,-0.69623005,0.20779006
717000,717000,-0.42624605,0.71774864,-0.406161
725000,725000,-0.30896217,-0.092590764,0.5487473
729000,729000,-0.7599129,0.44445667,-0.5776386
744000,744000,-0.46319664,-0.002196983,0.026154973
757000,757000,0.4530772,-0.13473645,0.727648
768000,768000,0.23317195,-0.28601742,-0.17460042
777000,777000,0.047183976,-0.05589965,-0.058980655
785000,785000,0.43813,0.30914193,-0.6769471
797000,797000,-0.5542458,0.39941135,1.0273607
804000,804000,0.4495012,-0.039982546,0.28545213
812000,812000,-0.12853435,-0.09059083,-0.34578174
829000,829000,0.5534698,0.6104335,2.021476
837000,837000,-0.8059877,-0.21642847,-0.46269655
841000,841000,-0.09441453,-0.62816584,-0.57137716
852000,852000,0.09597035,-1.2741756,-1.0355847
865000,865000,-0.3022546,0.6874463,-0.12965995
873000,873000,0.4487632,-0.8459132,-0.07629833
880000,880000,0.0531663,-0.8844893,-0.08650993
897000,897000,0.5064144,0.10266897,-0.3620755
909000,909000,0.19909637,-0.5260008,0.49726576
917000,917000,-0.3501236,-0.5826994,0.6927686
925000,925000,-0.37312585,0.48085493,-0.1675589
937000,937000,0.64338386,-0.82465625,-0.31282902
944000,944000,-0.21409692,-0.40538684,-0.6467567
957000,957000,0.059231937,0.5182817,0.47855556
969000,969000,0.34013772,-0.7383341,0.07959212
985000,985000,-0.22813326,-0.08834144,-0.15613914
997000,997000,-0.25391045,0.40948907,-0.1725539
1005000,1005000,-0.090842076,0.21905692,0.37602046
1012000,1012000,0.36301887,0.1762271,0.42467603
1017000,1017000,0.225861,-0.053122517,-0.037545487
1029000,1029000,-0.2298924,0.9228283,-0.4139634
1041000,1041000,0.7773793,-0.5535531,-0.47828275
1049000,1049000,0.4137389,-0.5572393,0.13550554
1061000,1061000,-0.5170659,-0.71628124,0.25147092
1068000,1068000,-0.0022515059,-0.2921809,-0.109980494
1077000,1077000,0.5104925,0.11427813,0.025462711
1089000,1089000,-0.016615927,0.42157978,-0.63642585
1097000,1097000,0.27112487,-0.30531222,0.6549216
1108000,1108000,-0.5819168,0.40459007,0.6020231
1117000,1117000,0.22225547,-0.35956213,-0.10911582
1129000,1129000,0.2015814,0.24206987,0.24154519
1140000,1140000,0.030986458,0.24346352,-0.05687357
1148000,1148000,-0.24812293,0.19090256,0.14859435
1161000,1161000,-0.67968637,-0.58811975,-0.5327004
1169000,1169000,-0.365228,-0.2738598,0.04526184
1177000,1177000,0.25711977,0.19586053,-0.11876948
1189000,1189000,0.323512,-0.24102062,0.26438972
1197000,1197000,0.51825863,-0.19337216,0.15954995
1209000,1209000,0.18531482,0.45537823,-0.27342245
1217000,1217000,0.22395298,-0.1667987,-0.18489322
1229000,1229000,-0.70808065,0.42341018,0.1639943
1237000,1237000,-0.57106596,0.31295928,0.1796965
1249000,1249000,-0.008389294,0.028000144,0.06694259
1261000,1261000,-0.5067249,0.7081369,0.43153244
1269000,1269000,0.032555476,0.026723279,0.10711213
1281000,1281000,0.12012458,-0.76086503,-0.480377
1289000,1289000,0.72512746,0.5289361,0.16752942
1297000,1297000,0.36773002,-0.57664275,-0.27262458
1309000,1309000,-0.78117275,-0.10426024,0.22723304
1320000,1320000,0.1389082,0.0074158083,-0.40321267
1328000,1328000,0.022099763,0.40102634,0.6183521
1340000,1340000,0.2869911,0.55373204,-0.6014266
1349000,1349000,0.022437304,-0.1875594,-0.10270835
1357000,1357000,-0.49562308,0.08761076,0.18583442
1369000,1369000,-0.54838306,-0.16419682,-0.3581136
1377000,1377000,-0.35466042,0.8909768,-0.71569204
1389000,1389000,0.22213097,-0.20871246,-0.14224046
1397000,1397000,0.44561517,0.45977637,-0.38191342
1409000,1409000,0.12368836,0.29587066,-0.2954806
1417000,1417000,-0.262547,-0.09089434,0.3140652
1429000,1429000,-0.016477473,-0.113340355,0.336005
1441000,1441000,0.29060262,0.104370154,-0.052042108
1449000,1449000,0.09388487,-0.028596157,0.1024459
1461000,1461000,-0.73750925,-0.104206145,-0.31548187
1469000,1469000,0.5979172,0.44017476,-0.6256844
1477000,1477000,-0.44088256,-0.5334852,0.78901684
1489000,1489000,0.5491798,1.3468767,0.5781891
1497000,1497000,0.20822194,0.36495504,0.35021323
1509000,1509000,-0.2026105,-0.055388473,-0.5243745
1517000,1517000,-0.60078055,-0.066281125,0.66546553
1529000,1529000,0.6081623,-0.6492605,-0.10948643
1537000,1537000,-0.35034853,-0.38448668,-1.0808165
1552000,1552000,0.054064557,0.7433446,0.454174
1560000,1560000,-0.084202155,-0.566761,0.36203748
1568000,1568000,0.2631637,-0.75882757,-0.11951313
1580000,1580000,-0.54287446,0.027344262,-0.35055047
1589000,1589000,0.23996818,0.59391797,-0.24959008
1597000,1597000,-0.83372796,0.09299763,0.59043765
1609000,1609000,0.53916377,-0.52636623,-0.24461246
1617000,1617000,0.5798999,0.8848199,0.34379706
1629000,1629000,-0.34862643,-0.5356586,-0.51554495
1637000,1637000,-0.00399518,-0.8915239,0.25784057
1649000,1649000,-0.18225661,1.0370048,-0.6721891
1657000,1657000,0.010394558,0.26064146,0.6748638
1669000,1669000,0.5266617,-0.7329564,0.0017417541
1677000,1677000,-0.45439005,0.25160506,0.8119174
1689000,1689000,0.95648575,-0.15871666,-0.7086725
1697000,1697000,-0.12394914,0.17491479,-0.41676372
1705000,1705000,-0.5225871,0.2502491,-0.013758893
1720000,1720000,0.15402147,0.14021482,0.14907445
1729000,1729000,-0.12327826,-0.016642286,-0.061399475
1737000,1737000,-0.546849,-0.31223646,0.47688887
1749000,1749000,0.007758608,0.35881084,-0.25285926
1757000,1757000,0.06424389,0.12764649,-1.0945498
1769000,1769000,0.43602073,-0.6828786,0.46137407
1776000,1776000,0.6431546,-0.6561376,-0.12034497
1785000,1785000,-0.1491893,0.27178788,0.070797905
1789000,1789000,0.8319917,0.10749628,-0.0907192
1805000,1805000,0.24872428,-0.50410986,0.093709074
1817000,1817000,0.67891324,0.67415863,0.47497433
1825000,1825000,-0.083907574,-0.31836686,-0.91564
1841000,1841000,1.0266994,0.06518671,0.707916
1849000,1849000,-0.6840364,-0.2833671,-0.4033231
1861000,1861000,0.05073239,0.30975968,-0.5538863
1869000,1869000,-0.47463965,0.18683535,-0.07941682
1873000,1873000,0.35094264,0.30336124,0.5769355
1889000,1889000,-0.14425068,0.17501774,0.64324915
1901000,1901000,-0.5872577,-0.77753705,-0.21665318
1909000,1909000,0.41677365,0.097604,0.5296588
1917000,1917000,0.68075854,0.49447894,0.37220126
1929000,1929000,0.00028358214,-0.79537517,-0.12581114
1941000,1941000,-0.98629814,-0.08749569,-0.4636444
1949000,1949000,-0.036764584,-0.16881749,0.30484796
1961000,1961000,0.8732454,-0.5694642,-0.026161788
1972000,1972000,-0.89288723,0.6745139,-0.50928324
1980000,1980000,0.7053834,-0.8122281,0.5540295
1988000,1988000,0.3724515,0.083911665,0.49198854
1992000,1992000,-0.16650216,0.3808746,-0.18419339
2009000,2009000,0.07439172,0.4429204,0.1091883
2013000,2013000,0.49412116,-0.2506705,-0.047447536
2028000,2028000,-0.06341267,0.23644635,0.61841637
2036000,2036000,-0.6515212,0.16535568,-0.5733458
2049000,2049000,0.16850267,-0.39502063,-0.5964631
2057000,2057000,-0.136899,0.3845452,0.9931493
2069000,2069000,0.053848915,-0.07298141,-0.3680038
2073000,2073000,-0.2853252,1.2899399,-0.56749964
2085000,2085000,-0.40387726,-0.2368689,-0.78319335
2097000,2097000,0.41607764,-0.3061895,0.3912965
2109000,2109000,-1.1580671,1.3249556,0.5439826
