timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
14005000,1728834774022000,0,281429578,1129837112,50788,50788,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,15
15024000,1728834775042000,0,281429584,1129837114,50739,50739,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
16037000,1728834776057000,0,281429578,1129837115,50852,50852,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,-0.04,0.0,0,nan,nan,0,3,0,1,15
16953000,1728834776970000,0,281429575,1129837109,50871,50871,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.08,0.0,0,nan,nan,0,3,0,1,15
17965000,1728834777985000,0,281429581,1129837106,50799,50799,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.04,0.0,0,nan,nan,0,3,0,1,15
18970000,1728834778990000,0,281429583,1129837114,50893,50893,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
19985000,1728834780002000,0,281429582,1129837115,50912,50912,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
20985000,1728834781002000,0,281429580,1129837112,50839,50839,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.08,0.0,0,nan,nan,0,3,0,1,15
21989000,1728834782006000,0,281429579,1129837111,50799,50799,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.07,-0.01,0.0,0,nan,nan,0,3,0,1,15
23001000,1728834783018000,0,281429579,1129837107,50755,50755,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
24013000,1728834784030000,0,281429577,1129837113,50811,50811,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.03,0.0,0,nan,nan,0,3,0,1,15
25025000,1728834785042000,0,281429579,1129837110,50835,50835,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
26034000,1728834786051000,0,281429585,1129837115,50861,50861,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
27039000,1728834787059000,0,281429582,1129837111,50774,50774,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.04,0.0,0,nan,nan,0,3,0,1,15
27946000,1728834787963000,0,281429578,1129837111,50683,50683,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
28953000,1728834788970000,0,281429577,1129837113,50685,50685,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,-0.03,0.0,0,nan,nan,0,3,0,1,15
29966000,1728834789983000,0,281429577,1129837104,50739,50739,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.01,0.0,0,nan,nan,0,3,0,1,15
30974000,1728834790991000,0,281429583,1129837117,50714,50714,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,-0.24,0.0,0,nan,nan,0,3,0,1,15
31975000,1728834791995000,0,281429580,1129837114,50949,50949,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.19999999,0.0,0,nan,nan,0,3,0,1,15
32978000,1728834792995000,0,281429574,1129837109,51247,51247,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.13,0.0,0,nan,nan,0,3,0,1,15
33987000,1728834794003000,0,281429573,1129837114,51461,51461,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.06,0.0,0,nan,nan,0,3,0,1,15
34997000,1728834795018000,0,281429582,1129837114,51380,51380,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,0.19999999,0.0,0,nan,nan,0,3,0,1,15
36012000,1728834796030000,0,281429580,1129837106,51341,51341,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,15
37021000,1728834797041000,0,281429581,1129837106,51292,51292,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.04,-0.06,0.0,0,nan,nan,0,3,0,1,15
38028000,1728834798045000,0,281429573,1129837110,51299,51299,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.08,0.0,0,nan,nan,0,3,0,1,15
39037000,1728834799054000,0,281429577,1129837110,51274,51274,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,15
39937000,1728834799957000,0,281429573,1129837102,51315,51315,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.03,0.04,0.0,0,nan,nan,0,3,0,1,15
40956000,1728834800973000,0,281429575,1129837112,51215,51215,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
41954000,1728834801974000,0,281429576,1129837110,51362,51362,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-0.02,0.0,0,nan,nan,0,3,0,1,15
42962000,1728834802982000,0,281429574,1129837109,51399,51399,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,0.03,0.0,0,nan,nan,0,3,0,1,15
43965000,1728834803982000,0,281429577,1129837110,51320,51320,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,0.07,0.0,0,nan,nan,0,3,0,1,15
44969000,1728834804986000,0,281429579,1129837115,51285,51285,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.08,0.0,0,nan,nan,0,3,0,1,15
45970000,1728834805990000,0,281429572,1129837111,51420,51420,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
46981000,1728834806998000,0,281429574,1129837115,51223,51223,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.06,0.0,0,nan,nan,0,3,0,1,15
47985000,1728834808006000,0,281429576,1129837104,51197,51197,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.21,0.0,0,nan,nan,0,3,0,1,15
49001000,1728834809018000,0,281429579,1129837111,50854,50854,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.06,0.0,0,nan,nan,0,3,0,1,15
50013000,1728834810034000,0,281429580,1129837111,50674,50674,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
51017000,1728834811038000,0,281429575,1129837107,50762,50762,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.07,0.0,0,nan,nan,0,3,0,1,15
52029000,1728834812050000,0,281429577,1129837104,50754,50754,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,-0.08,0.0,0,nan,nan,0,3,0,1,15
