timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
957000,957000,1310996,0.0038378267,-0.0037874747,0.005521494,25.0,0,1
1972000,1972000,1310996,0.0006427669,-0.004855918,-0.0011517096,25.0,0,1
2961000,2961000,1310996,-0.002995217,0.008857812,0.00545832,25.0,0,1
3961000,3961000,1310996,-0.006350429,-0.0024597694,-0.0049450314,25.0,0,1
4993000,4993000,1310996,0.0056179655,0.0059211804,0.00026046272,25.0,0,1
5973000,5973000,1310996,-0.0038753157,-0.0096605485,0.000602964,25.0,0,1
6965000,6965000,1310996,-0.009670626,0.008348079,-0.003121685,25.0,0,1
7965000,7965000,1310996,0.0026635,-0.0028850855,0.009641146,25.0,0,1
8961000,8961000,1310996,-0.0019256518,-0.002240378,-0.0019107143,25.0,0,1
9965000,9965000,1310996,-0.0011948695,-0.00824259,-0.007334392,25.0,0,1
10969000,10969000,1310996,0.00266533,-0.002850681,0.003900523,25.0,0,1
11965000,11965000,1310996,0.0067877965,0.0082309395,0.0042438773,25.0,0,1
12972000,12972000,1310996,-0.00858833,0.0066023665,0.0038480654,25.0,0,1
13965000,13965000,1310996,0.003179595,0.00027679815,-0.009439064,25.0,0,1
14957000,14957000,1310996,-0.008567247,-0.0077798297,0.0017063889,25.0,0,1
15965000,15965000,1310996,-0.0009630961,0.0033399758,0.0013975598,25.0,0,1
16957000,16957000,1310996,0.0059111533,0.0076622358,0.0024412975,25.0,0,1
17965000,17965000,1310996,-0.009820126,-0.00336095,0.0021212513,25.0,0,1
18970000,18970000,1310996,-0.0065417453,0.0018031567,-0.008476321,25.0,0,1
19966000,19966000,1310996,-0.0015528383,-0.009312561,0.005272787,25.0,0,1
20973000,20973000,1310996,0.0024483476,-0.0062296186,0.009917081,25.0,0,1
21969000,21969000,1310996,-0.00011310554,-0.0039865384,0.009926779,25.0,0,1
22969000,22969000,1310996,0.0072258236,-0.0056902184,-0.006536835,25.0,0,1
23973000,23973000,1310996,-0.0035948893,-0.008021385,-0.008975476,25.0,0,1
24965000,24965000,1310996,-0.009280039,0.0024836392,-0.008782147,25.0,0,1
25974000,25974000,1310996,0.009936862,-0.008173196,0.0046193944,25.0,0,1
26974000,26974000,1310996,-0.009026174,0.009725631,-0.00047905644,25.0,0,1
27970000,27970000,1310996,-0.005768311,-0.009714816,-0.0032180757,25.0,0,1
28969000,28969000,1310996,0.006580633,-0.003970076,-0.006450186,25.0,0,1
29970000,29970000,1310996,0.012063219,-0.0073120217,-0.024733363,25.0,0,1
30974000,30974000,1310996,-0.017826376,-0.014177317,-0.034769543,25.0,0,1
31970000,31970000,1310996,0.0013765851,0.009458145,0.0095043965,25.0,0,1
32967000,32967000,1310996,-0.00959324,-0.0017178828,0.0056301327,25.0,0,1
33971000,33971000,1310996,-0.0014881103,-0.003995188,-7.438823e-05,25.0,0,1
34969000,34969000,1310996,-0.012426678,-0.008500282,0.0025573527,25.0,0,1
35969000,35969000,1310996,0.0023593726,0.008503804,-0.0064162402,25.0,0,1
36972000,36972000,1310996,-0.0063642845,-0.0013660229,-0.00077915477,25.0,0,1
37968000,37968000,1310996,0.0072485334,0.004628064,0.0076601026,25.0,0,1
38968000,38968000,1310996,0.008727684,-0.011502117,-0.0008532264,25.0,0,1
39965000,39965000,1310996,0.0062873126,0.016497277,-0.006573845,25.0,0,1
40968000,40968000,1310996,-0.0068403743,0.009948229,0.00016786275,25.0,0,1
41969000,41969000,1310996,0.0056294654,-0.007520256,0.0047638994,25.0,0,1
42969000,42969000,1310996,-0.002825415,-0.017082365,0.0053651603,25.0,0,1
43969000,43969000,1310996,0.0037800998,0.0056355433,0.00014045545,25.0,0,1
44973000,44973000,1310996,0.00086331274,0.0025004253,0.0038505634,25.0,0,1
45965000,45965000,1310996,0.0052489717,-0.0108198775,0.010082068,25.0,0,1
46973000,46973000,1310996,0.004474679,0.011473716,-0.00022313837,25.0,0,1
47965000,47965000,1310996,0.0053460845,0.006417864,-0.0036643948,25.0,0,1
48969000,48969000,1310996,0.0040912777,-0.00957413,0.0063660485,25.0,0,1
49965000,49965000,1310996,0.0053038476,0.011154605,-0.0020419564,25.0,0,1
50969000,50969000,1310996,-0.0065732384,0.007981947,-0.00511907,25.0,0,1
51965000,51965000,1310996,-0.009222437,0.008435362,0.0026529406,25.0,0,1
