timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.1519,25.0
2000000,2000000,6620428,0,1007.15076,25.0
3000000,3000000,6620428,0,1007.16785,25.0
4000000,4000000,6620428,0,1007.1556,25.0
5000000,5000000,6620428,0,1007.1571,25.0
6005000,6005000,6620428,0,1007.1637,25.0
7001000,7001000,6620428,0,1007.17114,25.0
8001000,8001000,6620428,0,1007.15796,25.0
9000000,9000000,6620428,0,1007.1721,25.0
10001000,10001000,6620428,0,1007.1659,25.0
11005000,11005000,6620428,0,1007.1603,25.0
12005000,12005000,6620428,0,1007.1621,25.0
13000000,13000000,6620428,0,1007.1611,25.0
14001000,14001000,6620428,0,1007.1529,25.0
15001000,15001000,6620428,0,1007.17,25.0
16005000,16005000,6620428,0,1007.16376,25.0
17001000,17001000,6620428,0,1007.1745,25.0
17993000,17993000,6620428,0,1007.17566,25.0
19001000,19001000,6620428,0,1007.16797,25.0
20001000,20001000,6620428,0,1007.1507,25.0
21001000,21001000,6620428,0,1007.16943,25.0
22003000,22003000,6620428,0,1007.1496,25.0
23004000,23004000,6620428,0,1007.15295,25.0
24001000,24001000,6620428,0,1007.14856,25.0
25001000,25001000,6620428,0,1007.173,25.0
26005000,26005000,6620428,0,1007.162,25.0
26997000,26997000,6620428,0,1007.1646,25.0
28000000,28000000,6620428,0,1007.162,25.0
29001000,29001000,6620428,0,1007.15027,25.0
30006000,30006000,6620428,0,1007.158,25.0
31002000,31002000,6620428,0,1007.1683,25.0
32002000,32002000,6620428,0,1007.1467,25.0
33002000,33002000,6620428,0,1007.09814,25.0
34002000,34002000,6620428,0,1007.0493,25.0
35005000,35005000,6620428,0,1007.0415,25.0
36002000,36002000,6620428,0,1007.0677,25.0
37005000,37005000,6620428,0,1007.0445,25.0
38001000,38001000,6620428,0,1007.0366,25.0
39002000,39002000,6620428,0,1007.0467,25.0
40001000,40001000,6620428,0,1007.0484,25.0
40997000,40997000,6620428,0,1007.0411,25.0
42000000,42000000,6620428,0,1007.04333,25.0
43002000,43002000,6620428,0,1007.05945,25.0
43998000,43998000,6620428,0,1007.10443,25.0
45002000,45002000,6620428,0,1007.1495,25.0
46002000,46002000,6620428,0,1007.1755,25.0
47005000,47005000,6620428,0,1007.1711,25.0
