timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
492000,484000,197644,0.27787724,-0.033391833,0.47149467,0
992000,984000,197644,0.27459526,-0.035844766,0.4711411,0
1488000,1482000,197644,0.27902943,-0.033544343,0.47223115,0
1996000,1984800,197644,0.2781516,-0.032692377,0.47106525,0
2496000,2488000,197644,0.2769422,-0.031256266,0.47061053,0
2984000,2976000,197644,0.27805683,-0.03348377,0.47149795,0
3496000,3489000,197644,0.27702075,-0.03161253,0.4702499,0
3992000,3985750,197644,0.27658296,-0.035777215,0.47265604,0
4496000,4488000,197644,0.27675304,-0.03399359,0.47113988,0
4984000,4976750,197644,0.27660212,-0.03296452,0.47183985,0
5484000,5477000,197644,0.2749024,-0.033746094,0.4714986,0
5989000,5982333,197644,0.27641785,-0.035083365,0.4707323,0
6481000,6474000,197644,0.27410093,-0.032451447,0.46963167,0
6989000,6980000,197644,0.27835077,-0.032803345,0.4728703,0
7497000,7487500,197644,0.27473038,-0.030769184,0.471008,0
7997000,7989000,197644,0.2772185,-0.033615775,0.4701763,0
8484000,8476000,197644,0.27616808,-0.030951628,0.4714284,0
8977000,8970333,197644,0.27894002,-0.03339222,0.47056684,0
9493000,9472166,197644,0.27587348,-0.03169377,0.4698879,0
9993000,9986333,197644,0.27534506,-0.03003682,0.47338933,0
10505000,10498333,197644,0.27900314,-0.034534153,0.4717515,0
11005000,10995000,197644,0.27647573,-0.03193828,0.47063953,0
11481000,11475000,197644,0.2757483,-0.032741234,0.47030827,0
11989000,11981000,197644,0.27646255,-0.03468087,0.47135678,0
12481000,12469400,197644,0.2764301,-0.033835296,0.47155505,0
13000000,12992500,197644,0.27790326,-0.0341851,0.4721234,0
13485000,13476200,197644,0.27616653,-0.032520782,0.46907225,0
13985000,13977500,197644,0.27850768,-0.03384978,0.47368002,0
14500000,14492000,197644,0.27525395,-0.03398683,0.47237712,0
15001000,14991500,197644,0.27751473,-0.032003354,0.47011957,0
15481000,15472800,197644,0.27755243,-0.03280325,0.47003227,0
16005000,15996000,197644,0.27499855,-0.0333383,0.47196394,0
16497000,16489000,197644,0.27778178,-0.032744825,0.47150907,0
16984000,16975750,197644,0.27775046,-0.03360344,0.4708056,0
17484000,17474200,197644,0.2756208,-0.03127065,0.46951538,0
17977000,17969750,197644,0.2758366,-0.032495636,0.4688935,0
18497000,18489000,197644,0.2774366,-0.03268665,0.4708868,0
18993000,18985000,197644,0.2779182,-0.030973136,0.47044894,0
19492000,19483500,197644,0.27550396,-0.034385085,0.46969196,0
19993000,19985750,197644,0.2764718,-0.032986104,0.47131312,0
20497000,20487000,197644,0.2778007,-0.03200578,0.47074047,0
20993000,20982000,197644,0.27763975,-0.03459473,0.47092217,0
21483000,21475000,197644,0.2749422,-0.033056237,0.47098643,0
21987000,21977500,197644,0.27772653,-0.03143295,0.47140425,0
22500000,22490500,197644,0.27615747,-0.03551692,0.47152174,0
23004000,22994750,197644,0.27657264,-0.031802278,0.47006223,0
23485000,23477750,197644,0.27604848,-0.03456509,0.46962923,0
23993000,23985000,197644,0.27823558,-0.03219943,0.47002506,0
24489000,24480800,197644,0.27956018,-0.033524122,0.47193956,0
24985000,24978750,197644,0.2753116,-0.035005476,0.47003254,0
25501000,25494000,197644,0.27884644,-0.034735374,0.47161746,0
25981000,25973000,197644,0.27749076,-0.031956095,0.47177726,0
26489000,26481000,197644,0.27788982,-0.033716846,0.47006798,0
26993000,26981800,197644,0.2756591,-0.032548465,0.47112677,0
27489000,27482000,197644,0.276916,-0.030745022,0.47117817,0
27981000,27973750,197644,0.2761658,-0.03175626,0.4698956,0
28489000,28481000,197644,0.2779413,-0.033386808,0.47203228,0
28985000,28977000,197644,0.27570435,-0.032411333,0.4693655,0
29501000,29494000,197644,0.2749833,-0.034384258,0.46992767,0
29994000,29986000,197644,0.2768919,-0.03333103,0.47167087,0
30498000,30490000,197644,0.27646303,-0.03425796,0.47294387,0
30998000,30990250,197644,0.27681917,-0.03229085,0.47111624,0
31498000,31490000,197644,0.2796435,-0.03463473,0.47143704,0
31998000,31990000,197644,0.2770684,-0.01916557,0.47226164,0
32498000,32492000,197644,0.2793741,-0.013238808,0.4722512,0
32990000,32982333,197644,0.27951166,-0.017890308,0.4714535,0
33490000,33482000,197644,0.27982378,-0.018111886,0.47025195,0
33990000,33982750,197644,0.27847612,-0.016197477,0.47145545,0
34502000,34494000,197644,0.2786804,-0.01632653,0.4698465,0
34993000,34981666,197644,0.27979368,-0.02030798,0.47157416,0
35506000,35498000,197644,0.2796833,-0.019441154,0.47152814,0
36002000,35995250,197644,0.2796446,-0.019944169,0.47293276,0
36478000,36469400,197644,0.27866945,-0.019570177,0.47118828,0
36998000,36989400,197644,0.27805653,-0.021677911,0.47001824,0
37486000,37476600,197644,0.28019595,-0.016268758,0.46835423,0
37986000,37977200,197644,0.27912834,-0.016929427,0.47157818,0
38486000,38480333,197644,0.27918917,-0.016946957,0.4733115,0
38985000,38976250,197644,0.28142208,-0.018399158,0.4704351,0
39495000,39484000,197644,0.27951688,-0.017368482,0.47293547,0
39990000,39979750,197644,0.28058392,-0.01988986,0.47356945,0
40493000,40486250,197644,0.27868125,-0.019466374,0.46982574,0
40993000,40984250,197644,0.27709165,-0.019113272,0.4747395,0
41497000,41489000,197644,0.27703226,-0.01492052,0.47256586,0
41990000,41983000,197644,0.28161144,-0.017826622,0.47034705,0
42489000,42480600,197644,0.27662304,-0.017980492,0.47379264,0
43002000,42990600,197644,0.27745673,-0.015895402,0.47156,0
43501000,43490200,197644,0.2769652,-0.017719924,0.47097394,0
43998000,43990000,197644,0.2780617,-0.01790706,0.4726716,0
44482000,44470000,197644,0.27743676,-0.017552316,0.4714585,0
44990000,44983250,197644,0.27753678,-0.016424583,0.4704731,0
45478000,45471500,197644,0.27628252,-0.016107831,0.47128272,0
46002000,45993200,197644,0.2779195,-0.018078683,0.47197485,0
46490000,46481200,197644,0.2771296,-0.017160818,0.4719958,0
46994000,46986500,197644,0.27996022,-0.01888287,0.47046936,0
47489000,47482250,197644,0.2781611,-0.018006135,0.47180837,0
