timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,109.84961,134.61961,0,2,6789,1024000,0,3,253
2000000,162.9414,89.72545,0,79,9289,1024000,0,3,253
3000000,220.05371,78.14407,0,143,7940,1024000,0,3,253
4000000,276.4629,72.44834,0,214,7994,1024000,0,3,253
5000000,332.75586,69.09383,0,279,7097,1024000,0,3,253
6005000,389.04688,66.83506,0,363,8353,1024000,0,3,253
7005000,458.84277,67.269135,0,428,158,1024000,0,3,253
8005000,518.10547,66.24542,0,500,158,1024000,0,3,253
9009000,577.5498,65.44474,0,585,465,1024000,0,3,253
10013000,637.1963,64.82819,0,650,585,1024000,0,3,253
11013000,699.4238,64.588036,0,717,352,1024000,0,3,253
12013000,761.58887,64.3832,0,778,278,1024000,0,3,253
13016000,827.97266,64.524055,0,851,794,1024000,0,3,253
14021000,893.751,64.591385,0,905,993,1024000,0,3,253
15021000,959.78906,64.68889,0,964,1113,1024000,0,3,253
16021000,1025.8418,64.77501,0,1026,588,1024000,0,3,253
17025000,1088.6221,64.641174,0,1089,763,1024000,0,3,253
18025000,1150.333,64.47694,0,1147,482,1024000,0,3,253
19028000,1212.667,64.35295,0,1213,1025,1024000,0,3,253
20029000,1275.9785,64.297226,0,1264,1053,1024000,0,3,253
21033000,1339.7852,64.26137,0,1311,1259,1024000,0,3,253
22035000,1403.5498,64.23275,0,1366,1555,1024000,0,3,253
23035000,1468.2148,64.25166,0,1421,1647,1024000,0,3,253
24036000,1519.0557,63.686718,0,1480,12808,1024000,0,3,253
25037000,1590.9424,64.0141,0,1552,1788,1024000,0,3,253
26037000,1652.5957,63.922783,0,1612,1460,1024000,0,3,253
27037000,1713.6494,63.815937,0,1675,1382,1024000,0,3,253
28041000,1774.9434,63.716244,0,1730,2391,1024000,0,3,253
29041000,1837.5215,63.676804,0,1800,2256,1024000,0,3,253
30042000,1901.3662,63.680294,0,1868,773,1024000,0,3,253
31042000,1969.5039,63.82474,0,1953,1476,1024000,0,3,253
32042000,2038.8584,63.998318,0,2024,2411,1024000,0,3,253
33042000,2098.8691,63.87696,0,2106,12912,1024000,0,3,253
34042000,2170.3896,64.102715,0,2174,10267,1024000,0,3,253
35045000,2248.0078,64.48489,0,2251,2118,1024000,0,3,253
36046000,2311.0537,64.44297,0,2311,2850,1024000,0,3,253
37050000,2374.7686,64.41623,0,2371,2503,1024000,0,3,253
38054000,2437.6748,64.369545,0,2422,3160,1024000,0,3,253
39077000,2501.7266,64.32331,0,2496,3578,1024000,0,3,253
40081000,2564.0928,64.26781,0,2563,4614,1024000,0,3,253
41082000,2628.164,64.26144,0,2620,4746,1024000,0,3,253
42085000,2695.3545,64.32673,0,2704,885,1024000,0,3,253
43086000,2761.0107,64.356224,0,2767,509,1024000,0,3,253
44086000,2825.0312,64.34858,0,2861,613,1024000,0,3,253
45089000,2889.58,64.34874,0,2927,277,1024000,0,3,253
46090000,2952.5195,64.316635,0,3003,204,1024000,0,3,253
47093000,3015.0684,64.27484,0,3078,501,1024000,0,3,253
