timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.08300832,-0.0774071,-9.961799,25.0,0,0,0,0,1
1968000,1968000,1310996,0.040067196,0.025675645,-9.707148,25.0,0,0,0,0,1
2968000,2968000,1310996,-0.00077268935,-0.09778208,-9.834003,25.0,0,0,0,0,1
3968000,3968000,1310996,0.049263116,-0.0027516938,-9.627958,25.0,0,0,0,0,1
4964000,4964000,1310996,0.012735522,-0.0677064,-9.870111,25.0,0,0,0,0,1
5957000,5957000,1310996,0.043291423,0.053526476,-9.731577,25.0,0,0,0,0,1
6969000,6969000,1310996,-0.028259477,0.032639824,-9.75867,25.0,0,0,0,0,1
7969000,7969000,1310996,-0.015828248,0.06277719,-9.915879,25.0,0,0,0,0,1
8957000,8957000,1310996,-0.022534521,0.09495631,-9.866518,25.0,0,0,0,0,1
9961000,9961000,1310996,0.009623959,0.09734007,-9.852524,25.0,0,0,0,0,1
10965000,10965000,1310996,0.08500355,0.02855468,-9.63627,25.0,0,0,0,0,1
11973000,11973000,1310996,-0.046685096,-0.07312607,-9.885831,25.0,0,0,0,0,1
12965000,12965000,1310996,0.01760206,0.06576439,-9.704695,25.0,0,0,0,0,1
13964000,13964000,1310996,-0.07462772,-0.08681435,-9.633344,25.0,0,0,0,0,1
14961000,14961000,1310996,-0.030131925,-0.059504677,-9.801274,25.0,0,0,0,0,1
15969000,15969000,1310996,-0.09482284,-0.013333905,-9.962261,25.0,0,0,0,0,1
16969000,16969000,1310996,-0.026266083,0.02638209,-9.988924,25.0,0,0,0,0,1
17961000,17961000,1310996,-0.01676378,-0.018354312,-9.7711315,25.0,0,0,0,0,1
18953000,18953000,1310996,-0.09046711,0.00056923437,-9.795722,25.0,0,0,0,0,1
19960000,19960000,1310996,0.09304694,-0.07239443,-9.955518,25.0,0,0,0,0,1
20957000,20957000,1310996,0.0586398,0.03514641,-9.621906,25.0,0,0,0,0,1
21963000,21963000,1310996,0.0730589,-0.041272596,-9.678025,25.0,0,0,0,0,1
22968000,22968000,1310996,-0.09303002,0.08538215,-9.72238,25.0,0,0,0,0,1
23969000,23969000,1310996,-0.09583647,0.019944413,-9.788775,25.0,0,0,0,0,1
24965000,24965000,1310996,-0.008202216,0.03200972,-9.807322,25.0,0,0,0,0,1
25973000,25973000,1310996,-0.079392806,-0.0014876006,-9.882008,25.0,0,0,0,0,1
26969000,26969000,1310996,-0.05338662,0.01727336,-9.873538,25.0,0,0,0,0,1
27965000,27965000,1310996,-0.016804012,-0.0955217,-9.667106,25.0,0,0,0,0,1
28969000,28969000,1310996,0.0072211446,0.0020655377,-9.638905,25.0,0,0,0,0,1
29974000,29974000,1310996,0.04656472,0.06699149,-9.831738,25.0,0,0,0,0,1
30970000,30970000,1310996,-0.04235308,0.09873345,-9.839131,25.0,0,0,0,0,1
31971000,31971000,1310996,0.067799605,-0.06921972,-10.876647,25.0,0,0,0,0,1
32966000,32966000,1310996,-0.08007091,-0.09025887,-9.577729,25.0,0,0,0,0,1
33970000,33970000,1310996,-0.031459942,-0.055953283,-9.927167,25.0,0,0,0,0,1
34962000,34962000,1310996,-0.049344182,0.09951677,-9.484157,25.0,0,0,0,0,1
35969000,35969000,1310996,-0.06771494,0.021969106,-9.829603,25.0,0,0,0,0,1
36973000,36973000,1310996,-0.037604216,0.00023260743,-9.924846,25.0,0,0,0,0,1
37969000,37969000,1310996,0.077984884,0.029294997,-9.585699,25.0,0,0,0,0,1
38969000,38969000,1310996,-0.082269594,0.06539772,-9.85103,25.0,0,0,0,0,1
39961000,39961000,1310996,-0.04388612,0.07961212,-9.847267,25.0,0,0,0,0,1
40966000,40966000,1310996,0.0022333122,-0.019383024,-9.5854845,25.0,0,0,0,0,1
41958000,41958000,1310996,-0.051092118,-0.02722258,-9.939627,25.0,0,0,0,0,1
42965000,42965000,1310996,0.07248973,0.031029334,-8.571481,25.0,0,0,0,0,1
43961000,43961000,1310996,0.048370007,0.06450703,-8.970614,25.0,0,0,0,0,1
44966000,44966000,1310996,-0.0062817247,-0.00029735037,-9.72883,25.0,0,0,0,0,1
45970000,45970000,1310996,0.09811962,-0.06656161,-9.9483795,25.0,0,0,0,0,1
46966000,46966000,1310996,0.10741575,0.04777174,-9.687206,25.0,0,0,0,0,1
