magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.5635978,-0.13748516,0.40771767,65847522,2_8
-0.5829067,-0.15364417,0.45907328,65868760,2_8
-0.578131,-0.14666425,0.4894838,65890403,2_8
-0.5832443,-0.1054811,0.5145782,65911643,2_8
-0.57425195,-0.1491743,0.5015291,65932987,2_8
-0.5503037,-0.118104406,0.46255478,65954136,2_8
-0.54491097,-0.09257467,0.474381,65975416,2_8
-0.53008366,-0.105065435,0.5316122,65997053,2_8
-0.51828283,-0.098931305,0.48920968,66018329,2_8
-0.5266723,-0.13060963,0.48183197,66039546,2_8
-0.5154176,-0.128055,0.4673998,66060789,2_8
-0.51963216,-0.10163451,0.5111414,66082072,2_8
-0.54996943,-0.14473371,0.5067367,66103703,2_8
-0.57489765,-0.12976344,0.51631194,66124944,2_8
-0.5959036,-0.14045581,0.44351777,66146182,2_8
-0.6236067,-0.104173884,0.4868728,66167424,2_8
-0.6392632,-0.14908436,0.42018652,66188712,2_8
-0.6461894,-0.10075822,0.5060543,66210358,2_8
-0.6433495,-0.113455035,0.38075608,66231597,2_8
-0.6524755,-0.11456987,0.4762789,66252841,2_8
-0.6508558,-0.14363453,0.49009353,66274106,2_8
-0.6125064,-0.138347,0.45201993,66295339,2_8
-0.5949861,-0.14465904,0.46464515,66317016,2_8
-0.57059735,-0.15867911,0.4838869,66338253,2_8
-0.5519793,-0.15633214,0.44135845,66359492,2_8
-0.5396846,-0.14465903,0.4642267,66380734,2_8
-0.5384756,-0.15416466,0.52389276,66401974,2_8
-0.5304068,-0.11938192,0.48890018,66423613,2_8
-0.53220254,-0.15578273,0.45182797,66444853,2_8
-0.54594284,-0.1252032,0.43813476,66466091,2_8
-0.56845844,-0.13256988,0.46619707,66487331,2_8
-0.60927874,-0.1600751,0.47809026,66508601,2_8
-0.61384785,-0.13228676,0.37485918,66530236,2_8
-0.6381011,-0.1274016,0.47364515,66551484,2_8
-0.6379199,-0.14788115,0.39746767,66572725,2_8
-0.64113,-0.11831245,0.4738464,66593964,2_8
-0.65295076,-0.14895062,0.41347304,66615215,2_8
-0.6259891,-0.19209401,0.3722622,66636848,2_8
-0.62585956,-0.13105424,0.38937137,66658091,2_8
-0.59107697,-0.13815422,0.48065582,66679327,2_8
-0.58316207,-0.1741984,0.42533126,66700632,2_8
-0.5519173,-0.16406989,0.44954136,66721868,2_8
-0.54887605,-0.16637191,0.45098865,66743558,2_8
-0.5428869,-0.14011525,0.54162985,66764828,2_8
-0.53428346,-0.13399675,0.57729876,66786089,2_8
-0.5385409,-0.1691498,0.51526415,66807326,2_8
-0.5504117,-0.15040644,0.44828254,66828565,2_8
-0.5937718,-0.16282211,0.424877,66850217,2_8
-0.60883343,-0.13956466,0.43681338,66871519,2_8
-0.6093633,-0.11211927,0.4669078,66892758,2_8
-0.6277787,-0.1440944,0.4361101,66914014,2_8
-0.6280126,-0.13591087,0.40520498,66935255,2_8
-0.6616936,-0.1619759,0.45950598,66957016,2_8
-0.6489981,-0.11982691,0.4352313,66978259,2_8
-0.6418418,-0.11994618,0.47988167,66999494,2_8
-0.62149924,-0.102538966,0.36489227,67020739,2_8
-0.6143998,-0.13251084,0.5021598,67041972,2_8
-0.5797306,-0.13583735,0.47834218,67063614,2_8
-0.5613423,-0.1318277,0.50556046,67084854,2_8
-0.55084383,-0.120941356,0.49129745,67106093,2_8
-0.5454205,-0.1212534,0.5071629,67127330,2_8
-0.54927933,-0.13546625,0.49782035,67148569,2_8
-0.5379558,-0.13384737,0.49246225,67170208,2_8
-0.55908906,-0.14693171,0.50297385,67191444,2_8
-0.5864779,-0.123139344,0.48773527,67212692,2_8
-0.6207923,-0.12937671,0.45832056,67233932,2_8
-0.6297673,-0.16150081,0.47367087,67255170,2_8
-0.6416886,-0.1350494,0.40002117,67276810,2_8
-0.64655274,-0.15361446,0.45803997,67298044,2_8
-0.64699835,-0.14260885,0.3991553,67319289,2_8
-0.65094066,-0.13583735,0.478881,67340530,2_8
-0.6416775,-0.17113976,0.5016084,67361819,2_8
-0.6326889,-0.16815345,0.38793746,67383457,2_8
-0.5985024,-0.13096626,0.5005543,67404699,2_8
-0.57514167,-0.15186225,0.484055,67425935,2_8
-0.5545851,-0.15515943,0.49747416,67447267,2_8
-0.5423024,-0.14724375,0.51875335,67468427,2_8
-0.53233427,-0.14982809,0.53453976,67490065,2_8
-0.5319955,-0.1131293,0.47918424,67511301,2_8
-0.50802016,-0.12576865,0.54392076,67532542,2_8
-0.54416907,-0.15921365,0.4723103,67553823,2_8
-0.5701293,-0.1768719,0.44563928,67575055,2_8
-0.59668356,-0.1317538,0.5406855,67596693,2_8
-0.6068444,-0.15291686,0.49942905,67617963,2_8
-0.6292464,-0.13360924,0.4423889,67639189,2_8
-0.6541305,-0.16876307,0.45780012,67660428,2_8
-0.63790226,-0.14004055,0.49991667,67681669,2_8
-0.6506847,-0.11635141,0.41257995,67703320,2_8
-0.6492179,-0.17153978,0.40618196,67724575,2_8
-0.6254283,-0.16096587,0.44636977,67745814,2_8
-0.6106235,-0.13248111,0.5006163,67767053,2_8
-0.59296215,-0.11566946,0.53187996,67788290,2_8
-0.56392765,-0.15299077,0.4642467,67809927,2_8
-0.55471385,-0.13436706,0.48045495,67831168,2_8
-0.5389227,-0.115119256,0.46480048,67852407,2_8
-0.5528258,-0.1323032,0.52973443,67873645,2_8
-0.5391852,-0.14550522,0.4301079,67894883,2_8
-0.55372953,-0.15162489,0.51041865,67916554,2_8
-0.5899983,-0.13747147,0.52309465,67937824,2_8
-0.61270386,-0.15526266,0.4259263,67959073,2_8
-0.6277128,-0.16320845,0.44482756,67980314,2_8
-0.6392141,-0.12723777,0.4266767,68001556,2_8
-0.65029657,-0.12796587,0.46387568,68023262,2_8
-0.6538539,-0.16448517,0.39423153,68044497,2_8
-0.6406111,-0.14269839,0.44229656,68065741,2_8
-0.67500216,-0.11963453,0.502871,68087012,2_8
-0.61488336,-0.14565381,0.43825522,68108250,2_8
-0.5893959,-0.1014562,0.50257987,68129891,2_8
-0.5695808,-0.11237227,0.5181284,68151125,2_8
-0.55678964,-0.1598823,0.5064911,68172368,2_8
-0.5473007,-0.14682731,0.4589376,68193610,2_8
-0.54818213,-0.12649636,0.54269487,68214915,2_8
-0.5445771,-0.1608775,0.51850307,68236565,2_8
-0.5692673,-0.13016385,0.45943072,68257846,2_8
-0.6011969,-0.15336186,0.4448201,68279079,2_8
-0.6182921,-0.102688745,0.4883772,68300395,2_8
-0.65204495,-0.15463898,0.4330559,68321638,2_8
-0.64812666,-0.08678233,0.45027012,68343287,2_8
-0.6449998,-0.13583617,0.36290136,68364530,2_8
-0.6571362,-0.15821849,0.4610607,68385877,2_8
-0.6518368,-0.104411244,0.46056074,68407116,2_8
-0.66123664,-0.101336546,0.41977406,68428356,2_8
-0.63187206,-0.15542573,0.39575842,68450012,2_8
-0.60394245,-0.12833735,0.48246124,68471302,2_8
