timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.2656,24.675455
2000000,2000000,6620172,0,1007.2726,24.675455
3000000,3000000,6620172,0,1007.2647,24.675455
4000000,4000000,6620172,0,1007.26843,24.675455
5000000,5000000,6620172,0,1007.2765,24.675455
6000000,6000000,6620172,0,1007.26324,24.675455
7000000,7000000,6620172,0,1007.2614,24.675455
8000000,8000000,6620172,0,1007.2527,24.675455
9000000,9000000,6620172,0,1007.2655,24.675455
10000000,10000000,6620172,0,1007.2803,24.675455
11003000,11003000,6620172,0,1007.277,24.675455
12004000,12004000,6620172,0,1007.2651,24.675455
13000000,13000000,6620172,0,1007.2553,24.675455
14000000,14000000,6620172,0,1007.26666,24.675455
15000000,15000000,6620172,0,1007.26874,24.675455
16000000,16000000,6620172,0,1007.25806,24.675455
17000000,17000000,6620172,0,1007.27954,24.675455
18000000,18000000,6620172,0,1007.2538,24.675459
19000000,19000000,6620172,0,1007.2161,24.674612
20000000,20000000,6620172,0,1007.19946,24.67243
21000000,21000000,6620172,0,1007.19885,24.67123
22004000,22004000,6620172,0,1007.18933,24.670519
23000000,23000000,6620172,0,1007.1952,24.670923
24000000,24000000,6620172,0,1007.1956,24.670986
25004000,25004000,6620172,0,1007.18915,24.670761
26000000,26000000,6620172,0,1007.17737,24.670324
27000000,27000000,6620172,0,1007.1799,24.670124
28000000,28000000,6620172,0,1007.1492,24.669903
29000000,29000000,6620172,0,1007.15393,24.669954
30004000,30004000,6620172,0,1007.1556,24.670082
31000000,31000000,6620172,0,1007.1643,24.67001
32000000,32000000,6620172,0,1007.17084,24.669683
33004000,33004000,6620172,0,1007.1568,24.669626
34000000,34000000,6620172,0,1007.16736,24.66941
35000000,35000000,6620172,0,1007.1551,24.66977
36000000,36000000,6620172,0,1007.1692,24.66997
37000000,37000000,6620172,0,1007.1699,24.670036
38000000,38000000,6620172,0,1007.1709,24.670208
39004000,39004000,6620172,0,1007.183,24.670414
40000000,40000000,6620172,0,1007.1734,24.670433
41000000,41000000,6620172,0,1007.17676,24.669962
42000000,42000000,6620172,0,1007.1501,24.669724
43000000,43000000,6620172,0,1007.13513,24.670403
44000000,44000000,6620172,0,1007.22363,24.67448
45000000,45000000,6620172,0,1007.2662,24.675508
46000000,46000000,6620172,0,1007.2573,24.6755
47004000,47004000,6620172,0,1007.27814,24.675505
48004000,48004000,6620172,0,1007.27893,24.675505
