timestamp,load,ram_usage
1508000,0.0,0.7247239
2008000,0.0,0.7248158
2508000,0.0,0.7252297
3008000,0.0,0.72580457
3508000,0.0,0.7257965
4008000,0.0,0.7257867
4509000,0.0,0.7257738
5008000,0.0,0.72580725
5508000,0.0,0.72576
6008000,0.0,0.72603333
6508000,0.0,0.7260006
7008000,0.0,0.72534907
7508000,0.0,0.7253366
8008000,0.020408163,0.7252887
8508000,0.0,0.7255603
9008000,0.0,0.7255089
9508000,0.0,0.72554296
10008000,0.0,0.7253285
10508000,0.0,0.72531796
11008000,0.0,0.7252667
11508000,0.0,0.72523206
12008000,0.0,0.7260169
12508000,0.0,0.7256084
13008000,0.0,0.72568417
13512000,0.0,0.72567564
14008000,0.0,0.72466147
14508000,0.0,0.72255844
15008000,0.0,0.721447
15508000,0.0,0.7215603
16008000,0.0,0.7216916
16512000,0.0,0.72168106
17009000,0.0,0.7216976
17508000,0.0,0.72183573
18012000,0.0,0.72152627
18508000,0.0,0.7215876
19008000,0.0,0.7215711
19509000,0.0,0.72171795
20012000,0.0,0.7216641
20508000,0.0,0.72167504
21009000,0.0,0.72164893
21508000,0.0,0.7216635
22008000,0.0,0.72147405
22508000,0.0,0.72157186
23008000,0.0,0.72149956
23512000,0.0,0.7215099
24009000,0.0,0.7214769
24508000,0.0,0.7214843
25008000,0.0,0.7214518
25508000,0.0,0.72106606
26008000,0.0,0.72102255
26508000,0.0,0.7209956
27008000,0.0,0.72097576
27508000,0.0,0.7208995
28008000,0.0,0.7209026
28508000,0.0,0.72087604
29009000,0.0,0.7208746
29512000,0.0,0.7208763
30008000,0.0,0.72087497
30508000,0.0,0.7208331
31009000,0.0,0.7208248
31508000,0.0,0.7186389
32008000,0.0,0.71859324
32509000,0.0,0.71857816
33008000,0.0,0.7185895
33509000,0.0,0.71855414
34008000,0.0,0.71853703
34509000,0.0,0.718542
35008000,0.0,0.718533
35508000,0.0,0.7184562
36011000,0.0,0.7184359
36508000,0.0,0.7184312
37008000,0.0,0.7184222
37509000,0.0,0.71842986
38012000,0.0,0.7184172
38509000,0.0,0.7183132
39008000,0.0,0.7182942
39508000,0.040816326,0.71830237
40009000,0.0,0.7182022
40509000,0.0,0.71867305
41008000,0.0,0.7186103
41508000,0.0,0.71862847
42008000,0.0,0.7188471
42512000,0.0,0.7191152
43008000,0.0,0.71949285
43508000,0.0,0.71956843
44009000,0.0,0.71962047
44508000,0.0,0.71988136
45008000,0.0,0.7200856
45509000,0.0,0.7201058
46008000,0.0,0.72004783
46508000,0.0,0.7197784
47008000,0.0,0.7197612
47509000,0.0,0.7197748
48008000,0.0,0.71968603
48509000,0.0,0.71995175
