timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1726387313270000,11468804,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.01,-0.13,0.0,0,nan,nan,0,3,0,1,10
5096000,1726387313370000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.06,-0.14,0.0,0,nan,nan,0,3,0,1,10
5996000,1726387314270000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.03,-0.06,0.0,0,nan,nan,0,3,0,1,10
6896000,1726387315171000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.02,0.0,0,nan,nan,0,3,0,1,10
7905000,1726387316182000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.03,-0.16,0.0,0,nan,nan,0,3,0,1,10
8912000,1726387317186000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
9912000,1726387318186000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,0.19,0.0,0,nan,nan,0,3,0,1,10
10913000,1726387319190000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.04,0.0,0,nan,nan,0,3,0,1,10
11912000,1726387320190000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.07,0.0,0,nan,nan,0,3,0,1,10
12920000,1726387321198000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,-0.12,0.0,0,nan,nan,0,3,0,1,10
13932000,1726387322206000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.17,0.0,0,nan,nan,0,3,0,1,10
14936000,1726387323210000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.04,0.0,0,nan,nan,0,3,0,1,10
15932000,1726387324210000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,0.17999999,0.0,0,nan,nan,0,3,0,1,10
16935000,1726387325210000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.07,0.08,0.0,0,nan,nan,0,3,0,1,10
17940000,1726387326214000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
18940000,1726387327214000,0,401540304,1162595208,50031,50031,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,0.16,-0.089999996,-0.57,0.0,0,nan,nan,0,3,0,1,10
19948000,1726387328222000,0,401540305,1162595206,50385,50385,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,-0.14,0.0,0,nan,nan,0,3,0,1,10
20956000,1726387329230000,0,401540300,1162595206,50575,50575,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
21964000,1726387330241000,0,401540299,1162595199,50688,50688,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.089999996,-0.12,-0.25,0.0,0,nan,nan,0,3,0,1,10
22972000,1726387331246000,0,401540298,1162595198,50628,50628,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.04,-0.08,0.0,0,nan,nan,0,3,0,1,10
23984000,1726387332259000,0,401540300,1162595199,50617,50617,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.049999997,0.049999997,0.0,0,nan,nan,0,3,0,1,10
24995000,1726387333269000,0,401540305,1162595200,50652,50652,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
25900000,1726387334174000,0,401540303,1162595195,50714,50714,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
26912000,1726387335186000,0,401540299,1162595191,50746,50746,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.04,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
27909000,1726387336186000,0,401540300,1162595195,50782,50782,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.06,0.12,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
28916000,1726387337190000,0,401540303,1162595206,50780,50780,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.11,0.089999996,0.06,0.0,0,nan,nan,0,3,0,1,10
29916000,1726387338190000,0,401540304,1162595209,50757,50757,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.08,-0.13,0.02,0.0,0,nan,nan,0,3,0,1,10
30924000,1726387339202000,0,401540304,1162595205,50765,50765,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,-0.02,0.13,0.0,0,nan,nan,0,3,0,1,10
31928000,1726387340202000,0,401540304,1162595203,50816,50816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.21,0.0,0,nan,nan,0,3,0,1,10
32928000,1726387341202000,0,401540306,1162595196,50826,50826,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
33932000,1726387342210000,0,401540305,1162595192,50859,50859,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,-0.07,0.0,0,nan,nan,0,3,0,1,10
34944000,1726387343218000,0,401540303,1162595193,50808,50808,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,0.01,0.03,0.0,0,nan,nan,0,3,0,1,10
35956000,1726387344230000,0,401540302,1162595193,50775,50775,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.099999994,-0.04,0.0,0.0,0,nan,nan,0,3,0,1,10
36956000,1726387345231000,0,401540301,1162595193,50764,50764,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.16,0.0,0,nan,nan,0,3,0,1,10
37969000,1726387346242000,0,401540300,1162595200,50738,50738,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,-0.089999996,0.16,0.03,0.0,0,nan,nan,0,3,0,1,10
38972000,1726387347246000,0,401540300,1162595206,50706,50706,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.049999997,-0.02,0.0,0,nan,nan,0,3,0,1,10
39976000,1726387348250000,0,401540301,1162595209,50702,50702,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.03,0.089999996,0.06,0.0,0,nan,nan,0,3,0,1,10
40980000,1726387349254000,0,401540300,1162595211,50774,50774,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,-0.01,0.0,0,nan,nan,0,3,0,1,10
41992000,1726387350266000,0,401540300,1162595209,50812,50812,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.01,-0.08,0.04,0.0,0,nan,nan,0,3,0,1,10
42900000,1726387351174000,0,401540299,1162595206,50757,50757,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.04,0.29,0.0,0,nan,nan,0,3,0,1,10
