timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
29300000,29300000,0.53366333,0.00020179126,0.07855537,3.780927,0.00018134723,3.696852,0
29320000,29320000,0.53358626,0.00019813387,0.07815644,3.7651896,0.00018026034,3.660924,0
29400000,29400000,0.53292215,0.00016957725,0.07382481,3.5857866,0.00016887981,3.5201645,0
29504000,29504000,0.5323175,0.00014518677,0.067034364,3.415062,0.00014620219,3.3449602,0
29596000,29596000,0.53189087,0.00012780732,0.05139178,3.266554,8.983694e-05,3.197048,0
29696000,29696000,0.5315749,0.00011218637,0.037560705,3.0942411,5.0660652e-05,3.0434897,0
29800000,29800000,0.5314014,9.832479e-05,0.009895989,2.9366422,3.7053126e-06,2.8914902,0
29896000,29896000,0.5314496,8.893627e-05,-0.020861536,2.810143,1.7207654e-05,2.7579787,0
30004000,30004000,0.5316576,7.923202e-05,-0.03834381,2.6563785,6.149759e-05,2.615107,0
30096000,30096000,0.53181016,7.242637e-05,-0.022619545,2.5388246,2.2391983e-05,2.4991648,0
30196000,30196000,0.53184295,6.581179e-05,0.008371761,2.4108813,3.2300952e-06,2.3787873,0
30295000,30295000,0.53175724,6.002733e-05,0.02531299,2.302837,3.0915853e-05,2.265228,0
30392000,30392000,0.5315769,5.492408e-05,0.041679785,2.1868365,8.826573e-05,2.1591878,0
30500000,30500000,0.53130627,4.9991875e-05,0.058863543,2.0724597,0.00018576512,2.046961,0
30592000,30592000,0.5310758,4.6420384e-05,0.0546301,1.9797536,0.00016749826,1.9559482,0
30692000,30692000,0.53097034,4.2875294e-05,0.0071114223,1.8873765,2.9772264e-06,1.86156,0
30792000,30792000,0.53101605,3.97019e-05,-0.019548608,1.7959287,2.3642864e-05,1.7717619,0
30896000,30896000,0.5311849,3.677839e-05,0.10251799,1.7098157,0.0006829806,1.6835332,1
31000000,31000000,0.53067946,3.389619e-05,0.08230153,1.6176183,0.0004652616,1.5994742,1
31096000,31096000,0.5305272,3.1775642e-05,0.019377332,1.5453553,2.69971e-05,1.5252657,1
31192000,31192000,0.53050035,2.9627357e-05,-0.004058808,1.473334,1.2423767e-06,1.4544755,1
31296000,31296000,0.53058857,2.7675356e-05,-0.035661995,1.3986001,0.00010103579,1.381591,1
31392000,31392000,0.530764,2.588698e-05,-0.05140181,1.3317332,0.00022044335,1.3176482,1
31492000,31492000,0.5309227,2.424313e-05,-0.03646031,1.2699093,0.00011631227,1.2541335,1
31592000,31592000,0.5310238,2.272615e-05,-0.024565253,1.2061114,5.559203e-05,1.1935854,1
31696000,31696000,0.5311017,2.1328944e-05,-0.023497999,1.1499939,5.3348685e-05,1.1336937,1
31792000,31792000,0.53118616,2.0034697e-05,-0.020522904,1.0943459,4.276421e-05,1.0810574,1
31900000,31900000,0.53127384,1.872172e-05,-0.023847599,1.0351954,6.10414e-05,1.0247425,1
31992000,31992000,0.53135735,1.7732806e-05,-0.0263469,1.0060148,7.666765e-05,1.0,1
32104000,32104000,0.53150237,1.6655458e-05,-0.05642768,1.0056285,0.00035180687,1.0,1
32192000,32192000,0.53165424,1.5867077e-05,-0.05594255,1.00537,0.00034587254,1.0,1
32292000,32292000,0.531803,1.5073868e-05,-0.042611934,1.0051272,0.00020072385,1.0,1
32396000,32396000,0.5318751,1.4354858e-05,-0.012598962,1.0049157,1.755082e-05,1.0,1
32492000,32492000,0.5318376,1.3695725e-05,0.029754099,1.0047044,9.7906785e-05,1.0,1
32593000,32593000,0.5317461,1.3097158e-05,0.03946619,1.0044867,0.00017229145,1.0,1
32696000,32696000,0.5316844,1.255201e-05,0.01414854,1.0042895,2.2147351e-05,1.0,1
32800000,32800000,0.5316722,1.20011455e-05,0.004855266,1.0041137,2.6085586e-06,1.0,1
32901000,32901000,0.5316391,1.1541584e-05,0.023080755,1.0039655,5.8957452e-05,1.0,1
32996000,32996000,0.5315744,1.1158727e-05,0.034604818,1.0038261,0.00013254768,1.0,1
33092000,33092000,0.53152233,1.0761913e-05,0.016833594,1.0036817,3.137005e-05,1.0,1
33192000,33192000,0.53152144,1.0394787e-05,-0.009188764,1.0035603,9.348204e-06,1.0,1
33300000,33300000,0.5315196,1.001724e-05,0.010739442,1.0034437,1.2771088e-05,1.0,1
33400000,33400000,0.53147596,9.697821e-06,0.023163006,1.0033407,5.941538e-05,1.0,1
33492000,33492000,0.53142285,9.42922e-06,0.038758792,1.0032418,0.00016637665,1.0,1
33592000,33592000,0.53136677,9.148671e-06,0.026682762,1.0031241,7.886138e-05,1.0,1
33700000,33700000,0.5313556,8.860923e-06,-0.007850494,1.0029994,6.8273284e-06,1.0,1
33789000,33789000,0.53139174,8.667297e-06,-0.04173778,1.002916,0.00019299747,1.0,1
33899000,33899000,0.5315073,8.389971e-06,-0.07598016,1.0028082,0.0006396464,1.0,1
33996000,33996000,0.5316223,8.197529e-06,-0.08449787,1.002748,0.000791147,1.0,1
34096000,34096000,0.5317326,7.992932e-06,-0.061472744,1.0026815,0.00041875467,1.0,1
34200000,34200000,0.5318261,7.777325e-06,-0.055632845,1.0026083,0.00034299574,1.0,1
34295000,34295000,0.5318954,7.6127276e-06,-0.048590034,1.0025492,0.00026166535,1.0,1
34400000,34400000,0.531972,7.4385994e-06,-0.05740638,1.0024921,0.0003652556,1.0,1
34496000,34496000,0.5320452,7.271191e-06,-0.054166302,1.0024339,0.0003252072,1.0,1
34592000,34592000,0.5321174,7.1105123e-06,-0.052256294,1.002392,0.00030268932,1.0,1
34692000,34692000,0.5321708,6.9575485e-06,-0.031321924,1.0023609,0.00010875023,1.0,1
34796000,34796000,0.53217846,6.81128e-06,0.011610907,1.0023311,1.4944402e-05,1.0,1
34896000,34896000,0.53213143,6.669455e-06,0.059542954,1.0022953,0.00039302715,1.0,1
34992000,34992000,0.532042,6.5330623e-06,0.08422132,1.0022471,0.00078636967,1.0,1
35096000,35096000,0.5319527,6.4046185e-06,0.065263,1.0021966,0.0004722138,1.0,1
35192000,35192000,0.531886,6.279616e-06,0.05404286,1.0021486,0.00032381876,1.0,1
35296000,35296000,0.5318425,6.1621417e-06,0.02286866,1.0021064,5.7986254e-05,1.0,1
35396000,35396000,0.5318099,6.048774e-06,0.029383916,1.002069,9.573687e-05,1.0,1
35496000,35496000,0.5317773,5.939922e-06,0.028279725,1.002034,8.8679946e-05,1.0,1
35596000,35596000,0.53174275,5.8352193e-06,0.028415192,1.0020005,8.953457e-05,1.0,1
35696000,35696000,0.5317019,5.734896e-06,0.043275565,1.0019631,0.00020767837,1.0,1
35792000,35792000,0.5316583,5.6379768e-06,0.041269127,1.0019188,0.00018887546,1.0,1
35892000,35892000,0.5316425,5.5461724e-06,-0.00059145316,1.0018786,3.8795655e-08,1.0,1
36000000,36000000,0.53166276,5.4485035e-06,-0.02563696,1.0018458,7.2893636e-05,1.0,1
36096000,36096000,0.53168356,5.3730428e-06,-0.022810742,1.001825,5.7709123e-05,1.0,1
36192000,36192000,0.5316949,5.2887976e-06,-0.0056367214,1.0018027,3.5239393e-06,1.0,1
36297000,36297000,0.53169286,5.2099826e-06,0.0123296715,1.0017837,1.6861126e-05,1.0,1
36403000,36403000,0.5316737,5.123743e-06,0.029072076,1.0017644,9.374411e-05,1.0,1
36492000,36492000,0.5316335,5.055431e-06,0.062561445,1.0017431,0.00043412487,1.0,1
36596000,36596000,0.53157425,4.984479e-06,0.06733003,1.0017095,0.0005028441,1.0,1
36704000,36704000,0.53152806,4.907042e-06,0.024651073,1.0016692,6.7406974e-05,1.0,1
36796000,36796000,0.53152245,4.847534e-06,-0.0027533676,1.0016445,8.4095416e-07,1.0,1
36896000,36896000,0.53153247,4.782795e-06,-0.01796547,1.0016196,3.5804023e-05,1.0,1
37000000,37000000,0.53154874,4.712525e-06,-0.015385017,1.00159,2.625811e-05,1.0,1
37096000,37096000,0.5315754,4.660855e-06,-0.04405479,1.0015696,0.00021530922,1.0,1
37192000,37192000,0.5316124,4.601357e-06,-0.044264168,1.0015525,0.00021736437,1.0,1
37300000,37300000,0.5316524,4.538865e-06,-0.047973722,1.0015398,0.00025532662,1.0,1
37393000,37393000,0.53167206,4.489772e-06,-0.016796604,1.0015339,3.1299314e-05,1.0,1
37492000,37492000,0.5316687,4.4347275e-06,0.030592427,1.0015248,0.000103830185,1.0,1
37592000,37592000,0.5316262,4.381687e-06,0.05794765,1.0015007,0.00037254425,1.0,1
37696000,37696000,0.5315908,4.3317623e-06,0.027034849,1.001473,8.108979e-05,1.0,1
37796000,37796000,0.5315814,4.2828997e-06,-0.010609202,1.0014477,1.2488052e-05,1.0,1
37904000,37904000,0.5316017,4.230076e-06,-0.040197045,1.0014267,0.00017927782,1.0,1
38000000,38000000,0.5316331,4.1831568e-06,-0.036237717,1.0014147,0.00014570191,1.0,1
38093000,38093000,0.5316533,4.144255e-06,-0.02706172,1.001407,8.125641e-05,1.0,1
38200000,38200000,0.53166443,4.0946825e-06,-0.0015352527,1.0013983,2.615233e-07,1.0,1
38292000,38292000,0.5316556,4.0562427e-06,0.02347913,1.0013906,6.116712e-05,1.0,1
38392000,38392000,0.5316327,4.0153286e-06,0.036651015,1.0013801,0.00014904952,1.0,1
38496000,38496000,0.53159654,3.975439e-06,0.058669984,1.001366,0.0003819413,1.0,1
38592000,38592000,0.531559,3.9346464e-06,0.04879131,1.0013462,0.0002641546,1.0,1
38695000,38695000,0.53153384,3.897058e-06,0.020312965,1.0013251,4.5785608e-05,1.0,1
38796000,38796000,0.53153074,3.859627e-06,-0.010306928,1.0013072,1.1788231e-05,1.0,1
38892000,38892000,0.5315438,3.824248e-06,-0.027308106,1.0012938,8.275212e-05,1.0,1
39004000,39004000,0.53156507,3.7859675e-06,-0.026214946,1.0012828,7.626033e-05,1.0,1
39092000,39092000,0.5315771,3.7543234e-06,-0.013406839,1.0012746,1.994606e-05,1.0,1
39196000,39196000,0.53158796,3.7227596e-06,-0.0072106123,1.0012716,5.7696557e-06,1.0,1
39296000,39296000,0.5315842,3.6896258e-06,0.019604534,1.0012696,4.265005e-05,1.0,1
39404000,39404000,0.53155386,3.653176e-06,0.05803755,1.0012639,0.00037378952,1.0,1
39492000,39492000,0.5315131,3.6239676e-06,0.07780886,1.0012555,0.00067184743,1.0,1
39592000,39592000,0.5314583,3.5933758e-06,0.08449428,1.0012425,0.00079226925,1.0,1
39696000,39696000,0.5314098,3.563742e-06,0.0627009,1.0012283,0.00043628662,1.0,1
39799000,39799000,0.53137153,3.5290902e-06,0.039309748,1.0012139,0.00017148697,1.0,1
39892000,39892000,0.531351,3.5037658e-06,0.032420307,1.0012038,0.000116645846,1.0,1
40000000,40000000,0.5313298,3.4729567e-06,0.029099733,1.0011934,9.397612e-05,1.0,1
40100000,40100000,0.53131306,3.4457287e-06,0.025542505,1.0011853,7.2405244e-05,1.0,1
40204000,40204000,0.53129387,3.4196414e-06,0.034306742,1.0011775,0.0001306187,1.0,1
40284000,40284000,0.5312767,3.398837e-06,0.038120992,1.0011708,0.00016127895,1.0,1
40396000,40396000,0.53125244,3.3714418e-06,0.026924908,1.0011604,8.045672e-05,1.0,1
40504000,40504000,0.5312303,3.3435122e-06,0.03838017,1.0011483,0.00016348308,1.0,1
40592000,40592000,0.5312114,3.3209358e-06,0.02677701,1.0011353,7.957724e-05,1.0,1
40692000,40692000,0.5312064,3.2971132e-06,-0.0056382706,1.001123,3.5282706e-06,1.0,1
40800000,40800000,0.531213,3.271245e-06,-0.013795331,1.0011047,2.112235e-05,1.0,1
40897000,40897000,0.5312334,3.2541939e-06,-0.059050053,1.0010931,0.00038701124,1.0,1
40992000,40992000,0.53127337,3.2310757e-06,-0.07167435,1.001086,0.0005701821,1.0,1
41100000,41100000,0.53132206,3.2069806e-06,-0.07085493,1.0010846,0.0005572203,1.0,1
41192000,41192000,0.53135365,3.1887892e-06,-0.04258338,1.0010867,0.00020126396,1.0,1
