timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
584000,584000,0,nan,nan,-1.14792165e-05,-1.2582208e-05,-5.904112e-07,0.0,0.0,0.0,-0.0006348851,-0.0007076618,0.00015187559,0.00013824506,-0.0008536469,-0.0008083932,0.0,0.0027588664,0.0071904273,0.03589503,0.12300588,0.123015866,nan,0.1,0.7097526,3.5000114,7.0710893,0.45004505,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
596000,596000,0,nan,nan,-1.6654085e-05,-1.9333595e-05,1.7498216e-06,0.0,0.0,0.0,-0.00021547567,-0.00049334473,0.00018722891,0.00016795481,-0.0008536469,-0.0008083932,0.0,0.049420312,0.012202121,-0.052608546,0.12296542,0.123015866,nan,0.1,0.7202422,3.500026,7.0711503,0.45008087,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
689000,689000,0,nan,nan,5.789099e-05,6.722891e-05,-0.0009170792,0.0,0.0,0.0,0.0019650825,0.0016704096,-0.0033619835,-0.004163954,-0.0008536469,-0.0008083932,0.0,0.018542103,0.0033633476,-0.07302779,0.1227066,0.123015866,nan,0.100888915,0.9994047,2.020927,7.0731792,0.4506719,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
784000,784000,0,nan,nan,0.0004307586,0.00047275587,0.0009922944,0.0,0.0,0.0,0.0059864656,0.0054960973,-0.0063798996,-0.0048563792,-0.0008536469,-0.0008083932,0.0,-0.037943266,0.011066599,0.03464706,0.12277061,0.123015866,nan,0.10836436,0.6360499,1.565896,4.371964,0.45178702,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
880000,880000,0,nan,nan,0.0011199721,0.0010363845,0.0035209449,0.0,0.0,0.0,0.008064562,0.0065890383,-0.0042970194,3.5869976e-05,-0.0008536469,-0.0008083932,0.0,0.016539404,0.07119766,-0.04174667,0.12289366,0.123015866,nan,0.108956255,0.8956718,1.3242922,4.380689,0.45338804,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
977000,977000,0,nan,nan,0.0020591484,0.0018162678,0.00640863,0.0,0.0,0.0,0.011209425,0.008865448,0.00033436663,0.0073282924,-0.0008536469,-0.0008083932,0.0,0.027811198,0.036115985,-0.08011535,0.1228501,0.123015866,nan,0.10702503,1.2025403,1.1692605,4.3938174,0.45544994,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1081000,1081000,0,nan,nan,0.0030385037,0.002492289,0.009382613,0.0,0.0,0.0,0.01414393,0.008708194,0.004298427,0.013431731,-0.0008536469,-0.0008083932,0.0,0.032097977,-0.027792586,0.16875938,0.122880936,0.123015866,nan,0.109023176,0.78686714,1.0599082,2.692317,0.4583109,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1176000,1176000,0,nan,nan,0.0041653104,0.0032722584,0.012715976,0.0,0.0,0.0,0.014958512,0.012195603,0.0031363284,0.014297804,-0.0008536469,-0.0008083932,0.0,-0.025418997,-0.002559047,-0.14372914,0.123051725,0.123015866,nan,0.1047914,0.97696304,1.018103,2.7221437,0.46149838,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1288000,1288000,0,nan,nan,0.0051476886,0.0040975315,0.014602297,0.0,0.0,0.0,0.015851678,0.013093706,-0.00012448915,0.011510589,-0.0008536469,-0.0008083932,0.0,0.025261305,0.017285129,-0.050232742,0.12298743,0.123015866,nan,0.10148234,0.7014038,0.9475356,1.855987,0.46588874,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1388000,1388000,0,nan,nan,0.0060638497,0.004815184,0.015304441,0.0,0.0,0.0,0.01766491,0.014090472,-0.00309766,0.008091932,-0.0008536469,-0.0008083932,0.0,0.03294619,0.013960988,-0.12565775,0.12303001,0.123015866,nan,0.10007979,0.86496186,0.8926656,1.9279284,0.4708167,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,0.006538108,0.005258934,0.01617679,0.0,0.0,0.0,0.016084595,0.014149893,0.0013915823,0.01227321,-0.0008536469,-0.0008083932,0.0,0.044888876,-0.031694513,0.07417586,0.122894935,0.123015866,nan,0.10024643,0.64608026,0.8492749,1.4585726,0.47614422,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1588000,1588000,0,nan,nan,0.0069353557,0.005746642,0.016317502,0.0,0.0,0.0,0.015500362,0.015887054,-0.0005977899,0.009251339,-0.0008536469,-0.0008083932,0.0,0.006581358,0.056381233,0.019241123,0.122876585,0.123015866,nan,0.1,0.7716958,0.81479704,1.567556,0.48181906,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1680000,1680000,0,nan,nan,0.006833845,0.006094029,0.015781505,0.0,0.0,0.0,0.0123282345,0.015687652,0.001026611,0.009323739,-0.0008536469,-0.0008083932,0.0,0.042111486,-0.0057509476,0.014314427,0.1229067,0.123015866,nan,0.1,0.590002,0.78593373,1.3000752,0.48692134,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1776000,1776000,0,nan,nan,0.006639303,0.0065402915,0.015014767,0.0,0.0,0.0,0.0114153195,0.016992189,0.0005763316,0.00718134,-0.0008536469,-0.0008083932,0.0,0.039413806,0.029379733,0.085023224,0.12279369,0.123015866,nan,0.1,0.6977582,0.764179,1.4450722,0.49291143,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1888000,1888000,0,nan,nan,0.006190781,0.0070495033,0.01512542,0.0,0.0,0.0,0.010027563,0.017561266,0.0032162047,0.009092471,-0.0008536469,-0.0008083932,0.0,-0.027694203,0.0226125,0.11489353,0.12264619,0.123015866,nan,0.1,0.5717893,0.74922734,1.3084741,0.49988925,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1985000,1985000,0,nan,nan,0.0056325262,0.007504051,0.015400497,0.0,0.0,0.0,0.007293165,0.018552773,0.0013318583,0.0066702543,-0.0008536469,-0.0008083932,0.0,-0.027433116,0.0628164,-0.057380643,0.12285717,0.123015866,nan,0.1,0.6794368,0.7367238,1.483512,0.505956,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2088000,2088000,0,nan,nan,0.0049517793,0.007915131,0.015444037,0.0,0.0,0.0,0.0066880374,0.01758379,0.00094258686,0.00576236,-0.0008536469,-0.0008083932,0.0,0.016075063,-0.041712515,-0.062346462,0.12285915,0.123015866,nan,0.1,0.55920136,0.72760916,1.3584561,0.51177925,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2189000,2189000,0,nan,nan,0.004192175,0.008113195,0.015754359,0.0,0.0,0.0,0.005448469,0.017134564,-0.0013911773,0.00320431,-0.0008536469,-0.0008083932,0.0,0.0051240046,0.04652221,0.09107366,0.12292731,0.123015866,nan,0.1,0.6721178,0.7215629,1.5519973,0.5174104,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2288000,2288000,0,nan,nan,0.0035411553,0.00806088,0.016173154,0.0,0.0,0.0,0.004840727,0.01590653,-0.004083437,0.0007257655,-0.0008536469,-0.0008083932,0.0,-0.04555764,0.0123408,-0.007011927,0.122906715,0.123015866,nan,0.1021142,0.5554399,0.71790904,1.3970724,0.5225992,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2388000,2388000,0,nan,nan,0.0029079283,0.007779729,0.017092872,0.0,0.0,0.0,0.0053719757,0.0135005,-0.0031947675,0.0023467245,-0.0008536469,-0.0008083932,0.0,0.043103747,-0.0031041198,-0.08713733,0.12297655,0.123015866,nan,0.101296514,0.67415726,0.71622074,1.5919603,0.52726334,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2488000,2488000,0,nan,nan,0.0023666744,0.007372943,0.018083526,0.0,0.0,0.0,0.003739095,0.013173768,0.0005222145,0.0065449765,-0.0008536469,-0.0008083932,0.0,0.04101254,-0.011803491,-0.023604369,0.12316399,0.123015866,nan,0.10182367,0.5529292,0.71636945,1.4008634,0.5315084,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2585000,2585000,0,nan,nan,0.0019071517,0.006686939,0.01880335,0.0,0.0,0.0,0.0050120987,0.0125089865,0.003438575,0.0092927655,-0.0008536469,-0.0008083932,0.0,0.010501255,0.07333545,-0.039318204,0.12317455,0.123015866,nan,0.1,0.67334384,0.7334889,1.5805923,0.5397041,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2688000,2688000,0,nan,nan,0.0016894904,0.006185034,0.019611381,0.0,0.0,0.0,0.004406303,0.010283848,0.010012016,0.015300536,-0.0008536469,-0.0008083932,0.0,-0.021381963,-0.03500788,-0.028580425,0.12315029,0.123015866,nan,0.1,0.54692924,0.7362539,1.3498799,0.5431774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2776000,2776000,0,nan,nan,0.0014061821,0.0053958744,0.020801272,0.0,0.0,0.0,0.0030440858,0.008788283,0.006304236,0.011545792,-0.0008536469,-0.0008083932,0.0,0.0030562442,0.0072039845,0.057722438,0.12322602,0.123015866,nan,0.1,0.6518134,0.736042,1.5097507,0.5445483,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2877000,2877000,0,nan,nan,0.0011013723,0.004688129,0.020763477,0.0,0.0,0.0,0.0015219166,0.007061982,0.002921266,0.007079915,-0.0008536469,-0.0008083932,0.0,0.037067425,0.03715652,-0.088617206,0.12352809,0.123015866,nan,0.1,0.52685994,0.74010366,1.272907,0.5466649,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2988000,2988000,0,nan,nan,0.0004513714,0.0036054526,0.0199583,0.0,0.0,0.0,-0.001249582,0.004808798,0.00553507,0.008088971,-0.0008536469,-0.0008083932,0.0,0.00936822,0.037906315,0.10752677,0.123485744,0.123015866,nan,0.1,0.649397,0.7485667,1.4492133,0.5495847,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
