timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
620000,620000,3.9838854e-10,2.057077e-05,0.0044289525,8.952799e-05,0.0014133181,9.482139e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
636000,636000,4.003048e-10,2.0602225e-05,0.004596071,0.00013593763,0.0021575969,1.9304594e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
820000,820000,4.6327223e-10,2.4598823e-05,0.004470857,0.00022518028,0.0017355366,0.0038043591,512,0,1.3338658,1.5656834,0.0,nan,nan,0.0001988552,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1024000,1024000,5.5161853e-10,2.7705571e-05,0.005893591,8.917987e-05,0.00038290833,0.002833156,512,0,1.2169572,1.2403356,0.0,nan,nan,0.0010975928,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1224000,1224000,5.898915e-10,2.8276489e-05,0.0067028487,5.8322867e-06,0.0011081015,0.0015865876,512,0,0.9888939,1.0177746,0.0,nan,nan,0.0013710781,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1424000,1424000,6.1867367e-10,2.9971805e-05,0.006506252,1.8742074e-05,0.001445659,0.0011704955,512,0,0.87172604,0.8920241,0.0,nan,nan,0.001170512,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1612000,1612000,6.4001426e-10,3.083073e-05,0.005582993,3.743077e-05,0.0017998047,0.0030472833,512,0,0.760758,0.8124892,0.0,nan,nan,0.0016010912,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1820000,1820000,5.781549e-10,2.9785493e-05,0.0046448247,7.377016e-05,0.0016484065,0.0016518654,512,0,0.70878005,0.7641668,0.0,nan,nan,0.0017094263,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2020000,2020000,5.827373e-10,2.9924575e-05,0.005577999,0.00014202032,0.001786243,0.0017115875,512,0,0.6773122,0.7341439,0.0,nan,nan,0.00045147704,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2216000,2216000,5.8869765e-10,3.0410907e-05,0.0069383704,0.0002810763,0.0025096566,0.0022697838,512,0,0.6576259,0.7312254,0.0,nan,nan,0.00048057848,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2420000,2420000,6.0974426e-10,3.057742e-05,0.0070660827,0.0004057341,0.0034318322,0.0033912654,512,0,0.6729987,0.7276,0.0,nan,nan,0.0014430145,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2624000,2624000,5.8532945e-10,3.0175725e-05,0.008436485,0.00043251272,0.0038176088,0.0027595845,512,0,0.67305654,0.7286731,0.0,nan,nan,3.3920536e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2820000,2820000,5.3908056e-10,2.7662465e-05,0.0054579535,0.00035913222,0.0033713072,0.0025019583,512,0,0.6648563,0.73425514,0.0,nan,nan,0.0026885872,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
