timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
185000,185000,-0.00078295986,0.0033979581,-0.0052973954
193000,193000,0.00028627983,-0.00074527477,-0.0046222415
200000,200000,-0.0010036135,-0.0033699982,-0.001764995
204000,204000,-0.0035322402,-0.0030021658,0.00029155918
212000,212000,-0.00798036,0.0047834674,-0.00036858075
228000,228000,0.00493458,0.0013826094,0.0037754232
236000,236000,0.005402907,0.0001038135,0.0030316215
248000,248000,0.0014210397,-0.0054946532,-0.006732794
256000,256000,0.0019301767,-0.0034302715,0.0021017578
269000,269000,-0.0013565245,0.0006005275,-0.005002121
276000,276000,0.0013914107,-0.0012862361,-0.0042466465
289000,289000,-0.002842793,-0.0024144584,-0.0027806181
296000,296000,-0.0063568354,0.001035982,-0.0013501992
305000,305000,-0.0017119644,-0.0011908596,0.0018126683
312000,312000,-0.0008307433,-0.0050765676,-0.0017558724
324000,324000,-0.0020336853,-0.00276965,-0.0056691677
336000,336000,0.0017379983,-0.0018621811,-0.0024250196
348000,348000,-0.001301183,-0.0010820919,0.0016814009
356000,356000,0.0005558326,-0.0013268569,0.0029275354
365000,365000,0.003854252,0.0030415966,-0.001895626
376000,376000,7.245917e-05,0.0023479944,-0.0012485739
388000,388000,-0.0016766319,0.0031374968,0.0044310624
397000,397000,-0.0005980894,-0.0003720994,0.0017394423
404000,404000,-0.0030751415,-0.0027692392,0.0023579025
413000,413000,-0.0052208873,-0.0006440433,-0.00034108455
429000,429000,0.0031149546,-0.0011888237,-0.0026692408
436000,436000,-0.00026868633,-0.001132991,-0.0021316726
444000,444000,-0.0007455414,-0.0012695645,0.0029753838
452000,452000,0.0032038537,0.00024706728,0.0007716927
464000,464000,0.00039487262,-0.0022207273,-0.0034766032
472000,472000,-0.005236286,-0.001784023,-0.0029715921
488000,488000,0.0022781377,0.0062687136,-0.0031207292
500000,500000,0.0061382344,0.0018899109,0.0030982187
504000,504000,0.0026040766,0.0026341467,0.004153982
516000,516000,-0.0021702822,0.0009756164,-0.006521602
528000,528000,0.0050193076,-0.0018289434,0.0006701813
532000,532000,0.004565619,0.00022985753,0.00049183506
548000,548000,-0.002704031,-0.0013321724,0.0027567642
552000,552000,-0.005093452,-0.002573153,0.00016254671
