timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
620000,620000,0,nan,nan,2.1652627e-06,-1.6363887e-06,-8.8712625e-07,0.0,0.0,0.0,0.00050527585,-0.00044450158,-0.00049824896,-0.0004933205,0.0006881164,-0.0004453827,0.0,-0.040413857,-0.004438969,-0.1369072,0.12255226,0.12257316,nan,0.10000496,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1001000,1001000,0,nan,nan,0.0010210485,0.0014095139,-0.0069627035,0.0,0.0,0.0,0.0044722524,0.006559373,-0.0007335635,-0.0052243564,0.0006881164,-0.0004453827,0.0,0.049897406,-0.004487389,0.110868365,0.12256534,0.12257316,nan,0.1,1.1348016,1.2397481,4.543577,0.45467335,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,0,nan,nan,0.0023474367,0.004157601,-0.010422669,0.0,0.0,0.0,0.0046230676,0.010661845,0.00012975695,-0.0050993464,0.0006881164,-0.0004453827,0.0,0.016229596,-0.040103145,0.073453404,0.12259424,0.12257316,nan,0.1,0.61310655,0.8452639,1.4274423,0.47338668,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1992000,1992000,0,nan,nan,-0.00021522296,0.006050411,-0.0153759215,0.0,0.0,0.0,-0.0054707862,0.016106341,-0.002179842,-0.008437188,0.0006881164,-0.0004453827,0.0,0.062458538,0.102072805,-0.068579406,0.12252847,0.12257316,nan,0.10076221,0.64320016,0.7442804,1.4166037,0.5035032,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2493000,2493000,0,nan,nan,-0.0029156248,0.0063840053,-0.014912104,0.0,0.0,0.0,-0.004877621,0.012034913,-0.003950051,-0.0047999355,0.0006881164,-0.0004453827,0.0,0.020447724,0.03895219,0.09549558,0.12284908,0.12257316,nan,0.103993185,0.52117026,0.71790457,1.3480319,0.5298449,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,-0.0010151765,0.0035165383,-0.015098034,0.0,0.0,0.0,-0.0016787061,0.005877083,0.0021123993,0.0011568532,0.0006881164,-0.0004453827,0.0,-0.07316528,-0.019033013,0.13220961,0.12323745,0.12257316,nan,0.1,0.6329266,0.75170255,1.4365585,0.5505344,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3500000,3500000,0,nan,nan,0.0009023295,-8.83294e-05,-0.014933734,0.0,0.0,0.0,0.0040526926,-0.0009987181,0.010089025,0.007652061,0.0006881164,-0.0004453827,0.0,-0.050755106,0.04016911,0.015331431,0.12308057,0.12257316,nan,0.1,0.71693766,0.7736958,1.4231006,0.54917556,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3992000,3992000,0,nan,nan,0.003354593,-0.0029395274,-0.010600177,0.0,0.0,0.0,0.007246512,-0.0064216214,0.012997906,0.010164335,0.0006881164,-0.0004453827,0.0,0.043213062,0.018402817,0.06507336,0.122868374,0.12257316,nan,0.1,0.54040253,0.80215305,1.0822927,0.541264,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4501000,4501000,0,nan,nan,0.005046737,-0.0039294567,-0.004730101,0.0,0.0,0.0,0.009337329,-0.0074065584,0.01774968,0.014397997,0.0006881164,-0.0004453827,0.0,0.042940326,0.0021969639,0.1170665,0.12319461,0.12257316,nan,0.1,0.60977143,0.8073181,1.1076778,0.5199135,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5000000,5000000,0,nan,nan,0.003406323,-0.004532511,-0.006191067,0.0,0.0,0.0,0.007461165,-0.010005696,0.017203765,0.008644389,0.0006881164,-0.0004453827,0.0,0.01771081,-0.10518534,0.08429307,0.12330571,0.12257316,nan,0.1,0.48749265,0.8192244,0.88220084,0.5025655,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
