timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,1.1805118e-05,2.1964079e-05,4.5051613e-05,-0.0001897242,0.000110183515,-0.069617115,7000,7000,0,0
1001000,1001000,1310996,1310996,-2.9543075e-05,6.5740755e-07,2.7234595e-05,0.00022926423,-0.00014174686,-0.048478793,5000,5000,0,0
1500000,1500000,1310996,1310996,2.2526392e-05,-4.833937e-07,-7.1671934e-06,-0.00012036609,1.46900275e-05,-0.039452247,4000,4000,0,0
2004000,2004000,1310996,1310996,6.0417688e-06,-2.197389e-05,-2.547581e-05,0.00010379034,0.0002649897,-0.068724036,7000,7000,0,0
2500000,2500000,1310996,1310996,-6.302891e-06,-2.647302e-05,2.2796348e-05,0.00013717636,7.468577e-05,-0.068857044,7000,7000,0,0
2996000,2996000,1310996,1310996,-1.6057415e-05,-2.0182906e-05,6.9144853e-06,-4.6348123e-05,8.1494705e-05,-0.03848648,4000,4000,0,0
3500000,3500000,1310996,1310996,-2.8143038e-06,-5.623508e-06,-2.3180153e-05,-0.00021174192,0.0002165009,-0.039163977,4000,4000,0,0
4000000,4000000,1310996,1310996,2.4182387e-05,-3.396411e-05,2.7418317e-05,0.00011860502,-0.0003045435,-0.03925014,4000,4000,0,0
4501000,4501000,1310996,1310996,-5.3738218e-06,1.7445407e-05,1.8952105e-05,0.00019676739,4.7686135e-05,-0.04844424,5000,5000,0,0
5000000,5000000,1310996,1310996,-1.8664792e-06,3.127236e-05,-1.7138886e-05,4.3190455e-05,-0.00036442842,-0.03888323,4000,4000,0,0
5500000,5500000,1310996,1310996,3.1637417e-05,1.5336936e-05,8.042844e-06,0.00024440495,-8.440242e-05,-0.039887924,4000,4000,0,0
6000000,6000000,1310996,1310996,-3.0853564e-05,-7.233241e-06,-5.8740998e-06,-0.00022495109,-0.00012722962,-0.03933799,4000,4000,0,0
6500000,6500000,1310996,1310996,-3.777528e-05,2.2851009e-05,-8.554528e-06,0.00010056862,-7.435574e-05,-0.039185386,4000,4000,0,0
6996000,6996000,1310996,1310996,3.8369282e-05,-2.5520758e-05,-1.7722086e-05,-0.00038436256,6.697879e-05,-0.06962114,7000,7000,0,0
7496000,7496000,1310996,1310996,1.40468e-06,2.055468e-05,-3.1535288e-05,4.48448e-05,0.00016369058,-0.038930893,4000,4000,0,0
8004000,8004000,1310996,1310996,-5.260656e-05,3.5932284e-05,1.9851974e-05,0.000112164,-0.0004061113,-0.06866717,7000,7000,0,0
8496000,8496000,1310996,1310996,1.586677e-05,-5.2280634e-06,-8.12899e-06,0.0001055137,-3.4045697e-05,-0.038504113,4000,4000,0,0
9001000,8972000,1310996,1310996,-2.657784e-05,-1.0192039e-05,-8.648095e-06,-6.7488894e-05,-9.6933705e-05,-0.039697476,4000,4000,0,0
9496000,9456000,1310996,1310996,1.5357895e-05,2.0600173e-05,-2.1172275e-05,3.2571308e-05,-0.00038548574,-0.06974545,7000,7000,0,0
10001000,9992000,1310996,1310996,1.3988956e-05,-1.7123484e-05,-1.576365e-05,-0.00015650135,8.956345e-05,-0.03863338,4000,4000,0,0
10496000,10488000,1310996,1310996,7.78838e-06,1.5767453e-05,2.2416107e-05,-0.00013840347,0.00010034182,-0.03897228,4000,4000,0,0
10997000,10976000,1310996,1310996,-1.5591908e-05,2.2494862e-06,-3.1114534e-05,-3.3967266e-05,-0.00012508115,-0.03902445,4000,4000,0,0
11497000,11497000,1310996,1310996,6.1670363e-07,-1.2906483e-05,-2.468776e-05,0.00033762923,-0.00039967854,-0.049729027,5000,5000,0,0
12004000,12004000,1310996,1310996,3.1400516e-05,5.0165007e-05,-6.7099318e-06,-0.00042102166,0.0002831574,-0.06846884,7000,7000,0,0
12500000,12500000,1310996,1310996,-6.9747593e-06,-2.616325e-05,-3.3652443e-05,0.00015090189,-5.9451504e-05,-0.068419166,7000,7000,0,0
12996000,12996000,1310996,1310996,-1.066094e-05,1.43177e-06,2.8130355e-05,-0.00033677346,1.2023654e-06,-0.03873622,4000,4000,0,0
13496000,13496000,1310996,1310996,2.2648783e-05,1.83333e-05,-3.524665e-05,0.00010898067,0.00020637471,-0.039359447,4000,4000,0,0
13997000,13997000,1310996,1310996,8.477832e-06,-1.8049419e-05,-9.0903795e-06,-0.00027980536,-7.8148325e-05,-0.049319506,5000,5000,0,0
14500000,14500000,1310996,1310996,6.6476664e-06,8.6787295e-06,-2.6206717e-05,-0.00015417805,-0.00020116517,-0.039383795,4000,4000,0,0
15005000,14980000,1310996,1310996,1.0775908e-05,2.0207312e-05,-8.451065e-06,-0.00016077058,0.00027436877,-0.039952375,4000,4000,0,0
15497000,15497000,1310996,1310996,-2.4822639e-06,1.11755604e-07,-2.1278813e-05,-0.00019924692,0.00024875262,-0.04891609,5000,5000,0,0
16000000,16000000,1310996,1310996,8.975091e-06,-2.5728536e-05,9.6950525e-06,-0.00014630993,-0.00017607982,-0.039453767,4000,4000,0,0
16500000,16500000,1310996,1310996,-1.4857211e-05,8.971641e-06,-2.281755e-05,-4.128627e-05,8.39007e-05,-0.039811432,4000,4000,0,0
17008000,17008000,1310996,1310996,3.7166054e-05,-1.4186879e-05,5.8599685e-06,-1.3036639e-05,1.911159e-05,-0.03928636,4000,4000,0,0
