timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
185000,-0.6971689,-0.711362,25.0,1.0
193000,0.6646675,0.67819893,25.0,1.0
200000,-0.64224494,-0.6553201,25.0,1.0
204000,-0.10906242,-0.11128277,25.0,1.0
208000,-0.10906242,-0.11128277,25.0,1.0
212000,0.011310341,0.011540603,25.0,1.0
216000,0.43859288,0.447522,25.0,1.0
220000,-0.60686946,-0.6192244,25.0,1.0
224000,0.58071065,0.5925331,25.0,1.0
228000,0.58071065,0.5925331,25.0,1.0
232000,-0.6490301,-0.6622434,25.0,1.0
236000,0.5279056,0.53865296,25.0,1.0
240000,-0.3145614,-0.3209654,25.0,1.0
244000,0.63587004,0.64881337,25.0,1.0
248000,0.42661306,0.43529692,25.0,1.0
252000,-0.57416064,-0.58584785,25.0,1.0
256000,-0.51716024,-0.5276872,25.0,1.0
260000,0.23289454,0.2376352,25.0,1.0
264000,-0.31007805,-0.3163898,25.0,1.0
269000,0.59632874,0.6084672,25.0,1.0
276000,0.3853421,0.39318585,25.0,1.0
280000,0.6308074,0.64364773,25.0,1.0
284000,-0.36548766,-0.37292728,25.0,1.0
289000,-0.6813901,-0.69526005,25.0,1.0
296000,0.11769247,0.12008839,25.0,1.0
300000,0.4718846,0.481491,25.0,1.0
305000,0.35480368,0.3620266,25.0,1.0
312000,0.6268219,0.6395824,25.0,1.0
316000,0.51947033,0.53004545,25.0,1.0
320000,-0.6912324,-0.70530415,25.0,1.0
324000,0.5601367,0.57153964,25.0,1.0
328000,-0.12583998,-0.12840177,25.0,1.0
332000,0.43734127,0.44624445,25.0,1.0
336000,-0.36091474,-0.36826205,25.0,1.0
340000,0.6902102,0.7042612,25.0,1.0
344000,-0.53506035,-0.54595286,25.0,1.0
348000,0.35104227,0.35818812,25.0,1.0
352000,0.35104227,0.35818812,25.0,1.0
356000,0.4985312,0.50867933,25.0,1.0
360000,-0.47076127,-0.48034412,25.0,1.0
365000,-0.61129147,-0.62373495,25.0,1.0
372000,-0.39460027,-0.40263277,25.0,1.0
376000,-0.68875366,-0.702774,25.0,1.0
380000,-0.68342894,-0.69734085,25.0,1.0
384000,-0.6892199,-0.7032497,25.0,1.0
388000,0.5084377,0.5187875,25.0,1.0
392000,0.4813139,0.49111158,25.0,1.0
397000,0.6562511,0.6696098,25.0,1.0
404000,-0.6288633,-0.641665,25.0,1.0
408000,0.5654444,0.5769551,25.0,1.0
413000,-0.6464268,-0.659586,25.0,1.0
420000,0.6547449,0.6680735,25.0,1.0
424000,-0.3148372,-0.3212463,25.0,1.0
429000,-0.22730826,-0.23193555,25.0,1.0
436000,0.5867435,0.59868777,25.0,1.0
440000,0.38333234,0.3911358,25.0,1.0
444000,0.33339047,0.34017727,25.0,1.0
448000,0.58218586,0.59403735,25.0,1.0
452000,-0.42954788,-0.43829215,25.0,1.0
456000,0.6150356,0.6275559,25.0,1.0
460000,-0.20703933,-0.21125403,25.0,1.0
464000,0.06673309,0.06809158,25.0,1.0
468000,0.62172586,0.63438237,25.0,1.0
472000,0.007337923,0.0074873012,25.0,1.0
476000,-0.45258734,-0.46180066,25.0,1.0
480000,0.17316687,0.17669202,25.0,1.0
484000,0.40599638,0.41426125,25.0,1.0
488000,0.27226287,0.27780533,25.0,1.0
493000,-0.63286495,-0.6457482,25.0,1.0
500000,0.6733449,0.6870522,25.0,1.0
504000,-0.50689596,-0.51721483,25.0,1.0
508000,-0.16301426,-0.16633275,25.0,1.0
512000,-0.63097537,-0.64382124,25.0,1.0
516000,-0.6427061,-0.6557908,25.0,1.0
520000,-0.6427061,-0.6557908,25.0,1.0
524000,-0.5453413,-0.5564438,25.0,1.0
528000,0.30214033,0.30829155,25.0,1.0
532000,0.20644128,0.21064419,25.0,1.0
536000,0.54918826,0.5603691,25.0,1.0
541000,-0.58026475,-0.59207827,25.0,1.0
548000,-0.35097963,-0.35812515,25.0,1.0
552000,0.56839293,0.57996476,25.0,1.0
556000,-0.61969286,-0.6323091,25.0,1.0
560000,0.6963479,0.7105236,25.0,1.0
564000,0.61180514,0.6242598,25.0,1.0
568000,-0.6365626,-0.64952123,25.0,1.0
572000,-0.3310542,-0.33779356,25.0,1.0
576000,0.61915225,0.6317565,25.0,1.0
580000,-0.5583997,-0.5697672,25.0,1.0
584000,-0.39755195,-0.405645,25.0,1.0
588000,0.5207978,0.5313998,25.0,1.0
592000,0.44174647,0.4507392,25.0,1.0
596000,-0.33717197,-0.34403586,25.0,1.0
600000,-0.5498633,-0.561057,25.0,1.0
604000,0.5714179,0.58305043,25.0,1.0
608000,0.53542894,0.5463288,25.0,1.0
612000,0.4124166,0.4208119,25.0,1.0
616000,-0.33640754,-0.34325555,25.0,1.0
620000,-0.2751445,-0.28074542,25.0,1.0
624000,-0.5847337,-0.5966367,25.0,1.0
629000,0.49075684,0.50074685,25.0,1.0
636000,0.5980139,0.61018723,25.0,1.0
640000,0.5539607,0.5652373,25.0,1.0
644000,0.5539607,0.5652373,25.0,1.0
648000,0.54357666,0.55464184,25.0,1.0
652000,-0.5425827,-0.55362767,25.0,1.0
