timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
4608000,4608000,1311004,0.00072216464,-0.00024857288,1.537488e-08,0.34906584,1.2404905e-05,1.2404978e-05,4.441044e-06,1311004,0.0,0.0,0.0010511032,0.4,0.0003984758,0.0003984758,0.0002595694,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5592000,5592000,1311004,0.0005393422,-0.00036844227,9.309038e-08,0.34906584,5.129477e-06,5.1295347e-06,2.3424698e-06,1311004,0.0,0.0,0.0020915654,0.4,0.00039873878,0.00039873878,0.0001871148,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6480000,6480000,1311004,0.00022449857,-0.00015384579,4.767071e-08,0.34906584,1.7110574e-06,1.7110785e-06,1.4504487e-06,1311004,0.0,0.0,0.0032056659,0.4,0.000399733,0.000399733,0.00013640634,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7392000,7392000,1311004,5.427483e-05,0.00013881511,1.5593601e-05,0.34906584,8.1321355e-07,8.132232e-07,1.3179559e-06,1311004,0.0,0.0,0.0042070393,0.4,0.00040022514,0.00040022514,9.8185155e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8160000,8160000,1311004,5.0433155e-06,0.00033950937,-1.1953765e-05,0.34906584,5.684769e-07,5.684836e-07,1.2894055e-06,1311004,0.0,0.0,0.0052979593,0.4,0.0003999344,0.0003999344,7.2946714e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11984000,11984000,1311004,4.039531e-06,0.00025812734,-0.0006218899,0.34906584,2.9279565e-07,2.9279744e-07,7.1174696e-07,1311004,0.0,0.0,0.006306202,0.4,0.00041392175,0.00041392175,3.7440383e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12545000,12537000,1311004,0.0003178403,0.0002316779,-0.0005939512,0.34906584,2.089608e-07,2.0896191e-07,6.036664e-07,1311004,0.0,0.0,0.0073882206,0.4,0.00040874476,0.00040874476,3.657846e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14456000,14456000,1311004,0.000109909735,0.000118607975,-0.0002892109,0.34906584,8.44286e-08,8.4428876e-08,3.5347023e-07,1311004,0.0,0.0,0.009120604,0.4,0.00040647577,0.00040647577,3.25504e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14652000,14652000,1311004,6.3152955e-05,0.00013091043,-0.00026826217,0.34906584,7.650543e-08,7.650569e-08,3.3075236e-07,1311004,0.0,0.0,0.0103742685,0.4,0.00040420642,0.00040420642,3.185024e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14976000,14948000,1311004,2.8341943e-05,0.0001430171,-0.00022026939,0.34906584,6.6539904e-08,6.654013e-08,3.06216e-07,1311004,0.0,0.0,0.00901119,0.4,0.00040469543,0.00040469543,3.0734052e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
15276000,15276000,1311004,0.0001679401,0.00021512364,-0.00022585675,0.34906584,5.7277532e-08,5.7277717e-08,2.7878446e-07,1311004,0.0,0.0,0.007580043,0.4,0.0004002944,0.0004002944,2.8875329e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
16572000,16572000,1311004,0.00015063345,-1.6491897e-05,-0.00017356436,0.34906584,3.2010746e-08,3.2010643e-08,1.9986753e-07,1311004,0.0,0.0,0.008601833,0.4,0.00040942137,0.00040942137,2.9237688e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
17980000,17980000,1311004,0.00023059362,-6.62234e-05,-0.00016140661,0.34906584,1.7520234e-08,1.752003e-08,1.3893678e-07,1311004,0.0,0.0,0.0063500055,0.4,0.00039996995,0.00039996995,2.3117393e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18177000,18177000,1311004,0.00016338562,-2.7519549e-05,-0.0001643326,0.34906584,1.6361712e-08,1.6361511e-08,1.3391502e-07,1311004,0.0,0.0,0.008107257,0.4,0.00040288613,0.00040288613,2.2050373e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18788000,18788000,1311004,0.00015094622,-5.41916e-05,-0.00014490202,0.34906584,1.3132167e-08,1.3131999e-08,1.1601985e-07,1311004,0.0,0.0,0.0061080116,0.4,0.00040085375,0.00040085375,1.8163908e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
18997000,18997000,1311004,0.00016654322,-2.6459024e-05,-0.0001295573,0.34906584,1.2299139e-08,1.2298982e-08,1.1088802e-07,1311004,0.0,0.0,0.007279255,0.4,0.0004013074,0.0004013074,1.6977898e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19088000,19088000,1311004,0.00018767914,-1.0535613e-05,-0.00011712308,0.34906584,1.1931832e-08,1.1931682e-08,1.0907834e-07,1311004,0.0,0.0,0.008303421,0.4,0.00040205405,0.00040205405,1.6431375e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19288000,19288000,1311004,0.000205954,3.8009955e-05,-9.829068e-05,0.34906584,1.1153882e-08,1.115374e-08,1.0375767e-07,1311004,0.0,0.0,0.0070814695,0.4,0.00040018567,0.00040018567,1.5245063e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
19908000,19888000,1311004,0.00021039233,7.007667e-05,-6.1489685e-05,0.34906584,9.311831e-09,9.3117025e-09,9.123872e-08,1311004,0.0,0.0,0.008830455,0.4,0.00039813886,0.00039813886,1.2254463e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
20996000,20996000,1311004,0.0002094679,0.00012029206,-7.2668736e-05,0.34906584,7.169729e-09,7.1696307e-09,7.4477185e-08,1311004,0.0,0.0,0.009837902,0.4,0.00040390415,0.00040390415,1.1523247e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
21897000,21897000,1311004,0.00020224457,0.000117725365,-4.0595605e-05,0.34906584,5.922894e-09,5.9228418e-09,6.288252e-08,1311004,0.0,0.0,0.008734807,0.4,0.00040224014,0.00040224014,1.0979889e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
22729000,22708000,1311004,0.00013982155,0.00010755487,-4.322403e-05,0.34906584,5.1250306e-09,5.125006e-09,5.4403138e-08,1311004,0.0,0.0,0.009891239,0.4,0.00040097235,0.00040097235,1.0030792e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
23311000,23287000,1311004,0.00013732127,9.2889946e-05,-3.7085647e-05,0.34906584,4.696164e-09,4.696151e-09,4.862144e-08,1311004,0.0,0.0,0.008844663,0.4,0.00039617476,0.00039617476,9.185967e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
25131000,25131000,1311004,9.785824e-05,0.000110671725,-3.1144944e-05,0.34906584,3.7497636e-09,3.749779e-09,3.6941874e-08,1311004,0.0,0.0,0.0076729604,0.4,0.0004021408,0.0004021408,8.60001e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
26251000,26251000,1311004,8.018089e-05,0.00011765286,-1.1314318e-05,0.34906584,3.3693008e-09,3.36932e-09,3.1446717e-08,1311004,0.0,0.0,0.0064831045,0.4,0.00040120882,0.00040120882,7.783514e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
26447000,26447000,1311004,7.496639e-05,0.000110202345,-6.5465765e-06,0.34906584,3.31087e-09,3.3108896e-09,3.0605047e-08,1311004,0.0,0.0,0.0076221293,0.4,0.00040097942,0.00040097942,7.5838443e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
27666000,27647000,1311004,1.5967855e-05,6.990624e-05,3.2880378e-06,0.34906584,3.009663e-09,3.0096827e-09,2.5889683e-08,1311004,0.0,0.0,0.006467445,0.4,0.00039873336,0.00039873336,6.231096e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
27963000,27947000,1311004,1.593463e-05,7.4559255e-05,1.3636442e-06,0.34906584,2.9628202e-09,2.96284e-09,2.502158e-08,1311004,-0.0013765004,0.0016497152,0.006499741,0.4,0.0003983264,0.0003983264,5.9208865e-06,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
