timestamp,load,ram_usage
30868762,0.338722,0.2795119
31368765,0.459374,0.3377134
31868767,0.38949722,0.3377134
32368762,0.35485142,0.3377134
32868760,0.3522874,0.3377134
33368761,0.35786527,0.3377134
33868915,0.35084194,0.3377134
34368762,0.35763288,0.3377134
34868763,0.3488013,0.3377134
35368779,0.3560627,0.3377134
35868760,0.35200202,0.3377134
36368780,0.35424066,0.3377134
36868765,0.35491866,0.3377134
37368765,0.35123873,0.3377134
37868762,0.34889603,0.3377134
38368766,0.355116,0.3377134
38869216,0.3501827,0.33797652
39369197,0.35281003,0.33797652
39868760,0.35343617,0.33797652
40368760,0.35783798,0.33797652
40868762,0.35649002,0.33797652
41368805,0.35974765,0.33797652
41868763,0.35033083,0.33797652
42368765,0.35371602,0.33797652
42868817,0.35876268,0.33797652
43368761,0.35946137,0.33823964
43869120,0.35669804,0.33823964
44368762,0.34945822,0.33823964
44868761,0.3596853,0.33823964
45368918,0.35617685,0.33823964
45868762,0.3521939,0.33823964
46368764,0.34918928,0.33823964
46868768,0.35285258,0.33823964
47368763,0.3496781,0.33823964
47868856,0.3530302,0.33823964
48368760,0.3614114,0.33888105
48868820,0.36151242,0.33888105
49368765,0.35215062,0.33888105
49868765,0.35863203,0.33888105
50368762,0.355792,0.33888105
50868769,0.35254186,0.33888105
51368762,0.35764146,0.33888105
51868764,0.35295928,0.33888105
52368768,0.3558287,0.33888105
52868762,0.42040116,0.33888105
