timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
38801338,38801325,0.35875288,0.0004377304,0.8032396,5.0567217,0.014176814,4.7032247,0
38807438,38807425,0.35874262,0.00040988319,0.0043492243,5.0227647,4.1844484e-07,4.689835,0
38901880,38901866,0.3567281,0.0002584887,0.71499443,4.7327013,0.012002003,4.5088153,0
39001045,39001031,0.35498032,0.00018067705,1.7721629,4.4873013,0.07776417,4.3461103,0
39094078,39094065,0.35680002,0.00014116512,-0.87145066,4.326836,0.019501708,4.1978273,0
39197700,39197685,0.35630324,0.00011072396,1.2611848,4.133338,0.04275767,4.0382185,0
39295289,39295276,0.3570718,9.2119844e-05,0.69332874,3.9728985,0.013443996,3.8952706,0
39403414,39403402,0.3582648,7.7276534e-05,-1.0261904,3.7942863,0.030837795,3.7299857,0
39502657,39502644,0.3572476,6.709025e-05,1.3158163,3.6302292,0.052992444,3.5758584,0
39591094,39591079,0.35782292,5.9736507e-05,0.10088652,3.5041347,0.00032273275,3.4428537,0
39703697,39703684,0.35758078,5.2453353e-05,-2.2251716,3.3989658,0.1618593,3.3695493,0
39798299,39798287,0.35693598,4.711497e-05,-0.0169373,3.3552372,9.499979e-06,3.303773,0
39891407,39891390,0.35743028,4.3051597e-05,0.14841734,3.2239895,0.00075915974,3.171613,0
39997998,39997981,0.35668,3.913979e-05,1.7979625,3.098485,0.11592294,3.0706112,0
40092734,40092719,0.3563355,3.602069e-05,-0.42775333,2.985144,0.0068105003,2.9483345,0
40200839,40200825,0.35684615,3.3105774e-05,-1.039397,2.853797,0.042062715,2.822529,0
40299855,40299842,0.35660625,3.0620784e-05,1.8154423,2.7797225,0.131741,2.7593384,0
40397444,40397432,0.3568055,2.834649e-05,-1.0792643,2.7442162,0.047162276,2.7166734,0
40495053,40495041,0.35671693,2.6288784e-05,-0.5514631,2.6440039,0.012779926,2.6142082,0
40601599,40601584,0.35629869,2.442713e-05,0.95056635,2.5441146,0.0394626,2.514244,0
40700722,40700708,0.35641357,2.2752301e-05,0.23180857,2.497817,0.0023903188,2.4640536,0
40802865,40802851,0.356089,2.1225966e-05,-0.1807797,2.4078267,0.0015081048,2.3790045,1
40902066,40902049,0.35556728,1.9854035e-05,0.9430368,2.336859,0.042284604,2.3168013,1
40999665,40999652,0.35520202,1.8621262e-05,0.9066147,2.2388008,0.040793184,2.2176657,1
41101757,41101744,0.354651,1.7505665e-05,1.5084088,2.1711054,0.11644336,2.1567686,1
41197712,41197699,0.3543056,1.6495793e-05,0.20953299,2.1124997,0.0023092218,2.0892727,1
41296825,41296811,0.35404107,1.557365e-05,1.1455182,2.0547628,0.070957735,2.0379016,1
41389906,41389894,0.35399216,1.4810185e-05,-1.3805666,1.9899361,0.1064224,1.9798672,1
41498002,41497989,0.3536189,1.3951586e-05,0.23566085,1.9372905,0.0031852066,1.9168867,1
41597103,41597090,0.3535926,1.3233432e-05,0.4567002,1.8776813,0.012342355,1.862676,1
41694697,41694684,0.3539787,1.2564693e-05,-0.63554007,1.8101141,0.024793476,1.7948252,1
41802814,41802801,0.35404056,1.1880919e-05,0.545081,1.7533419,0.018828383,1.7398764,1
41892902,41892888,0.35443673,1.1357811e-05,-1.2953334,1.6976316,0.10981892,1.6890588,1
41999659,41999646,0.3545135,1.0755021e-05,-0.10632783,1.623314,0.00077383587,1.6078275,1
42092736,42092722,0.3542379,1.029154e-05,1.0052433,1.57248,0.07140272,1.5613323,1
42191735,42191723,0.3540803,9.815301e-06,1.9128482,1.574141,0.25827056,1.572785,1
42299940,42299927,0.35421264,9.332964e-06,-1.0503341,1.536194,0.07979329,1.5265666,1
42402128,42402114,0.3539405,8.926114e-06,1.4892784,1.5101029,0.16319346,1.5067439,1
42504007,42503993,0.35430226,8.545296e-06,-0.61609644,1.4683028,0.028723624,1.4568348,1
42592598,42592582,0.35439503,8.2225515e-06,-0.515682,1.4398906,0.020520687,1.4300396,1
42702295,42702283,0.35431767,7.847174e-06,0.4421863,1.3784305,0.015760979,1.366353,1
42795306,42795290,0.3545819,7.5577977e-06,-0.487951,1.3505572,0.019588308,1.3388704,1
42892893,42892878,0.3546566,7.253076e-06,-0.038846776,1.3075341,0.00012823731,1.2980669,1
43002566,43002554,0.3547102,6.9340635e-06,1.3075056,1.2516575,0.15176062,1.2492602,1
43100140,43100128,0.3557977,6.6621246e-06,-1.7726822,1.2699091,0.2749455,1.269235,1
43202346,43202333,0.3585641,6.4125857e-06,-1.4225461,1.3798363,0.16295311,1.3739481,1
43301438,43301425,0.36136153,6.1801416e-06,-2.5685325,1.4707265,0.4984203,1.4847523,1
43400595,43400581,0.36358136,5.9632985e-06,-2.4186172,1.5074052,0.43118316,1.5073334,1
43499487,43499474,0.36553043,5.758885e-06,-2.5588737,1.4982712,0.4855844,1.4987394,1
43597267,43597254,0.36724404,5.569171e-06,-1.8388193,1.5330713,0.24506046,1.5256834,1
43699187,43699171,0.36887783,5.394691e-06,-2.272278,1.5014533,0.3820926,1.4978827,1
43802932,43802918,0.3703504,5.234193e-06,-0.77582383,1.5274647,0.043783706,1.5146147,1
43902029,43902014,0.3716692,5.081951e-06,0.7342417,1.4884655,0.0402436,1.4877955,1
43999482,43999467,0.37329268,4.9413907e-06,-2.6467855,1.5052922,0.5170996,1.5057029,1
44101726,44101713,0.37450212,4.8098086e-06,-0.26540852,1.4786718,0.0052931644,1.4717293,1
44188846,44188831,0.37553647,4.6951936e-06,-1.2484918,1.4341371,0.12076419,1.4225266,1
44301456,44301442,0.37687346,4.565686e-06,-1.2759193,1.4197779,0.12740414,1.4115198,1
44403366,44403353,0.37804723,4.45251e-06,-0.7521865,1.36963,0.04589922,1.3602217,1
44502601,44502586,0.37936634,4.342336e-06,-2.8564854,1.3279532,0.68271387,1.3350326,1
44597252,44597239,0.3803172,4.2380802e-06,-0.8602588,1.3298358,0.061832633,1.3195924,1
44696310,44696293,0.38129985,4.138977e-06,-1.7845564,1.3084178,0.27044043,1.3023416,1
44793789,44793775,0.38240725,4.0443765e-06,-1.9525664,1.2577171,0.3368109,1.2526768,1
44897374,44897357,0.38335633,3.953516e-06,0.109333396,1.2366534,0.0010740269,1.234738,1
44996464,44996447,0.3843802,3.8659714e-06,-2.1868758,1.2222484,0.43475667,1.2188977,1
45104750,45104735,0.38523474,3.774986e-06,0.8833964,1.2159082,0.071312875,1.2266995,1
45197809,45197795,0.38622233,3.7058685e-06,-1.3292257,1.2043384,0.16300705,1.1953254,1
45296758,45296742,0.38710922,3.6295135e-06,0.231624,1.205519,0.0049448214,1.2042754,1
45394478,45394464,0.38810605,3.557559e-06,-2.3966975,1.2237774,0.52153265,1.2230197,1
45497974,45497959,0.38903704,3.4903358e-06,-1.8200234,1.1882428,0.30974638,1.1818753,1
45597047,45597032,0.3899097,3.4236668e-06,-1.3356562,1.1718452,0.16915178,1.1657945,1
45694783,45694769,0.3908159,3.3585065e-06,-0.10463202,1.1367714,0.0010700735,1.1334336,1
45798244,45798232,0.39170185,3.296279e-06,-1.3967197,1.1188129,0.19373967,1.1109279,1
45897462,45897448,0.39246762,3.2353203e-06,0.36810148,1.129149,0.013333416,1.1295282,1
45994933,45994920,0.39327952,3.1771615e-06,-0.9232867,1.0890734,0.086970806,1.0819497,1
46094060,46094047,0.39398548,3.1206635e-06,-1.5332334,1.0839537,0.24097016,1.0777705,1
46203627,46203613,0.39465162,3.0699719e-06,-1.4457666,1.0951109,0.21207806,1.0867537,1
46299910,46299897,0.39531797,3.0183394e-06,-1.0480717,1.06354,0.11475872,1.0556654,1
46391301,46391288,0.395993,2.9739804e-06,-1.1509709,1.0426061,0.14117764,1.035177,1
46504071,46504056,0.39661258,2.921669e-06,0.275334,1.0131942,0.008313511,1.0127994,1
46597030,46597017,0.3971382,2.8809948e-06,-0.17464554,1.0145065,0.003340548,1.0112444,1
46699128,46699116,0.39774656,2.8368756e-06,-0.8406896,1.0020176,0.07837065,1.0,1
46792361,46792334,0.39802724,2.7998844e-06,0.936952,1.0075784,0.09680847,1.0181494,1
46891481,46891468,0.39860627,2.761111e-06,-2.2547526,1.0457968,0.5401421,1.0479178,1
46998033,46998019,0.39911717,2.7258486e-06,-1.0553386,1.0323164,0.11987492,1.0236188,1
47092637,47092610,0.39968294,2.6880807e-06,-0.8091768,1.0018706,0.072616056,1.0,1
47205238,47205225,0.40035957,2.649888e-06,-0.39353135,1.0018541,0.01717559,1.0,1
47298323,47298311,0.40083376,2.6197383e-06,0.26782,1.0018233,0.007955223,1.0010635,1
47395789,47395776,0.40133822,2.586432e-06,0.02796942,1.018213,8.5366155e-05,1.0156124,1
47497881,47497867,0.4018651,2.5554937e-06,-1.4537506,1.0070442,0.23317866,1.003359,1
47590980,47590967,0.40208825,2.5290171e-06,0.35007,1.0017353,0.013592967,1.0011404,1
47697568,47697555,0.4024674,2.5016773e-06,0.6417532,1.0017087,0.045682736,1.0072286,1
47802843,47802828,0.40293288,2.4700903e-06,-0.40771213,1.00167,0.018439116,1.0,1
47897320,47897305,0.4032996,2.4467693e-06,0.22537279,1.001658,0.005634314,1.0,1
47999362,47999344,0.40375736,2.4214596e-06,-0.05731213,1.0016352,0.00036436867,1.0,1
48098600,48098585,0.40420014,2.396275e-06,-0.74519473,1.001561,0.061605517,1.0,1
48197745,48197732,0.40447807,2.375309e-06,-1.916958,1.0205418,0.40008464,1.020332,1
48299640,48299627,0.40474594,2.3578866e-06,-0.9617244,1.0051211,0.10224459,1.0,1
48398920,48398907,0.40506896,2.342548e-06,-0.53024447,1.0032519,0.03113865,1.0,1
48493517,48493504,0.40538368,2.3287496e-06,-1.0188901,1.0011029,0.11522149,1.0,1
48592592,48592576,0.40572736,2.3162863e-06,-0.5377394,1.0011778,0.0320915,1.0,1
48699046,48699031,0.4060054,2.3034565e-06,-0.0813435,1.001281,0.00073425553,1.0,1
48798174,48798160,0.4057695,2.2876895e-06,2.1034658,1.054205,0.46634072,1.0708652,1
48891234,48891219,0.40512133,2.2796348e-06,7.0070705,1.2352175,4.4165897,1.5806319,1
49000874,49000846,0.40502575,2.2936279e-06,-0.31391168,9.703452,0.001128356,9.654817,1
