timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
31077046,31076938,6684682,0.018464582,-0.008877203,0.008167027,nan,0,3
31078546,31078441,6684682,-0.012783173,0.011007732,0.013138261,nan,0,3
32077092,32076981,6684682,-0.014203525,-0.019174758,0.0102975555,nan,0,3
33078624,33078521,6684682,-0.019884935,-0.011007732,0.0071017626,nan,0,3
34078667,34078564,6684682,0.012783173,0.0046161455,-0.018819671,nan,0,3
35080215,35080110,6684682,0.039059695,0.00071017625,-0.03018249,nan,0,3
36077249,36077151,6684682,-0.018464582,0.049712338,0.21731393,nan,0,3
37078836,37078738,6684682,0.42681593,0.01704423,0.34479058,nan,0,3
38080331,38080227,6684682,0.025211256,-0.2574389,0.39237237,nan,0,3
39077344,39077246,6684682,0.23400307,-0.29791895,0.2869112,nan,0,3
40078865,40078760,6684682,0.21092235,-0.09445344,-0.3802994,nan,0,3
41078864,41078764,6684682,-0.06320569,0.008522115,-0.11930961,nan,0,3
42080371,42080264,6684682,0.008167027,0.09125765,0.27057716,nan,0,3
43077394,43077294,6684682,0.31247756,-0.16902195,0.24430063,nan,0,3
44078833,44078734,6684682,0.19174759,-0.19032723,0.0838008,nan,0,3
45080316,45080214,6684682,-0.05503866,0.2300971,0.016689142,nan,0,3
46077285,46077183,6684682,0.38598078,0.15339807,0.07101762,nan,0,3
47078796,47078697,6684682,-0.046871632,-0.28265014,-0.069597274,nan,0,3
48078715,48078615,6684682,0.11469346,-0.3582839,0.12037487,nan,0,3
49080176,49080071,6684682,-0.37497306,0.059299715,-0.1523328,nan,0,3
50077123,50077021,6684682,-0.025566345,-0.03053758,-0.011717908,nan,0,3
51078577,51078478,6684682,0.006036498,-0.014558613,0.01704423,nan,0,3
52080046,52079942,6684682,0.006036498,-0.012072996,0.017399319,nan,0,3
53077058,53076946,6684682,-0.011007732,-0.0014203525,0.008167027,nan,0,3
