timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
31016680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31522646,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32028628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32534656,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33040626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33546642,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34019665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34525627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35031651,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35537629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36043642,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36549654,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37055626,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37561668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38067627,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38573633,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39079686,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39585671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40036661,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40047672,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40058644,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40564630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41070625,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41576643,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42082653,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42588640,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43050761,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43072666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43578629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44084667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44590627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45096629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45603656,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46109693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46615654,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47121627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47627654,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48067662,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48078848,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48584750,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49090659,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49596721,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50102751,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50608735,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51114786,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51621037,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52126686,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52346741,0,0,1,0,1,0,1,1,0,1,1,1,1,0
52853658,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53085765,0,0,1,0,1,0,1,1,0,1,1,1,1,0
