timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
48078879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50356868,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50406284,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50455953,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50500857,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50550453,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50600172,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50608804,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50663181,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50712734,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50765351,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50813160,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50871929,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50921202,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50971088,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51014520,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51063850,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51113433,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51114815,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51172188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51221510,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51271327,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51320667,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51370312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51422992,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51472413,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51521884,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51571543,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51621066,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51666180,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51715491,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51765113,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51823818,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51873242,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51922713,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51966352,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52015810,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52065405,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52124188,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52126715,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52186997,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52236743,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52280096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52329782,0,0,0,0,0,0,0,0,1,0,0,0,0,0
