timestamp,saturation_status
31087588,1533
31090546,1533
32087579,1533
33089122,1533
34089167,1533
35090714,1469
36087803,1
37089294,1
38090832,1
39087848,1
40089403,1
41089366,1
42090861,1
43087850,1
44089333,1
45090814,1
46087831,1
47089254,1
48089214,1
49090722,1
50087624,1333
51089083,1533
52090554,1533
53087513,1533
