timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
30937949,inf,0,1,1,1,0,0,1,0,0,1
31943738,inf,0,1,1,1,0,0,1,0,0,1
32951368,inf,0,1,1,1,0,0,1,0,0,1
33958800,inf,0,1,1,1,0,0,1,0,0,1
34969531,inf,0,1,1,1,0,0,1,0,0,1
35029467,inf,0,1,1,1,1,0,1,0,0,1
35942371,inf,0,1,0,0,1,0,1,0,0,1
35948379,inf,0,0,0,0,1,0,1,0,0,1
36953055,inf,0,0,0,0,1,0,0,1,0,1
37953095,inf,0,0,0,0,1,0,0,1,0,1
38965004,inf,0,0,0,0,1,0,0,0,0,0
39965044,inf,0,0,0,0,1,0,0,0,0,0
40974009,inf,0,0,0,0,1,0,0,0,0,0
41975514,inf,0,0,0,0,1,0,0,0,0,0
42986152,inf,0,0,0,0,1,0,0,0,0,0
43990530,inf,0,0,0,0,1,0,0,1,0,0
44990633,inf,0,0,0,0,1,0,0,0,0,1
45994973,inf,0,0,0,0,1,0,0,0,0,1
46998075,inf,0,0,0,0,1,0,0,0,0,1
47999400,inf,0,0,0,0,1,0,0,0,0,1
49000924,inf,0,0,0,0,1,1,1,0,0,1
49562506,inf,0,1,0,0,1,1,1,0,0,1
49999495,inf,0,1,1,0,1,1,1,0,0,1
50343135,inf,0,1,1,1,1,1,1,0,0,1
51350850,inf,0,1,1,1,1,1,1,0,0,1
52359746,inf,0,1,1,1,1,1,1,0,0,1
