timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11069000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
15844000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
36921000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39938000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39997000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40042000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40089000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40141000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40193000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40237000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40292000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40341000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40389000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40439000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40489000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40538000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40589000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40690000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40742000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40789000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40846000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40890000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40937000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40948000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41002000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41053000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41105000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41162000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41201000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41250000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41300000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41350000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41457000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41509000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41562000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41609000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41662000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41717000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41758000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41810000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41913000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
