timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
753000,753000,0.0,0.0,0.012082497,1.110223e-16,3.97712e-05,3.1813977e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
765000,765000,0.0,0.0,0.012135126,1.110223e-16,9.780523e-05,1.3789365e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
966000,966000,0.0,0.0,0.014259982,1.110223e-16,0.00046655192,0.005014197,512,0,0.63065183,1.7506703,0.0,nan,nan,0.0014384203,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1158000,1158000,0.0,0.0,0.016989207,1.110223e-16,0.00028216606,0.0051523237,512,0,1.2584796,1.2403374,0.0,nan,nan,0.0005793587,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1354000,1354000,0.0,0.0,0.018109335,1.110223e-16,0.00024918583,0.0069961715,512,0,0.9848995,1.0176433,0.0,nan,nan,0.0003946433,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1562000,1562000,0.0,0.0,0.018059606,1.110223e-16,0.00024442468,0.0011852152,512,0,0.8646525,0.89182425,0.0,nan,nan,0.0009169003,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1757000,1757000,0.0,0.0,0.01900214,1.7832957e-15,0.00044602575,0.0028757472,512,0,0.75677377,0.8123004,0.0,nan,nan,0.002392973,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1957000,1957000,0.0,0.0,0.019513197,1.4266798e-14,0.00057351217,0.0029277352,512,0,0.69233495,0.76093394,0.0,nan,nan,0.0017648935,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2160000,2160000,0.0,0.0,0.015474911,3.0309902e-14,8.2849525e-05,0.00048119877,512,0,0.6902126,0.7347651,0.0,nan,nan,0.0011759698,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2361000,2361000,0.0,0.0,0.014772987,1.10536634e-13,0.00036017876,0.0009763127,512,0,0.682949,0.71883917,0.0,nan,nan,0.00044395158,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2561000,2561000,0.0,0.0,0.015798893,3.1914057e-13,0.0007243552,0.0017145169,512,0,0.67956764,0.72559893,0.0,nan,nan,0.001550355,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2756000,2756000,0.0,0.0,0.016290067,4.1363446e-13,0.00038030185,0.000586933,512,0,0.6789584,0.72414327,0.0,nan,nan,0.0029465505,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2949000,2949000,0.0,0.0,0.016804751,8.93223e-13,0.000935643,0.0016306743,512,0,0.67734826,0.7307533,0.0,nan,nan,0.0023517658,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3162000,3162000,0.0,0.0,0.017344002,1.7507732e-12,0.0014668964,0.0026557562,512,0,0.7008569,0.75134724,0.0,nan,nan,0.002223593,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3361000,3361000,0.0,0.0,0.018476924,2.1483648e-12,0.001194614,0.0020754673,512,0,0.6576517,0.7561335,0.0,nan,nan,0.0005987049,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3561000,3561000,0.0,0.0,0.017758839,2.6689692e-12,0.0011444064,0.0019275933,512,0,0.63993967,0.78322303,0.0,nan,nan,0.0024816955,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3758000,3758000,0.0,0.0,0.020448783,2.5887417e-12,0.000121624675,0.00038479595,512,0,0.6278449,0.79066724,0.0,nan,nan,0.00073960546,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3954000,3954000,0.0,0.0,0.020244509,4.812005e-12,0.002648815,0.004719499,512,0,0.6019837,0.79194605,0.0,nan,nan,0.0027261924,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4154000,4154000,0.0,0.0,0.020195428,4.394804e-12,9.618839e-05,0.0002526287,512,0,0.58758295,0.79169995,0.0,nan,nan,0.002146458,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4346000,4346000,0.0,0.0,0.021697845,3.4926714e-12,0.001391646,0.0028241817,512,0,0.57395595,0.81088513,0.0,nan,nan,0.0016861232,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4550000,4550000,0.0,0.0,0.02177147,3.8742135e-12,0.00055109337,0.001473052,512,0,0.5785069,0.8159977,0.0,nan,nan,0.00034815652,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4749000,4749000,0.0,0.0,0.02135939,3.5532965e-12,0.000533503,0.0015646857,512,0,0.5632507,0.81033117,0.0,nan,nan,0.00087169383,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4961000,4961000,0.0,0.0,0.021836052,3.407101e-12,0.000382395,0.001289221,512,0,0.56153876,0.8119996,0.0,nan,nan,0.0017894333,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5157000,5157000,0.0,0.0,0.021454195,1.1945454e-05,0.00052026345,0.00068742794,512,0,0.5569389,0.81240284,0.0,nan,nan,7.851803e-06,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5353000,5353000,0.0,0.0,0.019887587,1.561763e-05,0.0008785346,0.0014322933,512,0,0.5381807,0.80688715,0.0,nan,nan,0.0019265068,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5558000,5558000,0.0,0.0,0.01949378,1.5396527e-05,0.0019832556,0.0038874678,512,0,0.52934283,0.8038582,0.0,nan,nan,0.0017290674,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5754000,5754000,0.0,0.0,0.018332483,1.4788518e-05,0.000127638,0.00039188925,512,0,0.5181409,0.8181031,0.0,nan,nan,0.0028980772,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5956000,5956000,0.0,0.0,0.017587995,1.40961665e-05,0.0017129503,0.0036011275,512,0,0.5067656,0.80984086,0.0,nan,nan,0.0026427838,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6154000,6154000,0.0,0.0,0.01861026,1.3350224e-05,0.000703439,0.0017581083,512,0,0.4954778,0.8015135,0.0,nan,nan,0.0015281367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6358000,6358000,0.0,0.0,0.01848184,1.30057915e-05,0.0008710379,0.002180662,512,0,0.48714256,0.79338914,0.0,nan,nan,0.0016914597,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6557000,6557000,0.0,0.0,0.018588785,1.1812709e-05,0.00022081955,0.0007137459,512,0,0.47466266,0.7818435,0.0,nan,nan,0.002270289,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6760000,6760000,0.0,0.0,0.017610338,1.1847805e-05,0.00040124528,0.0011143965,512,0,0.47267717,0.77790743,0.0,nan,nan,0.0010717909,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6960000,6960000,0.0,0.0,0.018349037,1.057523e-05,0.0006740767,0.0013060569,531,0,0.46042347,0.78602546,0.0,nan,nan,0.002666415,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7157000,7157000,0.0,0.0,0.017506896,1.0341897e-05,0.0014907708,0.0034527963,531,0,0.446049,0.7748068,2.3475252e-05,nan,nan,0.00143,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7354000,7354000,0.0,0.0,0.01647167,1.1335357e-05,0.0006474259,0.0016318084,531,0,0.43173268,0.7676503,3.8706028e-05,nan,nan,0.00094256556,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7554000,7554000,0.0,0.0,0.017562412,9.130548e-06,0.00041061346,0.0011786063,531,0,0.41498268,0.75733113,5.5434328e-05,nan,nan,0.0006339863,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7753000,7753000,0.0,0.0,0.018169172,1.0975309e-05,0.00042851103,0.00082494016,531,0,0.49053872,0.7655494,6.622398e-05,nan,nan,0.0015896129,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7960000,7960000,0.0,0.0,0.019292539,1.0272276e-05,0.0006697446,0.0015523164,531,0,0.4810472,0.7591168,7.690098e-05,nan,nan,0.0012173328,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8156000,8156000,0.0,0.0,0.020293204,7.888333e-06,0.0005042897,0.0012498931,531,0,0.4745182,0.74966884,7.98377e-05,nan,nan,0.0014451907,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8358000,8358000,0.0,0.0,0.018786026,6.4893725e-06,0.00032883257,0.0007862643,531,0,0.482916,0.74627125,7.6700875e-05,nan,nan,0.0021373609,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8560000,8560000,0.0,0.0,0.020796048,4.867507e-06,0.00077465386,0.0019954261,531,0,0.48233354,0.7532565,6.95751e-05,nan,nan,0.0021529952,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8758000,8758000,0.0,0.0,0.022791483,4.8411725e-06,0.0002412458,0.0007848358,531,0,0.47726884,0.7400274,6.405182e-05,nan,nan,3.495407e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8949000,8949000,0.0,0.0,0.021414341,6.094773e-06,0.00049427233,0.0015072895,531,0,0.47165376,0.72836566,5.5572586e-05,nan,nan,0.0007857493,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9158000,9158000,0.0,0.0,0.020315954,6.491752e-06,0.0013368675,0.0036010556,531,0,0.4808946,0.7258368,5.0747603e-05,nan,nan,0.0016636745,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9356000,9356000,0.0,0.0,0.019356038,6.569386e-06,0.0006985837,0.0019990797,531,0,0.4792279,0.72007495,4.529757e-05,nan,nan,0.0008182937,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9557000,9557000,0.0,0.0,0.019429628,7.500487e-06,0.00036528127,0.0012357871,531,0,0.4719324,0.71166563,4.641959e-05,nan,nan,9.049388e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9761000,9761000,0.0,0.0,0.020221215,8.541492e-06,0.0010821217,0.0026453068,531,0,0.46987864,0.70914453,4.9848397e-05,nan,nan,0.0021469959,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9961000,9961000,0.0,0.0,0.01988945,7.490019e-06,0.00018309634,0.00055127114,531,0,0.46276286,0.72107655,5.1690833e-05,nan,nan,0.0018468226,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10153000,10153000,0.0,0.0,0.02051672,7.4300497e-06,0.00034336504,0.014438455,535,0,0.36481804,0.6923984,5.728884e-05,1.1754944e-38,1.1754944e-38,0.002141276,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10362000,10362000,0.0,0.0,0.018896636,0.00034235837,0.037861027,0.013200033,535,0,0.2989311,0.6466258,0.00039017695,0.067185126,0.0008283794,0.0029545617,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10553000,10553000,0.0,0.0,0.018242491,0.00039753286,0.049884126,0.03416396,535,0,0.26069212,0.6184589,0.00022322827,0.07928741,0.0018138341,0.0005930591,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10764000,10764000,0.0,0.0,0.0186106,0.0010821569,0.015366931,0.016560242,535,0,0.23704517,0.5867524,0.000557344,0.04326844,0.0003579798,0.0026056422,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10953000,10953000,0.0,0.0,0.01917043,0.00037275368,0.009388537,0.0066110375,535,0,0.22008713,0.5594496,0.00056696875,0.0035756417,0.0023391456,8.607668e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11158000,11158000,0.0,0.0,0.019489123,0.0006586864,0.0026799804,0.0135860415,535,0,0.20830138,0.53638583,0.0003155777,0.020926768,0.00278409,0.0022739298,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11357000,11357000,0.0,0.0,0.019403208,0.0011727152,0.009867122,0.005482283,535,0,0.19978748,0.5164166,0.00014489045,0.019041777,0.0007522758,0.0012267702,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11557000,11557000,0.0,0.0,0.020261915,0.00061346963,0.013241737,0.03156607,535,0,0.19300255,0.49856073,0.0013128999,0.0992096,0.00059425103,0.0020551125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11757000,11757000,0.0,0.0,0.01889468,0.0009661086,0.017923983,0.038823653,535,0,0.18860878,0.48328343,0.0010319925,0.090685375,0.00083178503,0.0041764816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11961000,11961000,0.0,0.0,0.020349981,0.00057892874,0.012671139,0.025097834,535,0,0.18538834,0.47401974,0.002018182,0.023239342,0.0031827018,0.005872811,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12158000,12158000,0.0,0.0,0.01944949,0.00015788611,0.012710117,0.014948601,535,0,0.1836045,0.46206397,0.0015006615,0.04186442,0.002811126,0.002144715,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12349000,12349000,0.0,0.0,0.019138722,0.00086899457,0.01833171,0.027038142,535,0,0.18148589,0.45080873,0.0024895046,0.016829366,0.006884421,0.0011967488,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12552000,12552000,0.0,0.0,0.020080883,0.001685199,0.0161133,0.014649055,535,0,0.17884825,0.44362125,0.0013721735,0.043172784,0.007820328,0.0016533864,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12758000,12758000,0.0,0.0,0.019151436,0.00031879215,0.002807415,0.0032834492,535,0,0.1791799,0.43201393,0.0002959215,0.022862827,0.010062561,0.0038651302,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12953000,12953000,0.0,0.0,0.018995658,0.0004920474,0.006822739,0.008252955,535,0,0.17788215,0.4268007,0.0007492857,0.025307512,0.008942913,0.0057390826,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13158000,13158000,0.0,0.0,0.01833074,0.00072628073,0.0056185396,0.0018609365,535,0,0.17772913,0.4196087,0.0009417889,0.029649852,0.011169627,0.0044801813,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13353000,13353000,0.0,0.0,0.019086175,0.00088546745,0.011042674,0.00958153,535,0,0.17667472,0.4124973,0.0007165986,0.019286688,0.016554035,0.0075752893,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13549000,13549000,0.0,0.0,0.01788263,0.00033340004,0.0059584617,0.010808218,535,0,0.17550072,0.4059454,0.0014411036,0.030262006,0.020482998,0.008880653,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13757000,13757000,0.0,0.0,0.019970173,0.0012072367,0.013103926,0.014924298,535,0,0.17381565,0.4020746,0.0026231904,0.021623492,0.020554917,0.0042693214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13964000,13964000,0.0,0.0,0.02035316,0.0010343095,0.014817153,0.019649174,535,0,0.17423321,0.3946752,0.00052650383,0.0484394,0.019819304,0.0086104125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14157000,14157000,0.0,0.0,0.018983271,0.0016557048,0.023036938,0.0254764,535,0,0.17280728,0.39161605,0.002350358,0.049869,0.020599075,0.004933473,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14357000,14357000,0.0,0.0,0.018352954,0.00065427733,0.020695567,0.035513036,535,0,0.17163621,0.3865003,0.002183259,0.05908985,0.024072498,0.0042981883,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14562000,14562000,0.0,0.0,0.019680038,0.0028531738,0.033718124,0.03416106,535,0,0.17069985,0.3818073,0.00011169519,0.07249729,0.016876295,0.006644764,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14762000,14762000,0.0,0.0,0.017833661,0.0013346988,0.023476869,0.028302493,535,0,0.17143418,0.37858382,0.0014972552,0.04688278,0.008685135,0.0068174996,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14958000,14958000,0.0,0.0,0.01925102,0.00088849134,0.01707502,0.029882474,535,0,0.16966698,0.37612665,0.0025138252,0.037086662,0.009933265,0.0061494363,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15161000,15161000,0.0,0.0,0.017957738,0.00016826074,0.02030576,0.040320188,535,0,0.16970035,0.3728847,0.0024683343,0.08142641,0.008991586,0.0032627855,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15357000,15357000,0.0,0.0,0.017930808,0.0004838196,0.018232161,0.03496061,535,0,0.16895679,0.3693606,0.0031822093,0.011534494,0.013071882,0.0039504007,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15564000,15564000,0.0,0.0,0.019468931,0.0004556264,0.011283726,0.014032536,535,0,0.17061101,0.36770284,0.0028644986,0.016892651,0.0143470075,0.005631174,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15757000,15757000,0.0,0.0,0.019735362,0.00048771166,0.012442697,0.018057397,535,0,0.16971096,0.36457053,0.0018747874,0.051105745,0.016071402,0.0077966675,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15961000,15961000,0.0,0.0,0.019504553,0.0013218212,0.02681032,0.03639196,1049111,0,0.17043673,0.36468226,0.0005675566,0.08480837,0.012058391,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16153000,16153000,0.0,0.0,0.020499598,0.00096150616,0.026446471,0.04157406,1049111,0,0.16941486,0.36183122,0.0017556172,0.059200004,0.005778231,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16357000,16357000,0.0,0.0,0.02145959,0.0005858383,0.018944524,0.035985354,1049111,0,0.16926835,0.35969576,0.0005792839,0.0710211,0.006525835,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16561000,16561000,0.0,0.0,0.0212232,0.00087927753,0.020107824,0.03365166,1049111,0,0.16836557,0.3571868,0.00062560546,0.05071364,0.009276166,0.0027283821,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16749000,16749000,0.0,0.0,0.020541642,0.000696852,0.013474958,0.013927781,1049111,0,0.1675458,0.3548455,0.0011414562,0.049611982,0.013282503,0.0008632646,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16961000,16961000,0.0,0.0,0.020954872,0.0005551542,0.012740706,0.020392625,1049111,0,0.16836184,0.3537045,0.00037155015,0.025084872,0.012270852,0.0036006947,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17154000,17154000,0.0,0.0,0.020454448,0.00047154594,0.0073794,0.017749224,1049111,0,0.16974375,0.35318023,0.0012784132,0.056435965,0.015697347,0.0054530785,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
17354000,17354000,0.0,0.0,0.020552142,0.0009145244,0.012536757,0.021242896,1049111,0,0.17729856,0.35551372,0.00085143454,0.06291574,0.012555486,0.0020396232,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
