timestamp,rtl_time_s,rtl_limit_fraction
11069000,0.0,0.0
12077000,0.110302575,0.00012255843
13090000,0.14685942,0.00016317713
14108000,0.21909936,0.00024344375
15117000,0.20594907,0.0002288323
16142000,0.03674566,4.0828516e-05
17173000,0.15919037,0.0001768782
18214000,0.13031837,0.0001447982
19234000,0.02015412,2.239347e-05
20249000,0.26489618,0.0002943291
21262000,0.58248615,0.00064720685
22281000,0.79960686,0.0008884521
23301000,0.8564913,0.0009516571
24321000,0.76966184,0.00085517985
25328000,0.756337,0.00084037444
26345000,0.8259076,0.00091767515
27346000,0.8014103,0.00089045597
28377000,0.8244153,0.0009160171
29390000,0.84116226,0.0009346248
30397000,0.8096985,0.00089966506
31414000,0.7608272,0.0008453636
32445000,0.7753492,0.00086149917
33493000,0.737654,0.0008196156
34502000,0.83771014,0.0009307891
35525000,0.8316761,0.0009240846
36529000,0.8169593,0.0009077326
37529000,0.6325932,0.00070288137
38530000,0.11407447,0.00012674942
39545000,0.1952405,0.0002169339
40589000,0.09884752,0.00010983059
41609000,0.07874587,8.749542e-05
42625000,0.07581763,8.4241816e-05
