timestamp,load,ram_usage
1512000,0.0,0.7294126
2009000,0.0,0.7295946
2509000,0.0,0.72984654
3010000,0.0,0.7301102
3509000,0.0,0.7301488
4009000,0.0,0.7304227
4510000,0.0,0.7303622
5009000,0.0,0.73035437
5513000,0.0,0.7303746
6009000,0.0,0.73205096
6509000,0.0,0.7319984
7009000,0.0,0.73195773
7509000,0.0,0.73194426
8009000,0.0,0.7320025
8513000,0.0,0.73208344
9010000,0.0,0.7321111
9509000,0.0,0.7321026
10012000,0.0,0.7320527
10510000,0.0,0.7320038
11010000,0.0,0.7319928
11509000,0.0,0.7317858
12010000,0.0,0.7317831
12509000,0.0,0.7317728
13016000,0.0,0.7320339
13510000,0.0,0.73211867
14015000,0.0,0.73219144
14509000,0.0,0.73208606
15009000,0.0,0.7320904
15510000,0.0,0.73204666
16013000,0.0,0.7320892
16509000,0.0,0.73229754
17013000,0.0,0.73215634
17514000,0.0,0.73232234
18010000,0.0,0.7322882
18509000,0.0,0.7321904
19014000,0.0,0.7317553
19513000,0.0,0.7317735
20009000,0.0,0.7317532
20512000,0.0,0.7318981
21009000,0.0,0.7316507
21513000,0.0,0.7318568
22009000,0.0,0.73166776
22509000,0.040816326,0.7318718
23010000,0.0,0.73140836
23509000,0.0,0.73173034
24010000,0.0,0.73158973
24513000,0.0,0.7316596
25009000,0.0,0.73152995
25512000,0.0,0.7317117
26010000,0.0,0.73163974
26513000,0.0,0.7316779
27009000,0.0,0.73148435
27513000,0.0,0.731532
28012000,0.0,0.7313403
28510000,0.0,0.7317553
29010000,0.0,0.73157924
29510000,0.0,0.7315831
30013000,0.0,0.7315048
30509000,0.0,0.73142046
31016000,0.0,0.7313623
31509000,0.0,0.73136383
32009000,0.0,0.7313274
32509000,0.0,0.73120385
33009000,0.0,0.73119724
33510000,0.0,0.7311791
34009000,0.0,0.7311697
34513000,0.019607844,0.7311632
35009000,0.0,0.7308878
35510000,0.0,0.7309597
36013000,0.0,0.72878045
36510000,0.0,0.7287703
37009000,0.0,0.72901607
37510000,0.0,0.72901845
38016000,0.0,0.7289588
38510000,0.0,0.72896194
39010000,0.0,0.7289903
39509000,0.0,0.72897613
40013000,0.0,0.7289811
40516000,0.0,0.7289655
41009000,0.0,0.72897816
41509000,0.0,0.72896725
42009000,0.0,0.72898805
42513000,0.0,0.72945195
