timestamp,speed_xy,speed_up,speed_down,want_takeoff
11770000,5.0,3.0,1.0,0
11789000,5.0,3.0,1.0,0
12769000,5.0,3.0,1.0,0
13768000,5.0,3.0,1.0,0
14770000,5.0,3.0,1.0,0
15769000,5.0,3.0,1.0,0
15953000,5.0,3.0,1.0,0
36933000,5.0,3.0,1.0,0
36949000,5.0,3.0,1.0,0
37933000,5.0,3.0,1.0,0
38930000,5.0,3.0,1.0,0
39934000,5.0,3.0,1.0,0
40929000,5.0,3.0,1.0,0
41933000,5.0,3.0,1.0,0
42934000,5.0,3.0,1.0,0
