timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
1004000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.015485512,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
1916000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.018749136,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2941000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01669258,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3973000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02001795,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4909000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0213428,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
5976000,1310988,1310988,0,0,0,0,0,191.92441,191.92441,191.92441,191.92441,0.017298315,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
6957000,1310988,1310988,0,0,0,0,0,192.04909,192.04909,192.04909,192.04909,0.018129887,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
7996000,1310988,1310988,0,0,0,0,0,191.16896,191.16896,191.16896,191.16896,0.018824356,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
8909000,1310988,1310988,0,0,0,0,0,190.46544,190.46544,190.46544,190.46544,0.021536335,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
9964000,1310988,1310988,0,0,0,0,0,190.2694,190.2694,190.2694,190.2694,0.019779308,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
11001000,1310988,1310988,0,0,0,0,0,190.88077,190.88077,190.88077,190.88077,0.018261464,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
11909000,1310988,1310988,0,0,0,0,0,190.43187,190.43187,190.43187,190.43187,0.020734794,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
12927000,1310988,1310988,0,0,0,0,0,190.83125,190.83125,190.83125,190.83125,0.019255975,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
13945000,1310988,1310988,0,0,0,0,0,190.58743,190.58743,190.58743,190.58743,0.020476319,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
14992000,1310988,1310988,0,0,0,0,0,190.58029,190.58029,190.58029,190.58029,0.019172693,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
15973000,1310988,1310988,0,0,0,0,0,190.17001,190.17001,190.17001,190.17001,0.020180255,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
16956000,1310988,1310988,0,0,0,0,0,189.97086,189.97086,189.97086,189.97086,0.021057667,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
17982000,1310988,1310988,0,0,0,0,0,189.95473,189.95473,189.95473,189.95473,0.018877013,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
18914000,1310988,1310988,0,0,0,0,0,189.95473,189.95473,189.95473,189.95473,0.023699824,7.707094e-06,1.2668276e-11,-0.022345882,1.5829501e-07,-9.069636,-0.0015978968,-0.004704918,-8.211631e-11,24.675455,24.675455
19925000,1310988,1310988,0,0,0,0,0,190.13284,190.13284,190.13284,190.13284,0.020296719,4.350564e-05,8.5553997e-10,0.0,2.1034232e-07,-12.051727,0.0249069,-0.008648933,0.012022273,24.675316,24.675316
20958000,1310988,1310988,0,0,0,0,0,189.94257,189.94257,189.94257,189.94257,0.02006188,5.9766404e-05,6.218756e-10,0.0,1.6733021e-07,-9.587316,-0.0034621095,0.0023672543,-0.00393556,24.67277,24.67277
21978000,1310988,1310988,0,0,0,0,0,189.94257,189.94257,189.94257,189.94257,0.019126995,6.0106846e-05,3.1766606e-10,0.0,1.6774975e-07,-9.611353,0.0093337465,0.011743273,2.0495877e-10,24.671465,24.671465
22934000,1310988,1310988,0,0,0,0,0,190.1466,190.1466,190.1466,190.1466,0.020215325,5.623906e-05,3.5736952e-10,0.0,1.7123355e-07,-9.81096,-0.03424826,-0.007856326,-1.3711876e-10,24.67103,24.67103
23930000,1310988,1310988,0,0,0,0,0,189.95241,189.95241,189.95241,189.95241,0.019254414,3.6463953e-05,4.1614379e-10,0.0,1.733266e-07,-9.930882,-2.959068e-05,0.0004142696,-0.00079894834,24.671236,24.671236
24925000,1310988,1310988,0,0,0,0,0,189.75098,189.75098,189.75098,189.75098,0.021470629,4.3308773e-05,2.6657201e-10,0.0,1.7012594e-07,-9.7474985,-0.011059952,0.014663051,2.559185e-10,24.671143,24.671143
