timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1512000,inf,0,1,1,1,0,0,1,0,0,1
2521000,inf,0,1,1,1,0,0,1,0,0,1
3529000,inf,0,1,1,1,0,0,1,0,0,1
4530000,inf,0,1,1,1,0,0,1,0,0,1
5537000,inf,0,1,1,1,0,0,1,0,0,1
6537000,inf,0,1,1,1,0,0,1,0,0,1
7544000,inf,0,1,1,1,0,0,1,0,0,1
8546000,inf,0,1,1,1,0,0,1,0,0,1
9546000,inf,0,1,1,1,0,0,1,0,0,1
10553000,inf,0,1,1,1,0,0,1,0,0,1
11097000,inf,0,1,1,1,1,1,1,0,0,1
12097000,inf,0,1,1,1,1,1,1,0,0,1
13098000,inf,0,1,1,1,1,1,1,0,0,1
14102000,inf,0,1,1,1,1,1,1,0,0,1
15106000,inf,0,1,1,1,1,1,1,0,0,1
16041000,inf,0,1,1,1,0,0,1,0,0,1
17042000,inf,0,1,1,1,0,0,1,0,0,1
18010000,inf,0,1,1,1,1,0,1,0,0,1
18745000,inf,0,1,0,0,1,0,1,0,0,1
18756000,inf,0,0,0,0,1,0,1,0,0,1
19766000,inf,0,0,0,0,1,0,0,0,0,1
20774000,inf,0,0,0,0,1,0,0,0,0,1
21774000,inf,0,0,0,0,1,0,0,0,0,1
22777000,inf,0,0,0,0,1,0,0,0,0,1
23745000,inf,0,0,0,0,0,0,0,0,0,1
24752000,inf,0,0,0,0,0,0,0,0,0,1
25754000,inf,0,0,0,0,0,0,0,0,0,1
26761000,inf,0,0,0,0,0,0,0,0,0,1
27764000,inf,0,0,0,0,0,0,0,0,0,1
28769000,inf,0,0,0,0,0,0,0,0,0,1
29773000,inf,0,0,0,0,0,0,0,0,0,1
30778000,inf,0,0,0,0,0,0,0,0,0,1
31785000,inf,0,0,0,0,0,0,0,0,0,1
32792000,inf,0,0,0,0,0,0,0,0,0,1
33797000,inf,0,0,0,0,0,0,0,0,0,1
34804000,inf,0,0,0,0,0,0,0,0,0,1
35806000,inf,0,0,0,0,0,0,0,0,0,1
36816000,inf,0,0,0,0,0,0,0,0,0,1
37574000,inf,0,0,0,0,1,1,0,1,0,1
38578000,inf,0,0,0,0,1,1,0,0,0,1
39235000,inf,0,1,0,0,1,1,1,0,0,1
39596000,inf,0,1,1,0,1,1,1,0,0,1
39934000,inf,0,1,1,1,1,1,1,0,0,1
40937000,inf,0,1,1,1,1,1,1,0,0,1
41940000,inf,0,1,1,1,1,1,1,0,0,1
42942000,inf,0,1,1,1,1,1,1,0,0,1
