timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620428,0,1007.28033,24.675455
2005000,2005000,6620428,0,1007.2707,24.675455
3002000,3002000,6620428,0,1007.27844,24.675455
4001000,4001000,6620428,0,1007.26355,24.675455
5001000,5001000,6620428,0,1007.27277,24.675455
6001000,6001000,6620428,0,1007.2641,24.675455
7002000,7002000,6620428,0,1007.26764,24.675455
8000000,8000000,6620428,0,1007.2524,24.675455
9001000,9001000,6620428,0,1007.275,24.675455
10000000,10000000,6620428,0,1007.2613,24.675455
11001000,11001000,6620428,0,1007.2682,24.675455
12001000,12001000,6620428,0,1007.2753,24.675455
13001000,13001000,6620428,0,1007.2651,24.675455
14000000,14000000,6620428,0,1007.252,24.675455
15002000,15002000,6620428,0,1007.26764,24.675455
16001000,16001000,6620428,0,1007.2744,24.675455
17002000,17002000,6620428,0,1007.27124,24.675455
18002000,18002000,6620428,0,1007.2719,24.675455
19006000,19006000,6620428,0,1007.2728,24.67546
20002000,20002000,6620428,0,1007.2502,24.675
21001000,21001000,6620428,0,1007.207,24.672638
22001000,22001000,6620428,0,1007.2035,24.671402
23002000,23002000,6620428,0,1007.19775,24.671007
24002000,24002000,6620428,0,1007.2001,24.671247
25000000,25000000,6620428,0,1007.19214,24.671116
26001000,26001000,6620428,0,1007.18756,24.67069
27004000,27004000,6620428,0,1007.16705,24.670599
28001000,28001000,6620428,0,1007.1772,24.670584
29006000,29006000,6620428,0,1007.18774,24.670605
30001000,30001000,6620428,0,1007.1666,24.670712
31002000,31002000,6620428,0,1007.19055,24.670755
32005000,32005000,6620428,0,1007.1743,24.670681
33001000,33001000,6620428,0,1007.1638,24.67062
34001000,34001000,6620428,0,1007.1781,24.670471
35001000,35001000,6620428,0,1007.1619,24.670492
36006000,36006000,6620428,0,1007.16876,24.670576
37002000,37002000,6620428,0,1007.1814,24.670639
38001000,38001000,6620428,0,1007.206,24.673903
39002000,39002000,6620428,0,1007.2538,24.67545
40001000,40001000,6620428,0,1007.2804,24.67546
41002000,41002000,6620428,0,1007.26196,24.67546
42001000,42001000,6620428,0,1007.25775,24.67546
