timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5102000,0.0,0.0,0.0,1
5913000,0.0,0.0,0.0,1
6925000,0.0,0.0,0.0,1
7941000,0.0,0.0,0.0,1
8958000,0.0,0.0,0.0,1
9961000,0.0,0.0,0.0,1
10978000,0.0,0.0,0.0,1
11986000,0.0,0.0,0.0,1
13001000,0.0,0.0,0.0,1
13917000,0.0,0.0,0.0,1
14937000,0.0,0.0,0.0,1
15942000,0.0,0.0,0.0,1
16950000,0.0,0.0,0.0,1
17966000,0.0,0.0,0.0,1
18672000,0.0,0.0,0.0,1
39970000,0.0,0.0,0.0,1
40073000,0.0,0.0,0.0,1
40981000,0.0,0.0,0.0,1
41901000,0.0,0.0,0.0,1
