timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11037000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19152000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40625000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43924000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44020000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44129000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44173000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44281000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44337000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44381000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44438000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44532000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44588000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44637000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44688000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44745000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44792000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44849000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44990000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45041000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45090000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45146000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45200000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45253000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45301000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45553000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45601000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45656000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45752000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45805000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45849000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
