timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.36927447,0.36927447,24.675455,0
2000000,0,-0.10018372,-0.10018372,24.675455,0
3001000,0,0.60992986,0.60992986,24.675455,0
4001000,0,0.5336189,0.5336189,24.675455,0
5000000,0,-0.6026424,-0.6026424,24.675455,0
6000000,0,-0.45504737,-0.45504737,24.675455,0
7001000,0,0.28553492,0.28553492,24.675455,0
8001000,0,0.41311756,0.41311756,24.675455,0
9004000,0,0.26112708,0.26112708,24.675455,0
10001000,0,-0.03151295,-0.03151295,24.675455,0
11000000,0,0.21163416,0.21163416,24.675455,0
12001000,0,0.4755366,0.4755366,24.675455,0
13001000,0,0.42540914,0.42540914,24.675455,0
14001000,0,0.106443755,0.106443755,24.675455,0
15005000,0,0.06597279,0.06597279,24.675455,0
16004000,0,-0.3781065,-0.3781065,24.675455,0
17001000,0,-0.31045765,-0.31045765,24.675455,0
18001000,0,-0.634043,-0.634043,24.675455,0
19001000,0,0.031012334,0.031012334,24.675455,0
20001000,0,0.15752475,0.15752475,24.675455,0
21001000,0,-0.017162153,-0.017162153,24.675455,0
22001000,0,0.37856406,0.37856406,24.675457,0
23005000,0,-0.062024448,-0.062024448,24.675453,0
24003000,0,-0.07977733,-0.07977733,24.67355,0
25004000,0,-0.30612367,-0.30612367,24.672306,0
26000000,0,-0.38382924,-0.38382924,24.671406,0
27002000,0,0.58336353,0.58336353,24.670942,0
28000000,0,0.5658021,0.5658021,24.670862,0
29001000,0,-0.36510363,-0.36510363,24.670757,0
30004000,0,0.09586897,0.09586897,24.67055,0
31005000,0,1.492821,1.492821,24.672695,0
32005000,0,-0.34136128,-0.34136128,24.674911,0
33001000,0,0.16057147,0.16057147,24.675098,0
34004000,0,0.46976128,0.46976128,24.675348,0
35000000,0,-0.1572798,-0.1572798,24.675385,0
36000000,0,-0.3630594,-0.3630594,24.675488,0
37001000,0,0.23553011,0.23553011,24.675379,0
38002000,0,0.2451404,0.2451404,24.675377,0
39001000,0,-0.07432513,-0.07432513,24.675497,0
40000000,0,-0.076732434,-0.076732434,24.67532,0
41002000,0,-0.25411204,-0.25411204,24.675468,0
42001000,0,0.61148244,0.61148244,24.67546,0
43000000,0,-0.33981964,-0.33981964,24.67545,0
44002000,0,-0.4723114,-0.4723114,24.675467,0
45004000,0,-0.51222914,-0.51222914,24.675467,0
46001000,0,-0.3463952,-0.3463952,24.67546,0
