timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,134.64258,90.4856,0,98,8278,1024000,0,3,255
3001000,180.16504,72.38451,0,197,7770,1024000,0,3,255
4001000,225.53516,64.64178,0,288,8789,1024000,0,3,255
5009000,278.53906,61.938866,0,370,475,1024000,0,3,255
6014000,325.64062,59.185867,0,465,838,1024000,0,3,255
7016000,371.54297,57.125305,0,556,1447,1024000,0,3,255
8016000,420.97363,56.0999,0,639,1162,1024000,0,3,255
9017000,471.333,55.418343,0,737,1000,1024000,0,3,255
10017000,522.89453,55.012577,0,820,1121,1024000,0,3,255
11021000,579.08203,55.10344,0,910,1204,1024000,0,3,255
12023000,639.15234,55.525352,0,1006,1393,1024000,0,3,255
13028000,697.9629,55.76565,0,1099,1721,1024000,0,3,255
14028000,758.8174,56.14216,0,1184,1617,1024000,0,3,255
15032000,815.6465,56.174,0,1280,1418,1024000,0,3,255
16037000,874.6367,56.33731,0,1370,1894,1024000,0,3,255
17037000,932.7949,56.447502,0,1456,2206,1024000,0,3,255
18045000,989.9336,56.461163,0,1556,2743,1024000,0,3,255
19049000,1047.1758,56.491116,0,1646,3057,1024000,0,3,255
20053000,1103.4502,56.468464,0,1743,3275,1024000,0,3,255
21053000,1159.6387,56.45483,0,1843,3628,1024000,0,3,255
22053000,1215.7002,56.436573,0,1938,3099,1024000,0,3,255
23058000,1275.0664,56.553993,0,2042,3798,1024000,0,3,255
24058000,1336.9756,56.781433,0,2131,3494,1024000,0,3,255
25060000,1398.2227,56.95872,0,2222,3624,1024000,0,3,255
26061000,1458.8799,57.10125,0,2305,3369,1024000,0,3,255
27061000,1520.3066,57.26418,0,2404,3215,1024000,0,3,255
28065000,1578.0557,57.27346,0,2495,3512,1024000,0,3,255
29066000,1634.4531,57.240776,0,2588,3564,1024000,0,3,255
30068000,1692.5,57.264175,0,2681,3588,1024000,0,3,255
31073000,1751.544,57.313046,0,2763,4151,1024000,0,3,255
32077000,1808.7285,57.301712,0,2849,3639,1024000,0,3,255
33077000,1861.7686,57.170845,0,2941,3876,1024000,0,3,255
34081000,1915.6572,57.066257,0,3036,3721,1024000,0,3,255
35084000,1970.2002,56.98832,0,3114,4017,1024000,0,3,255
36085000,2025.1738,56.930084,0,3213,4187,1024000,0,3,255
37085000,2079.502,56.85894,0,3306,3991,1024000,0,3,255
38085000,2133.3467,56.778717,0,3401,3771,1024000,0,3,255
39085000,2187.7803,56.717922,0,3500,3834,1024000,0,3,255
40086000,2242.6885,56.670757,0,3573,4004,1024000,0,3,255
41090000,2297.6387,56.62277,0,3663,4124,1024000,0,3,255
42093000,2356.9756,56.683956,0,3760,641,1024000,0,3,255
43096000,2415.0332,56.71222,0,3856,562,1024000,0,3,255
44097000,2475.9863,56.808224,0,3957,341,1024000,0,3,255
45100000,2532.62,56.800484,0,4066,926,1024000,0,3,255
46101000,2591.9834,56.855457,0,4150,232,1024000,0,3,255
