timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
512000,0.0,0.0,0.0,0.0
521000,0.0,0.0,0.0,0.0
713000,0.0,0.0,0.0,0.0
914000,0.0,0.0,0.0,0.0
1113000,0.0,0.0,0.0,0.0
1313000,0.0,0.0,0.0,0.0
1512000,0.0,0.0,0.0,0.0
1714000,0.0,0.0,0.0,0.0
1913000,0.0,0.0,0.0,0.0
2112000,0.0,0.0,0.0,0.0
2312000,0.0,0.0,0.0,0.0
2517000,0.0,0.0,0.0,0.0
2714000,0.0,0.0,0.0,0.0
2918000,0.0,0.0,0.0,0.0
3112000,0.0,0.0,0.0,0.0
3312000,0.0,0.0,0.0,0.0
3512000,0.0,0.0,0.0,0.0
3712000,0.0,0.0,0.0,0.0
3913000,0.0,0.0,0.0,0.0
4116000,0.0,0.0,0.0,0.0
4322000,0.0,0.0,0.0,0.0
4513000,0.0,0.0,0.0,0.0
4712000,0.0,0.0,0.0,0.0
4913000,0.0,0.0,0.0,0.0
5113000,0.0,0.0,0.0,0.0
5317000,0.0,0.0,0.0,0.0
5516000,0.0,0.0,0.0,0.0
5716000,0.0,0.0,0.0,0.0
5917000,0.0,0.0,0.0,0.0
6114000,0.0,0.0,0.0,0.0
6313000,0.0,0.0,0.0,0.0
6514000,0.0,0.0,0.0,0.0
6713000,0.0,0.0,0.0,0.0
6913000,0.0,0.0,0.0,0.0
7113000,0.0,0.0,0.0,0.0
7317000,0.0,0.0,0.0,0.0
7512000,0.0,0.0,0.0,0.0
7712000,0.0,0.0,0.0,0.0
7918000,0.0,0.0,0.0,0.0
8117000,0.0,0.0,0.0,0.0
8313000,0.0,0.0,0.0,0.0
8513000,0.0,0.0,0.0,0.0
8712000,0.0,0.0,0.0,0.0
8917000,0.0,0.0,0.0,0.0
9112000,0.0,0.0,0.0,0.0
9317000,0.0,0.0,0.0,0.0
9514000,0.0,0.0,0.0,0.0
9712000,0.0,0.0,0.0,0.0
9914000,0.0,0.0,0.0,0.0
10113000,0.0,0.0,0.0,0.0
10313000,0.0,0.0,0.0,0.0
10512000,0.0,0.0,0.0,0.0
10713000,0.0,0.0,0.0,0.0
10917000,0.0,0.0,0.0,0.0
11116000,0.0,0.0,0.0,0.0
11316000,0.0,0.0,0.0,0.0
11512000,0.0,0.0,0.0,0.0
11712000,0.0,0.0,0.0,0.0
11912000,0.0,0.0,0.0,0.0
12112000,0.0,0.0,0.0,0.0
12312000,0.0,0.0,0.0,0.0
12510000,0.0,0.0,0.0,0.0
12717000,0.0,0.0,0.0,0.0
12912000,0.0,0.0,0.0,0.0
13114000,0.0,0.0,0.0,0.0
13312000,0.0,0.0,0.0,0.0
13514000,0.0,0.0,0.0,0.0
13712000,0.0,0.0,0.0,0.0
13913000,0.0,0.0,0.0,0.0
14113000,0.0,0.0,0.0,0.0
14316000,0.0,0.0,0.0,0.0
14516000,0.0,0.0,0.0,0.0
14712000,0.0,0.0,0.0,0.0
14912000,0.0,0.0,0.0,0.0
15113000,0.0,0.0,0.0,0.0
15317000,0.0,0.0,0.0,0.0
15512000,0.0,0.0,0.0,0.0
15712000,0.0,0.0,0.0,0.0
15913000,0.0,0.0,0.0,0.0
16113000,0.0,0.0,0.0,0.0
16313000,0.0,0.0,0.0,0.0
16512000,0.0,0.0,0.0,0.0
16712000,0.0,0.0,0.0,0.0
16913000,0.0,0.0,0.0,0.0
17113000,0.0,0.0,0.0,0.0
17314000,0.0,0.0,0.0,0.0
17513000,0.0,0.0,0.0,0.0
17712000,0.0,0.0,0.0,0.0
17912000,0.0,0.0,0.0,0.0
18112000,0.0,0.0,0.0,0.0
18314000,0.0,0.0,0.0,0.0
18512000,0.0,0.0,0.0,0.0
18713000,0.0,0.0,0.0,0.0
18916000,0.0,0.0,0.0,0.0
19113000,0.0,0.0,0.0,0.0
19313000,0.0,0.0,0.0,0.0
19512000,0.0,0.0,0.0,0.0
19716000,0.0,0.0,0.0,0.0
19916000,0.0,0.0,0.0,0.0
20112000,0.0,0.0,0.0,0.0
20313000,0.0,0.0,0.0,0.0
20513000,0.0,0.0,0.0,0.0
20713000,0.0,0.0,0.0,0.0
20918000,0.0,0.0,0.0,0.0
21112000,0.0,0.0,0.0,0.0
21313000,0.0,0.0,0.0,0.0
21512000,0.0,0.0,0.0,0.0
21712000,0.0,0.0,0.0,0.0
21912000,0.0,0.0,0.0,0.0
22116000,0.0,0.0,0.0,0.0
22313000,-0.00015471809,0.0001180709,4.0627983e-05,0.0
22517000,-0.0017688673,0.00022713664,0.00026153747,0.0
22713000,-0.004252388,-0.00026585982,0.0004666237,0.0
22912000,-0.0066873813,-0.00043739405,0.00065587444,0.0
23113000,-0.0073128636,-0.00010078344,0.0008103653,0.0
23309000,-0.004982159,-9.426147e-05,0.000861522,0.0
23513000,-0.003791062,-0.0001484298,0.00075085147,0.0
23714000,-0.003110898,-3.1819796e-05,0.0005924838,0.0
23917000,-0.0024328844,-0.00033995122,0.00045390075,0.0
24112000,-0.0018844025,-0.0002989289,0.0003617934,0.0
24318000,-0.0016938535,-0.00011367892,0.00030241362,0.0
24517000,-0.0016722123,-4.7823854e-05,0.000276983,0.0
24713000,-0.0012952553,-3.529856e-05,0.00026884885,0.0
24912000,-0.000746853,-4.4195833e-05,0.00025161737,0.0
25114000,-0.00046897747,-7.4087766e-05,0.00022825936,0.0
25313000,-0.00025727798,-2.256061e-05,0.00020733118,0.0
25512000,-0.00014761239,7.944923e-05,0.00019007496,0.0
