timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
69000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
581000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1086000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1520000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2020000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2529000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3032000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3541000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4048000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4297000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4800000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5309000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5817000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6324000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6830000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7341000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7844000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8348000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8858000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9364000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9864000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10364000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10873000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11037000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11546000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12050000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12552000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13061000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13565000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14069000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14569000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15069000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15569000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16078000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16581000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17088000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17597000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18097000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18192000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18692000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18848000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19152000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
19273000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19408000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19909000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20032000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20357000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20384000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20892000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21400000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21512000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21550000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22053000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22565000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23068000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23569000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24080000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24581000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25092000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25600000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26101000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26608000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26656000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26678000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26884000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26909000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27421000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27921000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28425000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28928000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29442000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29949000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30112000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30153000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30292000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30797000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31301000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31809000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32326000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32829000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33329000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33837000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34348000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34849000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35351000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35861000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36361000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36868000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37376000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37877000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38381000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38889000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39396000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39904000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40412000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40424000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40625000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41133000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41641000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42150000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42662000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43164000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43670000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44180000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44688000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45200000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45704000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45849000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45921000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
46429000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
