timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
512000,512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
521000,521000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
564000,564000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
612000,612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
664000,664000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
713000,713000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
765000,765000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
812000,812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
862000,862000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
914000,914000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
968000,968000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1012000,1012000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1062000,1062000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1113000,1113000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1166000,1166000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1214000,1214000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1265000,1265000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1313000,1313000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1362000,1362000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1412000,1412000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1465000,1465000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1512000,1512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1568000,1568000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1612000,1612000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1664000,1664000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1714000,1714000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1765000,1765000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1813000,1813000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
