timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
489000,464461,6620172,49.91267,24.675455,100726.914,1.1780142
540000,516090,6620172,49.983097,24.675455,100726.08,1.1780045
594000,565909,6620172,49.99718,24.675455,100725.94,1.1780028
644000,620909,6620172,49.926754,24.675455,100726.74,1.1780123
696000,672400,6620172,49.922062,24.675455,100726.83,1.1780132
749000,725600,6620172,49.907974,24.675455,100726.984,1.178015
806000,779363,6620172,49.936146,24.675455,100726.66,1.1780112
862000,833333,6620172,49.945534,24.675455,100726.54,1.1780099
914000,890636,6620172,49.91267,24.675455,100726.9,1.178014
968000,943500,6620172,49.945534,24.675455,100726.52,1.1780096
1020000,997750,6620172,49.936146,24.675455,100726.66,1.1780112
1073000,1046400,6620172,49.98779,24.675455,100725.98,1.1780032
1125000,1104000,6620172,49.94084,24.675455,100726.6,1.1780106
1178000,1152800,6620172,49.954926,24.675455,100726.414,1.1780083
1233000,1206700,6620172,49.922062,24.675455,100726.79,1.1780127
1285000,1261666,6620172,49.945534,24.675455,100726.53,1.1780097
1337000,1310454,6620172,49.954926,24.675455,100726.41,1.1780082
1390000,1366272,6620172,49.964314,24.675455,100726.33,1.1780074
1444000,1422300,6620172,49.954926,24.675455,100726.44,1.1780087
1497000,1472400,6620172,49.922062,24.675455,100726.82,1.1780132
1548000,1523083,6620172,49.870415,24.675455,100727.414,1.1780201
1600000,1575454,6620172,49.945534,24.675455,100726.52,1.1780096
1654000,1628454,6620172,49.9784,24.675455,100726.13,1.1780051
1708000,1682727,6620172,49.89389,24.675455,100727.164,1.1780171
1761000,1737800,6620172,49.922062,24.675455,100726.79,1.1780127
1813000,1788272,6620172,49.9784,24.675455,100726.13,1.1780051
1866000,1841700,6620172,49.936146,24.675455,100726.67,1.1780114
1918000,1893222,6620172,49.91267,24.675455,100726.914,1.1780142
1968000,1946000,6620172,49.95962,24.675455,100726.38,1.1780081
2020000,1996416,6620172,49.964314,24.675455,100726.31,1.1780072
2073000,2049800,6620172,49.936146,24.675455,100726.65,1.1780111
2125000,2098545,6620172,49.926754,24.675455,100726.74,1.1780123
2181000,2153272,6620172,49.91267,24.675455,100726.96,1.1780148
2233000,2207909,6620172,49.936146,24.675455,100726.64,1.1780111
2285000,2259454,6620172,49.954926,24.675455,100726.43,1.1780086
2340000,2311000,6620172,49.91267,24.675455,100726.914,1.1780142
2394000,2366500,6620172,49.90328,24.675455,100727.0,1.1780152
2446000,2422300,6620172,49.889194,24.675455,100727.19,1.1780175
2497000,2474636,6620172,49.95023,24.675455,100726.47,1.178009
2549000,2528090,6620172,49.983097,24.675455,100726.055,1.1780041
2601000,2578363,6620172,49.936146,24.675455,100726.62,1.1780108
2652000,2630727,6620172,49.936146,24.675455,100726.62,1.1780108
2705000,2679181,6620172,49.91267,24.675455,100726.94,1.1780145
2757000,2732300,6620172,49.907974,24.675455,100726.984,1.178015
2809000,2783000,6620172,49.9784,24.675455,100726.16,1.1780053
2862000,2834888,6620172,49.94084,24.675455,100726.58,1.1780102
2918000,2889545,6620172,49.922062,24.675455,100726.81,1.1780131
2968000,2944666,6620172,49.917366,24.675455,100726.87,1.1780137
3020000,2993909,6620172,49.91267,24.675455,100726.914,1.1780142
3070000,3045444,6620172,49.936146,24.675455,100726.63,1.178011
3121000,3099600,6620172,49.964314,24.675455,100726.29,1.1780069
3172000,3149833,6620172,49.973705,24.675455,100726.22,1.178006
3225000,3200900,6620172,49.945534,24.675455,100726.49,1.1780093
3276000,3252833,6620172,49.922062,24.675455,100726.83,1.1780132
3328000,3306333,6620172,49.983097,24.675455,100726.05,1.178004
3380000,3357363,6620172,49.9784,24.675455,100726.16,1.1780053
3432000,3406400,6620172,49.889194,24.675455,100727.18,1.1780174
3484000,3459545,6620172,49.95962,24.675455,100726.38,1.1780081
3541000,3514909,6620172,49.973705,24.675455,100726.23,1.1780062
3592000,3567818,6620172,49.945534,24.675455,100726.52,1.1780096
3644000,3619909,6620172,49.90328,24.675455,100726.99,1.1780151
3694000,3671272,6620172,49.94084,24.675455,100726.56,1.1780101
3744000,3720400,6620172,49.95962,24.675455,100726.38,1.1780081
3794000,3771900,6620172,49.922062,24.675455,100726.77,1.1780125
3846000,3822000,6620172,49.94084,24.675455,100726.6,1.1780106
3900000,3875333,6620172,49.90328,24.675455,100727.05,1.1780158
3957000,3929500,6620172,49.973705,24.675455,100726.2,1.1780059
4008000,3983083,6620172,49.95023,24.675455,100726.47,1.178009
4060000,4037636,6620172,49.91267,24.675455,100726.93,1.1780144
4116000,4091222,6620172,49.922062,24.675455,100726.8,1.1780128
