timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
59645884,59645449,6684682,2000.8892,1.9539933,80.11372,nan,nan,nan,nan,nan,nan,nan,34.30598,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,481.0,519.0,503.0
59776511,59774401,6684682,2000.8892,1.9539933,nan,nan,nan,nan,82.05884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,474.0,486.0,545.0
59902426,59901857,6684682,2000.8892,1.9539933,nan,nan,nan,nan,44.775696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,415.0,487.0,519.0
60415360,60414719,6684682,2000.8892,1.9539933,nan,nan,nan,nan,44.92812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,474.0,476.0,540.0
60928755,60927485,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,87.92164,54.711815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,468.0,458.0,504.0
61184736,61183894,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,91.91624,95.69972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,491.0,486.0,575.0
61314818,61311346,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,97.79362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,453.0,461.0,502.0
61697258,61693708,6684682,2000.8892,1.9539933,nan,nan,nan,nan,46.816185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,537.0,477.0,543.0
61823018,61819662,6684682,2000.8892,1.9539933,146.74506,nan,nan,nan,46.816185,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,543.0,477.0,553.0
62079977,62079116,6684682,2000.8892,1.9539933,129.0291,132.57733,nan,nan,nan,nan,nan,nan,39.079865,109.43251,nan,nan,25.0,20.0,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,554.0,513.0,555.0
62205654,62205024,6684682,2000.8892,1.9539933,132.92702,136.57166,140.68752,nan,121.07535,nan,nan,nan,39.079865,109.43251,nan,nan,32.0,25.0,17.0,nan,13.0,nan,nan,nan,17.0,17.0,nan,nan,656.0,554.0,555.0
62209917,62206569,6684682,2000.8892,1.9539933,132.92702,136.57166,140.68752,nan,121.07535,nan,nan,nan,183.85149,nan,nan,nan,32.0,25.0,17.0,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,656.0,554.0,574.0
62335861,62332477,6684682,2000.8892,1.9539933,146.40686,nan,nan,nan,121.07535,nan,nan,nan,183.85149,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,571.0,554.0,574.0
62336348,62335475,6684682,2000.8892,1.9539933,146.40686,nan,nan,nan,nan,nan,nan,nan,43.097553,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,571.0,499.0,589.0
62462074,62461476,6684682,2000.8892,1.9539933,171.95142,168.13562,nan,nan,173.92708,nan,nan,nan,43.097553,nan,nan,nan,25.0,20.0,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,579.0,598.0,589.0
62466291,62462930,6684682,2000.8892,1.9539933,171.95142,168.13562,nan,nan,173.92708,nan,nan,nan,37.000965,33.50414,nan,nan,25.0,20.0,nan,nan,17.0,nan,nan,nan,20.0,16.0,nan,nan,579.0,598.0,515.0
62587755,62587383,6684682,2000.8892,1.9539933,177.97995,181.5039,191.49135,183.64073,173.92708,nan,nan,nan,37.000965,33.50414,nan,nan,32.0,25.0,20.0,13.0,17.0,nan,nan,nan,20.0,16.0,nan,nan,657.0,598.0,515.0
62592574,62590382,6684682,2000.8892,1.9539933,177.97995,181.5039,191.49135,183.64073,176.03668,179.55824,nan,nan,168.01157,nan,nan,nan,32.0,25.0,20.0,13.0,17.0,17.0,nan,nan,17.0,nan,nan,nan,657.0,617.0,612.0
62718453,62716383,6684682,2000.8892,1.9539933,181.66063,189.70615,nan,nan,176.03668,179.55824,nan,nan,168.01157,nan,nan,nan,26.0,25.0,nan,nan,17.0,17.0,nan,nan,17.0,nan,nan,nan,630.0,617.0,612.0
62722745,62719337,6684682,2000.8892,1.9539933,181.66063,189.70615,nan,nan,nan,nan,nan,nan,58.6198,nan,nan,nan,26.0,25.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,630.0,607.0,648.0
63100557,63100198,6684682,2000.8892,1.9539933,38.86184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,637.0,764.0,553.0
63105363,63103194,6684682,2000.8892,1.9539933,38.86184,nan,nan,nan,nan,nan,nan,nan,39.945766,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,637.0,697.0,620.0
63231511,63230647,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,60.84425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,764.0,729.0,696.0
63361467,63358102,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,33.217888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,757.0,557.0,636.0
63996044,63995364,6684682,2000.8892,1.9539933,41.03386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,535.0,528.0,574.0
64000549,63998411,6684682,2000.8892,1.9539933,41.03386,nan,nan,nan,nan,nan,nan,nan,58.7295,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,535.0,507.0,534.0
64383174,64382218,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,54.711815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,591.0,510.0,590.0
64765064,64763121,6684682,2000.8892,1.9539933,46.62538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.0,518.0,602.0
64895707,64893525,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,33.214817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,499.0,503.0,744.0
65147356,65146960,6684682,2000.8892,1.9539933,40.815834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.0,528.0,729.0
65277776,65274379,6684682,2000.8892,1.9539933,78.151886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,505.0,587.0,759.0
65408518,65406328,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,56.556107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,490.0,523.0,672.0
65660170,65658232,6684682,2000.8892,1.9539933,33.397762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.0,561.0,591.0
65916717,65916180,6684682,2000.8892,1.9539933,nan,nan,nan,nan,54.711815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,577.0,567.0,553.0
66042406,66042082,6684682,2000.8892,1.9539933,45.159874,nan,nan,nan,54.711815,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,534.0,567.0,595.0
66298884,66298488,6684682,2000.8892,1.9539933,35.17188,41.213737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.0,516.0,646.0
66429913,66427483,6684682,2000.8892,1.9539933,nan,nan,nan,nan,46.882114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,545.0,455.0,686.0
66555386,66554930,6684682,2000.8892,1.9539933,39.00021,nan,nan,nan,46.882114,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,512.0,455.0,648.0
66811703,66809829,6684682,2000.8892,1.9539933,54.272564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0,509.0,658.0
67706829,67706427,6684682,2000.8892,1.9539933,35.389908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555.0,583.0,591.0
68093617,68090273,6684682,2000.8892,1.9539933,35.389908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0,529.0,593.0
68220037,68219268,6684682,2000.8892,1.9539933,nan,nan,nan,nan,52.92397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,501.0,469.0,593.0
68224040,68220721,6684682,2000.8892,1.9539933,nan,nan,nan,nan,52.92397,nan,nan,nan,33.10819,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,501.0,469.0,577.0
68350057,68346717,6684682,2000.8892,1.9539933,nan,nan,nan,nan,58.6198,nan,nan,nan,33.10819,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,521.0,507.0,577.0
68475984,68474166,6684682,2000.8892,1.9539933,41.200012,nan,nan,nan,58.6198,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,475.0,507.0,529.0
68602001,68601614,6684682,2000.8892,1.9539933,52.539795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0,530.0,609.0
68606702,68604566,6684682,2000.8892,1.9539933,52.539795,nan,nan,nan,nan,nan,nan,nan,35.281578,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,544.0,546.0,598.0
69115515,69114358,6684682,2000.8892,1.9539933,nan,nan,nan,nan,51.07406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,499.0,492.0,535.0
70396678,70393374,6684682,2000.8892,1.9539933,35.33803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0,565.0,586.0
70784064,70780165,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,44.72382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,911.0,44959.0,523.0
71674123,71672279,6684682,2000.8892,1.9539933,39.079865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.0,116549.0,610.0
71930615,71928667,6684682,2000.8892,1.9539933,36.90785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,773.0,114294.0,610.0
72312867,72312547,6684682,2000.8892,1.9539933,41.03386,46.89584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.0,101320.0,638.0
72443850,72442943,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,44.72382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,508.0,129507.0,565.0
72700256,72699337,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,48.740135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,705.0,106395.0,582.0
73464685,73464002,6684682,2000.8892,1.9539933,52.597065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,606.0,116436.0,715.0
73851213,73847830,6684682,2000.8892,1.9539933,60.57379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729.0,110077.0,620.0
73977285,73975273,6684682,2000.8892,1.9539933,39.079865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,782.0,100837.0,617.0
74238044,74234657,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,39.350323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1091.0,107116.0,615.0
74364398,74362101,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,33.22132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1461.0,120479.0,678.0
74872266,74870375,6684682,2000.8892,1.9539933,56.77528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344.0,111611.0,628.0
76666903,76663531,6684682,2000.8892,1.9539933,nan,nan,nan,nan,35.158154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,677.0,738.0,524.0
76792795,76789475,6684682,2000.8892,1.9539933,41.03386,nan,nan,nan,35.158154,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,604.0,738.0,486.0
76793380,76792471,6684682,2000.8892,1.9539933,41.03386,nan,nan,nan,nan,nan,nan,nan,54.711815,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,604.0,559.0,516.0
76918805,76918411,6684682,2000.8892,1.9539933,46.677814,nan,nan,nan,nan,nan,nan,nan,54.711815,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,556.0,559.0,516.0
77175494,77174789,6684682,2000.8892,1.9539933,nan,nan,nan,nan,33.217888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,630.0,699.0,578.0
77431797,77431165,6684682,2000.8892,1.9539933,nan,nan,nan,nan,35.17188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,691.0,645.0,548.0
77814295,77813479,6684682,2000.8892,1.9539933,33.10819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616.0,590.0,487.0
78200624,78197339,6684682,2000.8892,1.9539933,35.17188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598.0,461.0,509.0
78969858,78966414,6684682,2000.8892,1.9539933,nan,nan,nan,nan,50.803825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,643.0,577.0,538.0
79352832,79350255,6684682,2000.8892,1.9539933,nan,nan,nan,nan,52.75782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,891.0,542.0,647.0
79478317,79476161,6684682,2000.8892,1.9539933,42.968807,nan,nan,nan,52.75782,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,726.0,542.0,551.0
79738894,79735531,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,42.769825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,659.0,640.0,541.0
79864828,79861517,6684682,2000.8892,1.9539933,nan,nan,nan,nan,43.097553,nan,nan,nan,42.769825,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,494.0,558.0,541.0
80377563,80374208,6684682,2000.8892,1.9539933,nan,nan,nan,nan,33.217888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,577.0,523.0,544.0
82680751,82678567,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,168.04343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,6151.0,2108.0,788.0
82806309,82802970,6684682,2000.8892,1.9539933,164.21394,nan,nan,nan,nan,nan,nan,nan,168.04343,nan,nan,nan,41.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,831.0,2108.0,788.0
82806591,82804469,6684682,2000.8892,1.9539933,164.21394,nan,nan,nan,166.00056,nan,nan,nan,168.04343,nan,nan,nan,41.0,nan,nan,nan,36.0,nan,nan,nan,20.0,nan,nan,nan,831.0,717.0,788.0
82932548,82931904,6684682,2000.8892,1.9539933,164.17561,nan,nan,nan,162.6007,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,591.0,566.0,724.0
83062983,83060839,6684682,2000.8892,1.9539933,164.0941,159.99442,52.75782,nan,165.66309,nan,nan,nan,nan,nan,nan,nan,61.0,13.0,10.0,nan,20.0,nan,nan,nan,nan,nan,nan,nan,576.0,575.0,800.0
83063368,83062385,6684682,2000.8892,1.9539933,164.0941,159.99442,52.75782,nan,165.66309,nan,nan,nan,44.941845,nan,nan,nan,61.0,13.0,10.0,nan,20.0,nan,nan,nan,16.0,nan,nan,nan,576.0,575.0,736.0
83189198,83188275,6684682,2000.8892,1.9539933,164.27925,165.75333,nan,nan,165.69745,nan,nan,nan,44.941845,nan,nan,nan,52.0,20.0,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,589.0,558.0,736.0
83314926,83314212,6684682,2000.8892,1.9539933,164.32253,nan,nan,nan,165.69745,nan,nan,nan,nan,nan,nan,nan,53.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,1282.0,558.0,723.0
83319117,83315711,6684682,2000.8892,1.9539933,164.32253,nan,nan,nan,166.05208,nan,nan,nan,nan,nan,nan,nan,53.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,1282.0,555.0,723.0
83319421,83317258,6684682,2000.8892,1.9539933,164.32253,nan,nan,nan,166.05208,nan,nan,nan,32.93266,138.5011,nan,nan,53.0,nan,nan,nan,13.0,nan,nan,nan,26.0,17.0,nan,nan,1282.0,555.0,720.0
83449566,83446146,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,35.403797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,3275.0,674.0,638.0
84344582,84341197,6684682,2000.8892,1.9539933,nan,nan,nan,nan,nan,nan,nan,nan,56.556107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,514.0,475.0,517.0
84596440,84594571,6684682,2000.8892,1.9539933,46.89584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0,476.0,542.0
85365520,85362187,6684682,2000.8892,1.9539933,60.464092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.0,511.0,506.0
85366070,85365184,6684682,2000.8892,1.9539933,60.464092,nan,nan,nan,nan,nan,nan,nan,46.677814,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,499.0,449.0,543.0
85748154,85747492,6684682,2000.8892,1.9539933,nan,nan,nan,nan,48.631805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,490.0,488.0,542.0
86004314,86000914,6684682,2000.8892,1.9539933,58.6198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,461.0,469.0,530.0
