timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
80433515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83115629,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83164748,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83218900,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83265359,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83315042,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83368750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83415431,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83464587,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83468802,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83524698,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83578625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83625347,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83674471,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83728689,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83774979,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83824640,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83878357,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83925183,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83974305,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83974737,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84028350,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84075077,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84137969,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84184305,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84227971,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84287782,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84334152,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84377592,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84437572,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84480803,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84527614,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84587628,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84634034,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84677579,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84737406,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84783962,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84827441,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84887398,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84933915,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84977391,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84986714,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85037349,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85092755,0,0,0,0,0,0,0,0,1,0,0,0,0,0
