timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
56291854,inf,0,1,1,1,0,0,1,0,0,1
57297803,inf,0,1,1,1,0,0,1,0,0,1
58309776,inf,0,1,1,1,0,0,1,0,0,1
59314594,inf,0,1,1,1,0,0,1,0,0,1
60323578,inf,0,1,1,1,0,0,1,0,0,1
60397045,inf,0,1,1,1,1,0,1,0,0,1
61401824,inf,0,1,1,1,1,0,1,0,0,1
62066069,inf,0,1,0,0,1,0,1,0,0,1
62076436,inf,0,0,0,0,1,0,1,0,0,1
63082563,inf,0,0,0,0,1,0,0,1,0,1
64085695,inf,0,0,0,0,1,0,0,0,0,1
65090325,inf,0,0,0,0,1,0,0,0,0,1
66090467,inf,0,0,0,0,1,0,0,0,0,1
67095088,inf,0,0,0,0,1,0,0,0,0,1
68104273,inf,0,0,0,0,1,0,0,0,0,1
69104275,inf,0,0,0,0,1,0,0,0,0,1
70107468,inf,0,0,0,0,1,0,0,0,0,1
71113600,inf,0,0,0,0,1,0,0,0,0,1
72120955,inf,0,0,0,0,1,0,0,0,0,1
73121013,inf,0,0,0,0,1,0,0,0,0,1
74124068,inf,0,0,0,0,1,0,0,0,0,1
75128770,inf,0,0,0,0,1,0,0,0,0,1
76133286,inf,0,0,0,0,1,0,0,0,0,1
77134785,inf,0,0,0,0,1,0,0,0,0,1
78143684,inf,0,0,0,0,1,0,0,0,0,1
79152669,inf,0,0,0,0,1,0,0,0,0,1
80161770,inf,0,0,0,0,1,0,0,0,0,1
81166233,inf,0,0,0,0,1,1,0,1,0,1
82167691,inf,0,0,0,0,1,1,1,0,0,1
82376100,inf,0,1,0,0,1,1,1,0,0,1
82755417,inf,0,1,1,0,1,1,1,0,0,1
83095728,inf,0,1,1,1,1,1,1,0,0,1
84107699,inf,0,1,1,1,1,1,1,0,0,1
85116764,inf,0,1,1,1,1,1,1,0,0,1
