timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
56441543,56441151,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027406085,0.0027406046,0.0027219588,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025166792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56451984,56451604,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027406085,0.0027406046,0.0027219588,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025166792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56949836,56949420,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027443352,0.0027443322,0.0027295332,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.002516902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57447603,57442742,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027694271,0.0027694218,0.002745895,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025168697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57948615,57948107,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027177574,0.0027177539,0.0026994692,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025164403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58446252,58445880,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027387294,0.0027387252,0.0027167136,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025163493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58945651,58945250,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027434693,0.002743465,0.0027202375,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.00251623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59444899,59444519,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.002748591,0.002748587,0.0027260338,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025163556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59944220,59943839,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027492293,0.0027492256,0.0027270925,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025165183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60443674,60443160,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027334264,0.002733423,0.0027129038,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.002516541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60947390,60947024,0.0,0.0,0.0,0.30265728,0.30265707,0.0,0.0,0.0,0.0,0.0027458256,0.0027458216,0.0027217376,0.0,12.538337,0.0,0.0,nan,0.0,0.0,0.0025165288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
