timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
56441547,56439917,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020628064,-5.0736435e-05,6.7193476e-05,5.0736435e-05,2.0667141e-05
56465501,56464793,0.0,0.0,0.0,0.0,-0.00426,-0.00426,0.0,0.0,1.2842163e-05,-2.395002e-05,2.6413445e-06
56640943,56639856,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.002149669,-0.004240214,1.9668998e-05,-1.9785832e-05,-3.2370262e-06
56844667,56839558,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020549053,-3.3913035e-05,-7.5094526e-05,3.3913035e-05,-0.0003221332
57039791,57039371,0.0,0.0,0.0,0.0,-0.0063899998,0.00426,-0.0063864803,0.004210406,-3.5195899e-06,4.959382e-05,3.261817e-05
57243740,57239196,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020557563,-8.216126e-05,7.424358e-05,8.216126e-05,3.661965e-05
57447605,57439132,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022578076,-3.9172184e-05,0.00012780765,3.9172184e-05,1.2452704e-05
57647036,57638866,0.0,0.0,0.0,0.0,-0.0063899998,0.00213,-0.006350728,0.0021957054,-3.927147e-05,-6.570545e-05,2.4484802e-06
57842119,57838732,0.0,0.0,0.0,0.0,0.00426,0.00426,0.0,0.0,0.000101069876,-3.090393e-05,-2.0798168e-05
58045772,58038577,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0020734607,-0.0062998584,-5.653924e-05,-9.0141126e-05,1.6645809e-05
58240706,58238561,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0022816076,-7.352543e-05,-0.00015160756,7.352543e-05,2.9574463e-05
58440274,58438286,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.002400069,-0.0022235026,0.00027006917,9.350268e-05,-2.496596e-05
58641021,58638147,0.0,0.0,0.0,0.0,0.00426,0.00426,0.004088319,0.004251841,0.0001716808,8.158831e-06,-1.8701598e-05
58839266,58837999,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,-2.822725e-06,1.8647015e-06,-1.2418471e-05
59044362,59037958,0.0,0.0,0.0,0.0,-0.00426,-0.0063899998,-0.004363513,-0.0063311155,0.00010351328,-5.888442e-05,-1.3144745e-06
59239465,59237672,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004201766,7.433545e-06,-5.823388e-05,-7.433545e-06,2.284256e-05
59438882,59437522,0.0,0.0,0.0,0.0,0.00213,0.00852,0.002241634,0.008418281,-0.00011163419,0.0001017193,-2.2735421e-06
59639660,59637390,0.0,0.0,0.0,0.0,-0.00213,0.01065,-0.0020746484,0.010672843,-5.535159e-05,-2.2843931e-05,-6.461842e-05
59837793,59837355,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021798986,-3.2580356e-06,-4.9898725e-05,3.2580356e-06,4.071636e-05
60041493,60037044,0.0,0.0,0.0,0.0,-0.00426,-0.0063899998,-0.004181747,-0.006494696,-7.825309e-05,0.00010469588,-1.1065249e-05
60237942,60236944,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0019954173,-0.0020890133,-0.00013458256,-4.0986462e-05,-8.420949e-06
60441858,60436700,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.004418611,0.0021870472,0.00015861122,-5.7047142e-05,3.4188495e-05
60645801,60637060,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022384778,-1.8130431e-06,0.0001084778,1.8130431e-06,0.0001225873
60837906,60836375,0.0,0.0,0.0,0.0,0.0063899998,0.00426,0.0062140664,0.0041979193,0.00017593327,6.208044e-05,-6.717933e-05
