timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
56451448,63.98633,22326.004,0,29,14001,65536,0,3,255
57452186,280.75098,279.7425,0,29,4421,65536,0,3,255
58452188,481.9629,240.54773,0,29,4711,65536,0,3,255
59452232,683.02246,227.39742,0,29,5075,65536,0,3,255
60452938,885.333,221.09248,0,29,4762,65536,0,3,255
61453740,1083.7666,216.52992,0,29,7051,65536,0,3,255
62454545,1284.1699,213.8158,0,29,9449,65536,0,3,255
63455327,1488.4346,212.42879,0,29,8438,65536,0,3,255
64455332,1693.0605,211.45413,0,29,6274,65536,0,3,255
65456140,1893.5303,210.2157,0,29,8123,65536,0,3,255
66456927,2099.253,209.75024,0,29,5090,65536,0,3,255
67456941,2298.3389,208.78123,0,29,8128,65536,0,3,255
68458073,2500.1055,208.17746,0,29,7910,65536,0,3,255
69458544,2704.5684,207.8844,0,29,5135,65536,0,3,255
70459418,2905.6455,207.38557,0,29,5553,65536,0,3,255
71460161,3104.704,206.82062,0,29,8403,65536,0,3,255
72460926,3309.4854,206.68336,0,29,5735,65536,0,3,255
73461734,3510.1309,206.31868,0,29,6744,65536,0,3,255
74461740,3712.0,206.07156,0,29,7824,65536,0,3,255
75462528,3912.3574,205.7625,0,29,8964,65536,0,3,255
76463339,4116.9336,205.69492,0,29,6257,65536,0,3,255
77463340,4317.286,205.44064,0,29,9009,65536,0,3,255
78464133,4523.7373,205.47916,0,29,4463,65536,0,3,255
79464937,4727.0576,205.37819,0,29,2941,65536,0,3,255
80465798,4928.0,205.18614,0,29,4633,65536,0,3,255
81466289,5132.9873,205.17416,0,29,2753,65536,0,3,255
82466532,5332.879,204.96921,0,29,6859,65536,0,3,255
83466534,5542.091,205.12624,0,29,2239,65536,0,3,255
84467608,5742.5566,204.95203,0,29,6999,65536,0,3,255
85468127,5939.3594,204.66754,0,29,9493,65536,0,3,255
