timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
55458873,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,1,0,255,0,0,1
56166844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,255,0,0,1
56262790,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,255,0,0,1
56366131,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,255,0,0,1
59364601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,255,0,0,1
59368642,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,1,0,255,0,0,1
60373971,-1.0,0.0,2.0,3.0,0.0,0.0,666.0,183,1,0,255,0,0,1
65390464,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,1,0,255,0,0,1
65394020,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,1,0,255,0,0,1
70396002,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,1,0,255,0,0,1
70404846,0.0,0.0,2.0,8.0,0.0,0.0,666.0,183,1,0,255,0,0,1
80411142,0.0,0.0,2.0,8.0,0.0,0.0,777.0,183,1,0,255,0,0,1
80426712,4.740799795399653e-06,6.0590073189814575e-06,0.0,0.0,0.0,0.0,0.0,21,1,0,255,0,0,1
80430268,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,1,0,255,0,0,1
85626627,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,1,0,255,0,0,1
85629857,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,1,0,255,0,0,1
85930085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,1,0,255,0,0,1
