timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
31080514,0.0,0.0,0.10517365,0.0,0.99861765,0.0,0.0,0.052562587,0.0,0.0,-0.001,0,0,0,0,0
31090835,0.0,0.0,0.10514898,0.0,0.9986183,0.0,0.0,0.05255028,0.0,0.0,-0.001,0,0,0,0,0
31129860,0.0,0.0,0.105086036,0.0,0.9986199,0.0,0.0,0.052518845,0.0,0.0,-0.001,0,0,0,0,0
31183916,0.0,0.0,0.10503936,0.0,0.99862117,0.0,0.0,0.05249554,0.0,0.0,-0.001,0,0,0,0,0
31233469,0.0,0.0,0.10502313,0.0,0.9986216,0.0,0.0,0.052487433,0.0,0.0,-0.001,0,0,0,0,0
31283063,0.0,0.0,0.10494482,0.0,0.99862367,0.0,0.0,0.05244833,0.0,0.0,-0.001,0,0,0,0,0
31335871,0.0,0.0,0.10490889,0.0,0.99862456,0.0,0.0,0.052430395,0.0,0.0,-0.001,0,0,0,0,0
31383626,0.0,0.0,0.104981646,0.0,0.99862266,0.0,0.0,0.052466724,0.0,0.0,-0.001,0,0,0,0,0
31433202,0.0,0.0,0.10487184,0.0,0.9986256,0.0,0.0,0.05241189,0.0,0.0,-0.001,0,0,0,0,0
31482868,0.0,0.0,0.10481379,0.0,0.99862707,0.0,0.0,0.052382916,0.0,0.0,-0.001,0,0,0,0,0
31535288,0.0,0.0,0.10481261,0.0,0.9986271,0.0,0.0,0.052382316,0.0,0.0,-0.001,0,0,0,0,0
31584835,0.0,0.0,0.10475835,0.0,0.9986285,0.0,0.0,0.05235523,0.0,0.0,-0.001,0,0,0,0,0
31636070,0.0,0.0,0.10467495,0.0,0.9986307,0.0,0.0,0.05231358,0.0,0.0,-0.001,0,0,0,0,0
31685437,0.0,0.0,0.10474053,0.0,0.998629,0.0,0.0,0.05234633,0.0,0.0,-0.001,0,0,0,0,0
31734992,0.0,0.0,0.10473046,0.0,0.9986293,0.0,0.0,0.0523413,0.0,0.0,-0.001,0,0,0,0,0
31784541,0.0,0.0,0.10465822,0.0,0.9986311,0.0,0.0,0.052305236,0.0,0.0,-0.001,0,0,0,0,0
31837069,0.0,0.0,0.1046289,0.0,0.9986319,0.0,0.0,0.05229059,0.0,0.0,-0.001,0,0,0,0,0
31882322,0.0,0.0,0.10464375,0.0,0.99863154,0.0,0.0,0.052298002,0.0,0.0,-0.001,0,0,0,0,0
31937813,0.0,0.0,0.104541294,0.0,0.9986342,0.0,0.0,0.052246857,0.0,0.0,-0.001,0,0,0,0,0
31981422,0.0,0.0,0.104535766,0.0,0.99863434,0.0,0.0,0.052244093,0.0,0.0,-0.001,0,0,0,0,0
32030920,0.0,0.0,0.104469486,0.0,0.99863607,0.0,0.0,0.052210994,0.0,0.0,-0.001,0,0,0,0,0
32079022,0.0,0.0,0.104418814,0.0,0.9986374,0.0,0.0,0.052185692,0.0,0.0,-0.001,0,0,0,0,0
32138948,0.0,0.0,0.10439949,0.0,0.9986379,0.0,0.0,0.05217605,0.0,0.0,-0.001,0,0,0,0,0
32188438,0.0,0.0,0.10432781,0.0,0.99863976,0.0,0.0,0.05214025,0.0,0.0,-0.001,0,0,0,0,0
32232046,0.0,0.0,0.104245715,0.0,0.9986419,0.0,0.0,0.052099258,0.0,0.0,-0.001,0,0,0,0,0
32281732,0.0,0.0,0.10421224,0.0,0.9986428,0.0,0.0,0.052082542,0.0,0.0,-0.001,0,0,0,0,0
32331090,0.0,0.0,0.10422832,0.0,0.9986424,0.0,0.0,0.052090578,0.0,0.0,-0.001,0,0,0,0,0
32389802,0.0,0.0,0.10408782,0.0,0.998646,0.0,0.0,0.05202042,0.0,0.0,-0.001,0,0,0,0,0
32433190,0.0,0.0,0.10414415,0.0,0.9986446,0.0,0.0,0.052048545,0.0,0.0,-0.001,0,0,0,0,0
32488753,0.0,0.0,0.1040322,0.0,0.9986475,0.0,0.0,0.051992647,0.0,0.0,-0.001,0,0,0,0,0
32538315,0.0,0.0,0.10404409,0.0,0.99864715,0.0,0.0,0.051998585,0.0,0.0,-0.001,0,0,0,0,0
32581903,0.0,0.0,0.1039086,0.0,0.99865067,0.0,0.0,0.05193093,0.0,0.0,-0.001,0,0,0,0,0
32635910,0.0,0.0,0.10380694,0.0,0.99865335,0.0,0.0,0.051880173,0.0,0.0,-0.001,0,0,0,0,0
32685585,0.0,0.0,0.103778206,0.0,0.99865407,0.0,0.0,0.051865827,0.0,0.0,-0.001,0,0,0,0,0
32735161,0.0,0.0,0.1039143,0.0,0.99865055,0.0,0.0,0.051933773,0.0,0.0,-0.001,0,0,0,0,0
32784606,0.0,0.0,0.10386648,0.0,0.9986518,0.0,0.0,0.051909897,0.0,0.0,-0.001,0,0,0,0,0
32834265,0.0,0.0,0.10385576,0.0,0.99865204,0.0,0.0,0.05190455,0.0,0.0,-0.001,0,0,0,0,0
32883797,0.0,0.0,0.10381394,0.0,0.9986532,0.0,0.0,0.051883664,0.0,0.0,-0.001,0,0,0,0,0
32937739,0.0,0.0,0.103715755,0.0,0.9986557,0.0,0.0,0.05183464,0.0,0.0,-0.001,0,0,0,0,0
32987323,0.0,0.0,0.103674576,0.0,0.99865675,0.0,0.0,0.05181408,0.0,0.0,-0.001,0,0,0,0,0
33036833,0.0,0.0,0.10366815,0.0,0.9986569,0.0,0.0,0.05181087,0.0,0.0,-0.001,0,0,0,0,0
33089560,0.0,0.0,0.1037724,0.0,0.99865425,0.0,0.0,0.05186292,0.0,0.0,-0.001,0,0,0,0,0
33137488,0.0,0.0,0.103694,0.0,0.9986563,0.0,0.0,0.051823772,0.0,0.0,-0.001,0,0,0,0,0
33186979,0.0,0.0,0.10363095,0.0,0.9986579,0.0,0.0,0.051792298,0.0,0.0,-0.001,0,0,0,0,0
33236541,0.0,0.0,0.10360477,0.0,0.99865854,0.0,0.0,0.05177922,0.0,0.0,-0.001,0,0,0,0,0
33286090,0.0,0.0,0.10352569,0.0,0.9986606,0.0,0.0,0.051739737,0.0,0.0,-0.001,0,0,0,0,0
33340209,0.0,0.0,0.10340084,0.0,0.99866384,0.0,0.0,0.051677387,0.0,0.0,-0.001,0,0,0,0,0
33389690,0.0,0.0,0.10337807,0.0,0.99866444,0.0,0.0,0.051666018,0.0,0.0,-0.001,0,0,0,0,0
33439409,0.0,0.0,0.10340917,0.0,0.9986636,0.0,0.0,0.051681556,0.0,0.0,-0.001,0,0,0,0,0
33482831,0.0,0.0,0.10342424,0.0,0.99866325,0.0,0.0,0.05168908,0.0,0.0,-0.001,0,0,0,0,0
33532351,0.0,0.0,0.10337821,0.0,0.99866444,0.0,0.0,0.051666092,0.0,0.0,-0.001,0,0,0,0,0
33577387,0.0,0.0,0.103347294,0.0,0.9986652,0.0,0.0,0.051650655,0.0,0.0,-0.001,0,0,0,0,0
33626943,0.0,0.0,0.103262775,0.0,0.9986674,0.0,0.0,0.051608447,0.0,0.0,-0.001,0,0,0,0,0
33689989,0.0,0.0,0.103196226,0.0,0.9986691,0.0,0.0,0.051575217,0.0,0.0,-0.001,0,0,0,0,0
33733563,0.0,0.0,0.103142425,0.0,0.9986705,0.0,0.0,0.051548354,0.0,0.0,-0.001,0,0,0,0,0
33786119,0.0,0.0,0.10317192,0.0,0.99866974,0.0,0.0,0.051563084,0.0,0.0,-0.001,0,0,0,0,0
33835716,0.0,0.0,0.10305928,0.0,0.99867266,0.0,0.0,0.051506836,0.0,0.0,-0.001,0,0,0,0,0
33879202,0.0,0.0,0.10304988,0.0,0.9986729,0.0,0.0,0.051502146,0.0,0.0,-0.001,0,0,0,0,0
33928902,0.0,0.0,0.10295461,0.0,0.99867535,0.0,0.0,0.051454574,0.0,0.0,-0.001,0,0,0,0,0
33988887,0.0,0.0,0.10294296,0.0,0.99867564,0.0,0.0,0.05144876,0.0,0.0,-0.001,0,0,0,0,0
34041378,0.0,0.0,0.10293354,0.0,0.9986759,0.0,0.0,0.051444054,0.0,0.0,-0.001,0,0,0,0,0
34081938,0.0,0.0,0.102892146,0.0,0.99867696,0.0,0.0,0.051423382,0.0,0.0,-0.001,0,0,0,0,0
