timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
31080204,-0.19340765,0.41268188,-0.0023205145,0.0,0.0,-0.001
31090651,-0.19367576,0.41287634,-0.0022178043,0.0,0.0,-0.001
31105684,-0.19373123,0.4127837,-0.0023135485,0.0,0.0,-0.001
31125231,-0.19397281,0.41282496,-0.0022881231,0.0,0.0,-0.001
31147747,-0.19381565,0.41289338,-0.0022685684,0.0,0.0,-0.001
31168741,-0.19380459,0.41275313,-0.0022825932,0.0,0.0,-0.001
31188248,-0.19377632,0.41269177,-0.002320412,0.0,0.0,-0.001
31207885,-0.19358572,0.4128327,-0.0022326328,0.0,0.0,-0.001
31222844,-0.19345486,0.4125883,-0.002282855,0.0,0.0,-0.001
31248320,-0.19347712,0.41279596,-0.0022878933,0.0,0.0,-0.001
31267897,-0.19341569,0.41312715,-0.0021412505,0.0,0.0,-0.001
31290390,-0.19336739,0.41292292,-0.003293964,0.0,0.0,-0.001
31309876,-0.1924024,0.41285565,-0.0023602436,0.0,0.0,-0.001
31324899,-0.19214949,0.41252846,-0.002123525,0.0,0.0,-0.001
31348906,-0.19305868,0.41284224,-0.0024892725,0.0,0.0,-0.001
31369948,-0.19357182,0.4123954,-0.0024373806,0.0,0.0,-0.001
31387995,-0.19377217,0.4124707,-0.0021243852,0.0,0.0,-0.001
31403026,-0.19289622,0.41239777,-0.0024008625,0.0,0.0,-0.001
31428499,-0.19223343,0.41229987,-0.0023394604,0.0,0.0,-0.001
31448068,-0.19140095,0.4124538,-0.0022348692,0.0,0.0,-0.001
31467538,-0.19189958,0.41191876,-0.0022089991,0.0,0.0,-0.001
31482559,-0.19199885,0.41161177,-0.002236764,0.0,0.0,-0.001
31502150,-0.19186167,0.41154,-0.002431844,0.0,0.0,-0.001
31526112,-0.19077235,0.4117551,-0.002518979,0.0,0.0,-0.001
31548612,-0.19017918,0.41112185,-0.0020246247,0.0,0.0,-0.001
31569664,-0.19150631,0.41130143,-0.0019450766,0.0,0.0,-0.001
31589212,-0.19176668,0.41083995,-0.0024072302,0.0,0.0,-0.001
31607177,-0.19120789,0.41029498,-0.0024340807,0.0,0.0,-0.001
31626704,-0.19028161,0.4105853,-0.002266224,0.0,0.0,-0.001
31650760,-0.19067425,0.41063783,-0.0022546498,0.0,0.0,-0.001
31661248,-0.19177729,0.41062155,-0.0023448623,0.0,0.0,-0.001
31685269,-0.191888,0.41066703,-0.0023851518,0.0,0.0,-0.001
31704789,-0.1914814,0.41129395,-0.0022002063,0.0,0.0,-0.001
31730314,-0.19157657,0.41076967,-0.0020990646,0.0,0.0,-0.001
31745338,-0.19211692,0.41097927,-0.0021386126,0.0,0.0,-0.001
31769352,-0.19186631,0.41061285,-0.0024978626,0.0,0.0,-0.001
31784372,-0.19144815,0.41026276,-0.0022929255,0.0,0.0,-0.001
31808434,-0.19129007,0.41040727,-0.0020351633,0.0,0.0,-0.001
31829411,-0.19183037,0.4103073,-0.0022373772,0.0,0.0,-0.001
31842952,-0.19242363,0.41040954,-0.002437033,0.0,0.0,-0.001
31871465,-0.19174156,0.4098102,-0.0023455392,0.0,0.0,-0.001
31886471,-0.19132328,0.40982074,-0.0019633896,0.0,0.0,-0.001
31908982,-0.1918107,0.41008118,-0.0023708837,0.0,0.0,-0.001
31928557,-0.19259974,0.4105764,-0.002400108,0.0,0.0,-0.001
31943568,-0.19222084,0.41032958,-0.0022681293,0.0,0.0,-0.001
31963062,-0.19285661,0.41010982,-0.002086722,0.0,0.0,-0.001
31985567,-0.19354783,0.41026413,-0.002097794,0.0,0.0,-0.001
32011150,-0.19406675,0.4105083,-0.0021140405,0.0,0.0,-0.001
32026181,-0.19317327,0.41060933,-0.002479185,0.0,0.0,-0.001
32045635,-0.19223928,0.40983763,-0.0020360684,0.0,0.0,-0.001
32063698,-0.19222564,0.41024983,-0.002325501,0.0,0.0,-0.001
32087664,-0.19336134,0.40977585,-0.0021931843,0.0,0.0,-0.001
32108741,-0.19483761,0.41001362,-0.0021508,0.0,0.0,-0.001
32128249,-0.19394486,0.40966088,-0.002375634,0.0,0.0,-0.001
32143238,-0.19333093,0.4095664,-0.0020782757,0.0,0.0,-0.001
32168810,-0.19213872,0.4094808,-0.0021447737,0.0,0.0,-0.001
32188282,-0.19168366,0.4093449,-0.0022170001,0.0,0.0,-0.001
32207804,-0.19261105,0.4094096,-0.002126121,0.0,0.0,-0.001
32225809,-0.193727,0.4094823,-0.0023167084,0.0,0.0,-0.001
32246847,-0.19523595,0.40975958,-0.0024149262,0.0,0.0,-0.001
32266409,-0.19452931,0.40977293,-0.0020286075,0.0,0.0,-0.001
32290375,-0.1922898,0.4090558,-0.0023885358,0.0,0.0,-0.001
32300901,-0.19225563,0.40865314,-0.002273525,0.0,0.0,-0.001
32326477,-0.19380757,0.4096304,-0.0020777918,0.0,0.0,-0.001
32345947,-0.19477473,0.40989685,-0.002474574,0.0,0.0,-0.001
32365488,-0.19434601,0.4103407,-0.0022196812,0.0,0.0,-0.001
32389496,-0.1936821,0.4096716,-0.0021470108,0.0,0.0,-0.001
32409054,-0.19232102,0.40947467,-0.0023997345,0.0,0.0,-0.001
32424075,-0.1914031,0.40916395,-0.0019391386,0.0,0.0,-0.001
32448035,-0.19051911,0.40960786,-0.0025068559,0.0,0.0,-0.001
32469120,-0.1915965,0.40960363,-0.00231394,0.0,0.0,-0.001
32488590,-0.19289243,0.41062137,-0.0019793636,0.0,0.0,-0.001
32503612,-0.19386196,0.41025418,-0.0025587578,0.0,0.0,-0.001
32529189,-0.192647,0.41044676,-0.0023194738,0.0,0.0,-0.001
32548664,-0.19079742,0.4105748,-0.0019973065,0.0,0.0,-0.001
32566724,-0.18944344,0.4104495,-0.002219727,0.0,0.0,-0.001
32581745,-0.18890736,0.41041115,-0.002094831,0.0,0.0,-0.001
32607226,-0.18982935,0.4107121,-0.001869473,0.0,0.0,-0.001
32626780,-0.19117488,0.4109255,-0.002388067,0.0,0.0,-0.001
32646260,-0.190885,0.41179633,-0.002162737,0.0,0.0,-0.001
32661278,-0.18941216,0.41158336,-0.0021795812,0.0,0.0,-0.001
32686847,-0.18671499,0.41037264,-0.0025283303,0.0,0.0,-0.001
32710824,-0.18502288,0.41058075,-0.0022838763,0.0,0.0,-0.001
32728831,-0.18564968,0.4104072,-0.0024346714,0.0,0.0,-0.001
32749873,-0.18811193,0.41089818,-0.0024227935,0.0,0.0,-0.001
32769431,-0.1886267,0.41137367,-0.0022663618,0.0,0.0,-0.001
32784450,-0.18775858,0.4111453,-0.0022634196,0.0,0.0,-0.001
32803947,-0.18569426,0.4108589,-0.0019797343,0.0,0.0,-0.001
32829502,-0.18542598,0.41082525,-0.00203384,0.0,0.0,-0.001
32848980,-0.18787411,0.41061392,-0.002229521,0.0,0.0,-0.001
32863987,-0.18995176,0.4114014,-0.0022597127,0.0,0.0,-0.001
32883505,-0.18902886,0.41179183,-0.002295159,0.0,0.0,-0.001
32907540,-0.18565041,0.41143224,-0.0023833127,0.0,0.0,-0.001
32927097,-0.1845053,0.41139328,-0.0020480668,0.0,0.0,-0.001
32942116,-0.18507694,0.41185105,-0.0023706234,0.0,0.0,-0.001
32967596,-0.18809333,0.41211504,-0.0021738438,0.0,0.0,-0.001
32987163,-0.18917193,0.4126241,-0.0022248705,0.0,0.0,-0.001
33006638,-0.18633659,0.41257977,-0.0023633684,0.0,0.0,-0.001
33026195,-0.18332404,0.41259146,-0.0019768078,0.0,0.0,-0.001
33050177,-0.1821013,0.4125192,-0.0022928242,0.0,0.0,-0.001
33063701,-0.18305328,0.41255364,-0.0023136663,0.0,0.0,-0.001
33089221,-0.18505701,0.41317725,-0.0021003776,0.0,0.0,-0.001
33108739,-0.18547492,0.41374528,-0.0022371742,0.0,0.0,-0.001
33131257,-0.18402079,0.41349596,-0.0022014906,0.0,0.0,-0.001
33141800,-0.18245828,0.41324967,-0.0021870008,0.0,0.0,-0.001
33167352,-0.18154451,0.4134008,-0.0022560523,0.0,0.0,-0.001
33186816,-0.18370043,0.4138348,-0.0019829106,0.0,0.0,-0.001
33201845,-0.18610248,0.41423336,-0.0022891408,0.0,0.0,-0.001
33221360,-0.18657419,0.41472724,-0.0022979595,0.0,0.0,-0.001
33246897,-0.18274277,0.4137378,-0.001987524,0.0,0.0,-0.001
33266402,-0.18060333,0.4139261,-0.0021858932,0.0,0.0,-0.001
33285928,-0.18096504,0.41397196,-0.0021716596,0.0,0.0,-0.001
33310002,-0.1837497,0.4144528,-0.0023323118,0.0,0.0,-0.001
33329469,-0.18277022,0.41493094,-0.0021795682,0.0,0.0,-0.001
33344490,-0.18102561,0.41453004,-0.002335146,0.0,0.0,-0.001
33368494,-0.17872134,0.41477367,-0.001854206,0.0,0.0,-0.001
33389529,-0.17907171,0.41535366,-0.0020010746,0.0,0.0,-0.001
33409060,-0.18071753,0.41501063,-0.0022445254,0.0,0.0,-0.001
33424073,-0.1810121,0.41548645,-0.0019496346,0.0,0.0,-0.001
33449605,-0.1785337,0.41567862,-0.002088712,0.0,0.0,-0.001
33469125,-0.17605926,0.41519335,-0.0022690117,0.0,0.0,-0.001
33484133,-0.1751193,0.41552708,-0.0020503895,0.0,0.0,-0.001
33503656,-0.17755252,0.41564736,-0.0022239515,0.0,0.0,-0.001
33523170,-0.179567,0.4168226,-0.0020401701,0.0,0.0,-0.001
33547207,-0.17920627,0.41642478,-0.0021197032,0.0,0.0,-0.001
33566722,-0.17603599,0.41653037,-0.0020345931,0.0,0.0,-0.001
33581744,-0.174008,0.41636518,-0.0020307293,0.0,0.0,-0.001
33607264,-0.17450358,0.4165394,-0.0020581302,0.0,0.0,-0.001
33626785,-0.17646417,0.41707823,-0.0021317601,0.0,0.0,-0.001
33646309,-0.17737527,0.41750327,-0.0020816952,0.0,0.0,-0.001
33670364,-0.17525928,0.4175991,-0.00223867,0.0,0.0,-0.001
33691346,-0.17280504,0.41651198,-0.0021780166,0.0,0.0,-0.001
33704868,-0.17207518,0.41621533,-0.00216557,0.0,0.0,-0.001
33728890,-0.17322853,0.41627285,-0.002197739,0.0,0.0,-0.001
33748405,-0.17444895,0.41699028,-0.0020991599,0.0,0.0,-0.001
33763430,-0.17435148,0.41667902,-0.0020662018,0.0,0.0,-0.001
33785956,-0.17355053,0.41633454,-0.00207531,0.0,0.0,-0.001
33805514,-0.17418887,0.41624957,-0.0020256734,0.0,0.0,-0.001
