timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
31080444,31079988,0,nan,nan,0.0050021694,0.046160914,-0.06331591,0.0009928994,0.037852157,-0.06723352,0.00538811,0.009030529,0.004185024,-0.003449287,0.00035652687,-0.0016815735,-0.0029713013,0.0032097788,-0.0077653634,0.025198085,0.10517365,-0.0091132745,nan,0.1,0.019969506,0.01354105,0.050132174,0.03127196,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
31090738,31090453,0,nan,nan,0.005042171,0.046177078,-0.06336247,0.0009928994,0.037852157,-0.06723352,0.0053153797,0.008910966,0.0042635114,-0.0033425435,0.00035652687,-0.0016815735,-0.0029713013,-0.0045455,0.008888995,0.01335859,0.10514898,-0.0091132745,nan,0.1,0.020336298,0.013768085,0.050648768,0.031560495,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
31584764,31584466,0,nan,nan,0.0049438006,0.048309725,-0.064182155,0.0009928994,0.037852157,-0.06723352,-0.00093832024,0.02267179,0.006761904,0.0008179074,0.00035652687,-0.0016815735,-0.0029713013,0.6295963,0.94016695,-0.081556626,0.10475835,-0.0091132745,nan,0.1,0.021281853,0.014359352,0.051748067,0.032072514,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
32078953,32078528,0,nan,nan,-0.001596364,0.05633023,-0.06362846,0.0009928994,0.037852157,-0.06723352,-0.020419048,0.03498758,0.0076664025,0.0025360282,0.00035652687,-0.0016815735,-0.0029713013,-0.6418546,-0.7639361,-0.036636632,0.104418814,-0.0091132745,nan,0.1,0.021285389,0.014339474,0.051927302,0.032191124,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
32581836,32581549,0,nan,nan,-0.009381775,0.06276285,-0.06354893,0.0009928994,0.037852157,-0.06723352,-0.027994793,0.04121637,0.008586737,0.0033298784,0.00035652687,-0.0016815735,-0.0029713013,-0.18396664,0.20000887,0.28364465,0.103908606,-0.0091132745,nan,0.1,0.021022815,0.014207805,0.05135477,0.031889655,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
33089491,33089032,0,nan,nan,-0.011600677,0.061525367,-0.06406932,0.0009928994,0.037852157,-0.06723352,-0.024005443,0.032778144,0.0068795723,0.0014457322,0.00035652687,-0.0016815735,-0.0029713013,0.23422472,-0.06912077,-0.24188453,0.1037724,-0.0091132745,nan,0.1,0.020486398,0.013860925,0.050880976,0.031518847,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
33577324,33577041,0,nan,nan,-0.0074076704,0.055152416,-0.06402187,0.0009928994,0.037852157,-0.06723352,-0.014584073,0.020991853,0.007939892,0.002450054,0.00035652687,-0.0016815735,-0.0029713013,-0.07588219,-0.36942938,-0.057285804,0.103347294,-0.0091132745,nan,0.1,0.020844791,0.014057877,0.051557887,0.031891555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
34081865,34081568,0,nan,nan,-0.0016029676,0.049200457,-0.06447087,0.0009928994,0.037852157,-0.06723352,-0.0056510046,0.013309374,0.0063192747,0.000667322,0.00035652687,-0.0016815735,-0.0029713013,-0.09464643,0.05880156,0.26801682,0.102892146,-0.0091132745,nan,0.1,0.0214117,0.01447665,0.05150429,0.031934492,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
34583368,34581590,0,nan,nan,0.003231472,0.044577282,-0.065198086,0.0009928994,0.037852157,-0.06723352,0.0012035816,0.00884239,0.0074665006,0.0019275579,0.00035652687,-0.0016815735,-0.0029713013,0.12445657,0.47675526,0.038117096,0.10246599,-0.0091132745,nan,0.1,0.021959603,0.01477991,0.052642204,0.032534648,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
35079028,35078609,0,nan,nan,0.0063618342,0.04311896,-0.06519086,0.0009928994,0.037852157,-0.06723352,0.0048012906,0.005159207,0.006269675,0.001013767,0.00035652687,-0.0016815735,-0.0029713013,0.047813714,-0.2794676,-0.1290572,0.1022042,-0.0091132745,nan,0.1,0.021134779,0.014300843,0.05117024,0.03176439,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
35586580,35586168,0,nan,nan,0.006338988,0.041723914,-0.065595046,0.0009928994,0.037852157,-0.06723352,0.0011863719,0.004216379,0.006525513,0.0013286088,0.00035652687,-0.0016815735,-0.0029713013,0.48539048,0.44174337,-0.005645789,0.10160492,-0.0091132745,nan,0.1,0.02111386,0.014254273,0.051792488,0.031985547,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
36083433,36083157,0,nan,nan,0.0012653308,0.040487733,-0.066454574,0.0009928994,0.037852157,-0.06723352,-0.012935998,-0.0010220692,0.0032607464,-0.001719078,0.00035652687,-0.0016815735,-0.0029713013,0.12182001,-0.6948433,-1.0691494,0.10302126,-0.0091132745,nan,0.1,0.021860167,0.014614127,0.06608073,0.03256017,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
36589594,36584680,0,nan,nan,-0.006795168,0.019826338,-0.08307108,0.0009928994,0.037852157,-0.06723352,-0.056132592,-0.12927589,-0.11252324,-0.11738886,0.00035652687,-0.0016815735,-0.0029713013,-0.23542047,-2.6782463,0.8153142,0.058957737,-0.0091132745,nan,0.115970924,0.02686659,0.0140006915,0.10800608,0.03193621,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
37084963,37080195,0,nan,nan,-0.055216596,-0.07156618,-0.27657056,0.0009928994,0.037852157,-0.06723352,-0.107103996,-0.14250366,-0.6106497,-0.6264438,0.00035652687,-0.0016815735,-0.0029713013,0.65393484,-1.4507616,-1.4863874,0.01717526,-0.0091132745,nan,0.30947042,0.027462864,0.014852843,0.079637215,0.032597754,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
37589549,37589269,0,nan,nan,-0.09309747,-0.09259202,-0.6747034,0.0009928994,0.037852157,-0.06723352,-0.03246121,-0.025114814,-0.6200625,-0.6560224,0.00035652687,-0.0016815735,-0.0029713013,-0.060047597,1.4910133,0.7219496,-0.0039344383,-0.0091132745,nan,0.5542619,0.024027118,0.014614929,0.060293894,0.03237341,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,1
38091015,38086233,0,nan,nan,-0.072828144,-0.061057482,-0.89814305,0.0009928994,0.037852157,-0.06723352,0.051794834,0.025543172,-0.35076022,-0.35356224,0.00035652687,-0.0016815735,-0.0029713013,0.9775835,-2.1128976,1.1124524,-0.0025294411,-0.0091132745,nan,0.8221699,0.022171557,0.014400857,0.05276362,0.03224602,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,1
