timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.1651,25.0
2003000,2003000,6620172,0,1007.16254,25.0
3003000,3003000,6620172,0,1007.16437,25.0
4007000,4007000,6620172,0,1007.16583,25.0
5007000,5007000,6620172,0,1007.1522,25.0
6003000,6003000,6620172,0,1007.15204,25.0
7003000,7003000,6620172,0,1007.17017,25.0
8007000,8007000,6620172,0,1007.16266,25.0
9003000,9003000,6620172,0,1007.1593,25.0
10003000,10003000,6620172,0,1007.17615,25.0
11003000,11003000,6620172,0,1007.166,25.0
12003000,12003000,6620172,0,1007.16895,25.0
13003000,13003000,6620172,0,1007.16125,25.0
14003000,14003000,6620172,0,1007.1495,25.0
15003000,15003000,6620172,0,1007.1612,25.0
16007000,16007000,6620172,0,1007.16394,25.0
17007000,17007000,6620172,0,1007.1599,25.0
18003000,18003000,6620172,0,1007.1617,25.0
19002000,19002000,6620172,0,1007.1713,25.0
20007000,20007000,6620172,0,1007.1744,25.0
21003000,21003000,6620172,0,1007.15216,25.0
21998000,21998000,6620172,0,1007.1649,25.0
23003000,23003000,6620172,0,1007.17395,25.0
23997000,23997000,6620172,0,1007.162,25.0
25001000,25001000,6620172,0,1007.1629,25.0
25996000,25996000,6620172,0,1007.15186,25.0
27003000,27003000,6620172,0,1007.1571,25.0
28000000,28000000,6620172,0,1007.1566,25.0
29000000,29000000,6620172,0,1007.1757,25.0
30005000,30005000,6620172,0,1007.16016,25.0
31003000,31003000,6620172,0,1007.17285,25.0
32002000,32002000,6620172,0,1007.1371,25.0
32999000,32999000,6620172,0,1007.1085,25.0
33998000,33998000,6620172,0,1007.1004,25.0
35006000,35006000,6620172,0,1007.0941,25.0
36003000,36003000,6620172,0,1007.08215,25.0
37000000,37000000,6620172,0,1007.0917,25.0
37999000,37999000,6620172,0,1007.09296,25.0
39004000,39004000,6620172,0,1007.08075,25.0
40004000,40004000,6620172,0,1007.0879,25.0
41003000,41003000,6620172,0,1007.09814,25.0
42000000,42000000,6620172,0,1007.0772,25.0
43000000,43000000,6620172,0,1007.0766,25.0
44004000,44004000,6620172,0,1007.0751,25.0
44996000,44996000,6620172,0,1007.09216,25.0
46000000,46000000,6620172,0,1007.0948,25.0
47000000,47000000,6620172,0,1007.091,25.0
48004000,48004000,6620172,0,1007.09344,25.0
49002000,49002000,6620172,0,1007.17053,25.0
50002000,50002000,6620172,0,1007.1639,25.0
51002000,51002000,6620172,0,1007.16675,25.0
52002000,52002000,6620172,0,1007.15515,25.0
