magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27891558,-0.03596723,0.4702699,21456000,2_6
0.2787466,-0.035623513,0.4703962,21476000,2_6
0.278517,-0.035111077,0.47057065,21496000,2_6
0.27825153,-0.034486093,0.47077385,21520000,2_6
0.27795252,-0.03375393,0.4710035,21543000,2_6
0.2776806,-0.03303271,0.471215,21563000,2_6
0.27750027,-0.032509334,0.4713576,21584000,2_6
0.2772921,-0.031966846,0.4715172,21608000,2_6
0.27709588,-0.031576894,0.47165883,21628000,2_6
0.27684963,-0.031177998,0.47182992,21652000,2_6
0.2766617,-0.0308914,0.47195902,21672000,2_6
0.2764816,-0.030605875,0.47208315,21696000,2_6
0.27633327,-0.030387389,0.47218412,21716000,2_6
0.27620888,-0.03025402,0.47226545,21736000,2_6
0.27605513,-0.03013716,0.4723628,21760000,2_6
0.27589792,-0.030039268,0.47246087,21780000,2_6
0.27576634,-0.029962838,0.47254255,21800000,2_6
0.27563953,-0.029890839,0.47262105,21824000,2_6
0.2754886,-0.029808365,0.4727143,21844000,2_6
0.27534202,-0.029745542,0.47280362,21868000,2_6
0.27520746,-0.029705003,0.4728845,21888000,2_6
0.27508846,-0.029673893,0.4729557,21908000,2_6
0.27497026,-0.029639548,0.47302657,21928000,2_6
0.274841,-0.029598646,0.47310424,21948000,2_6
0.27472156,-0.029561011,0.473176,21968000,2_6
0.27461648,-0.02952633,0.47323915,21988000,2_6
0.2745392,-0.029482264,0.47328672,22008000,2_6
0.27450705,-0.029429788,0.47330862,22028000,2_6
0.27449974,-0.029370252,0.47331658,22052000,2_6
0.27450547,-0.029303158,0.47331744,22072000,2_6
0.27453002,-0.029252581,0.4733063,22092000,2_6
0.27459124,-0.029211592,0.47327334,22112000,2_6
0.27470592,-0.029158695,0.47321007,22136000,2_6
0.2748681,-0.029085968,0.4731203,22156000,2_6
0.27502862,-0.029019684,0.47303107,22176000,2_6
0.2751549,-0.028971478,0.47296062,22196000,2_6
0.27526748,-0.028920269,0.47289824,22216000,2_6
0.27537385,-0.02885886,0.47284007,22236000,2_6
0.2754871,-0.028783515,0.4727787,22256000,2_6
